,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
65226,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296640,2019-08-12 11:19:39:130,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65227,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296640,2019-08-12 11:19:39:130,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65228,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296640,2019-08-12 11:19:39:130,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65229,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296641,2019-08-12 11:19:39:131,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65230,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296641,2019-08-12 11:19:39:131,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65231,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296641,2019-08-12 11:19:39:131,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65232,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296642,2019-08-12 11:19:39:132,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65233,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296642,2019-08-12 11:19:39:132,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65234,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296642,2019-08-12 11:19:39:132,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65235,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296643,2019-08-12 11:19:39:133,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65236,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296643,2019-08-12 11:19:39:133,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65237,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296644,2019-08-12 11:19:39:134,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65238,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296644,2019-08-12 11:19:39:134,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65239,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296644,2019-08-12 11:19:39:134,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65240,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296645,2019-08-12 11:19:39:135,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65241,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296645,2019-08-12 11:19:39:135,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65242,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296645,2019-08-12 11:19:39:135,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65243,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296646,2019-08-12 11:19:39:136,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
65244,46.338783,-0.314715,114.04,26.98,9.648001,51.9,0 / 20,3296646,2019-08-12 11:19:39:136,0.7292,0.0044,9.9723,0.6644,-0.2128,9.7818,-0.0068,-0.0018,-0.0028
