,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
65501,53.791416,-1.759761,177.58,7.16,6,282.63,22 / 24,6550139,2019-11-08 11:46:27:750,0.5608,0.8727,10.0116,0.0087,0.0107,9.8066,-0.0118,0.1534,-0.0218,6.0,-41.94,53.25,21.31,-79.48,-168.48
65502,53.791416,-1.759761,177.58,7.16,6,282.63,22 / 24,6550238,2019-11-08 11:46:27:849,-0.409,-0.1309,9.8543,0.0079,0.0065,9.8066,-0.0377,0.2251,-0.0455,6.19,-41.87,53.0,21.1,-79.5,-168.65
65503,53.791416,-1.759761,177.58,7.16,6,282.63,22 / 24,6550338,2019-11-08 11:46:27:949,-0.573,0.5816,9.4611,-0.0099,0.0132,9.8066,-0.0128,0.2294,-0.0666,5.69,-41.56,53.38,21.84,-79.47,-168.03
65504,53.791416,-1.759761,177.58,7.16,6,282.63,22 / 24,6550438,2019-11-08 11:46:28:049,-0.6694,1.6533,9.9494,0.0037,-0.0055,9.8065,0.0206,-0.0375,0.0785,5.31,-41.56,53.5,21.55,-79.48,-167.05
65505,53.791416,-1.759761,177.58,7.16,6,282.63,20 / 22,6550538,2019-11-08 11:46:28:149,-1.599,1.2147,10.5731,-0.0073,-0.0019,9.8066,0.0212,0.106,-0.0612,5.75,-41.56,53.5,23.89,-79.51,-166.08
65506,53.791416,-1.759761,177.58,7.16,6,282.63,20 / 22,6550638,2019-11-08 11:46:28:249,1.3032,1.8346,9.5135,0.0152,-0.0238,9.8066,0.1048,-0.0934,0.0534,5.44,-41.75,53.81,21.33,-79.42,-167.27
65507,53.791416,-1.759761,177.58,7.16,6,282.63,20 / 22,6550738,2019-11-08 11:46:28:349,-0.6251,1.0156,9.8774,0.0209,-0.0103,9.8066,0.0207,-0.0543,0.0415,5.25,-41.25,53.69,19.93,-79.28,-168.44
65508,53.791416,-1.759761,177.58,7.16,6,282.63,20 / 22,6550838,2019-11-08 11:46:28:449,1.6604,0.293,9.1039,0.0019,0.0019,9.8066,0.0075,0.0671,0.033,5.44,-42.0,53.75,19.47,-79.35,-168.87
65509,53.791416,-1.759761,177.58,7.16,6,282.63,20 / 22,6550938,2019-11-08 11:46:28:549,-0.3182,1.0315,9.7453,-0.0636,0.0196,9.8063,0.0521,0.0072,0.0041,6.06,-41.75,54.44,24.01,-79.26,-166.07
65510,53.791416,-1.759761,177.58,7.16,6,282.63,20 / 22,6551038,2019-11-08 11:46:28:649,-0.3198,1.1711,10.3763,-0.0252,-0.0289,9.8065,0.0564,0.0431,0.0577,6.0,-41.69,54.56,24.37,-79.14,-165.64
