,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7007,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732020,2019-09-04 19:33:32:193,-0.6969,-0.7598,9.5902,-0.002,-0.008,9.8066,0.0225,-0.0825,-0.0735,-20.56,-29.56,11.13,11.28,-88.62,-106.71
7008,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732121,2019-09-04 19:33:32:294,-0.4051,-0.1832,10.6671,0.0077,-0.0038,9.8066,0.0278,0.0308,0.0169,-20.37,-29.44,11.75,15.36,-88.53,-106.1
7009,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732221,2019-09-04 19:33:32:394,-0.5405,-1.7931,9.8094,0.0172,-0.0219,9.8066,0.0174,0.0488,0.0199,-20.5,-29.31,11.56,5.57,-88.38,-115.59
7010,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732320,2019-09-04 19:33:32:493,0.3852,0.5128,10.7761,-0.0076,-0.0013,9.8066,-0.0234,0.0497,0.0425,-20.0,-29.31,12.25,4.65,-88.3,-116.49
7011,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732420,2019-09-04 19:33:32:593,-0.1423,0.5384,9.5469,-0.0073,-0.0075,9.8066,0.004,0.0305,0.0451,-19.94,-29.19,11.88,6.83,-88.31,-114.38
7012,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732521,2019-09-04 19:33:32:694,0.9896,0.1158,9.9057,-0.0082,-0.01,9.8066,-0.0058,0.0378,0.0481,-20.5,-29.44,11.19,5.95,-88.16,-113.1
7013,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732621,2019-09-04 19:33:32:794,0.1678,0.0327,9.9465,-0.0067,-0.0087,9.8066,-0.0204,0.0099,0.0204,-21.06,-28.94,11.06,7.51,-87.98,-110.47
7014,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732721,2019-09-04 19:33:32:894,-0.1176,-0.1525,10.1092,-0.0011,0.0091,9.8066,-0.0184,0.0155,-0.0047,-20.44,-29.25,11.56,14.44,-87.96,-107.17
7015,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732820,2019-09-04 19:33:32:993,-0.196,-0.5192,10.1267,0.0022,0.0084,9.8066,-0.0098,0.0239,-0.0217,-20.81,-29.25,11.56,13.71,-88.1,-106.58
7016,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,732920,2019-09-04 19:33:33:093,0.3431,0.3102,10.3945,0.003,0.0099,9.8065,-0.0152,0.0338,-0.0015,-20.5,-29.44,11.25,13.85,-88.25,-105.5
7017,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733020,2019-09-04 19:33:33:193,0.5142,0.1074,9.9596,0.009,0.0067,9.8066,0.0102,0.0208,-0.0114,-20.19,-29.44,11.38,13.05,-88.37,-106.23
7018,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733121,2019-09-04 19:33:33:294,0.324,0.2391,9.9008,0.0076,0.0037,9.8065,0.0144,0.0032,-0.0174,-20.25,-29.75,11.5,11.11,-88.52,-110.23
7019,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733221,2019-09-04 19:33:33:394,0.2161,-0.1042,10.1496,0.0029,-0.0024,9.8066,0.0245,-0.0112,-0.0007,-20.5,-29.69,11.25,4.9,-88.56,-114.07
7020,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733320,2019-09-04 19:33:33:493,0.1802,-0.309,10.1963,0.0045,-0.0063,9.8066,0.0155,-0.0169,-0.0064,-20.31,-29.62,11.63,3.95,-88.49,-117.15
7021,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733421,2019-09-04 19:33:33:594,0.0913,-0.1704,10.017,-0.0085,-0.0083,9.8066,-0.0231,0.0245,0.0551,-20.0,-29.62,11.75,5.63,-88.35,-115.55
7022,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733520,2019-09-04 19:33:33:693,0.242,0.3042,9.7808,-0.0132,-0.0082,9.8065,-0.0159,0.0229,0.0474,-20.19,-29.25,11.75,8.89,-88.28,-112.41
7023,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733620,2019-09-04 19:33:33:793,-0.2961,0.1663,10.3045,-0.0064,-0.0061,9.8066,0.0022,0.0324,0.05,-20.56,-29.5,11.81,11.52,-88.14,-108.67
7024,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733720,2019-09-04 19:33:33:893,0.0117,-0.1622,10.2847,-0.0019,-0.0091,9.8066,0.0137,0.0478,0.0678,-20.81,-29.31,11.69,12.14,-88.02,-108.11
7025,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733821,2019-09-04 19:33:33:994,-0.1384,-0.2218,10.023,-0.001,-0.0068,9.8066,-0.0118,0.0268,0.0252,-20.62,-29.56,11.44,8.89,-87.88,-109.18
7026,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,733921,2019-09-04 19:33:34:094,-0.22,0.0861,9.2591,-0.0023,-0.0007,9.8066,-0.0206,0.0118,0.0128,-20.75,-29.31,11.94,11.06,-87.88,-109.18
7027,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734021,2019-09-04 19:33:34:194,-0.3764,0.3961,10.281,-0.0258,0.0067,9.8066,0.0108,-0.0013,-0.0107,-20.62,-29.44,11.5,12.25,-87.88,-108.04
7028,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734120,2019-09-04 19:33:34:293,-0.2367,-0.6522,10.3668,0.0157,0.0021,9.8066,0.0409,-0.0208,-0.0745,-20.87,-29.25,11.31,10.72,-87.94,-107.4
7029,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734221,2019-09-04 19:33:34:394,0.3323,-0.4788,9.9129,0.0212,0.009,9.8066,0.0178,-0.0439,-0.0802,-20.31,-29.37,11.88,7.86,-88.08,-113.44
7030,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734321,2019-09-04 19:33:34:494,0.2217,-0.0123,9.847,0.0047,0.0119,9.8066,0.0,-0.0234,-0.0463,-20.0,-29.81,12.19,2.08,-88.29,-118.97
7031,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734420,2019-09-04 19:33:34:593,0.3827,0.262,10.5658,-0.0096,0.0002,9.8066,-0.018,-0.0221,0.0004,-20.12,-30.19,12.0,2.96,-88.38,-118.11
7032,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734520,2019-09-04 19:33:34:693,0.2892,0.5981,9.5464,-0.007,-0.0055,9.8066,0.0072,0.0131,0.0489,-19.94,-29.5,11.88,6.78,-88.35,-114.43
7033,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734621,2019-09-04 19:33:34:794,0.4091,0.0897,10.3967,0.0004,-0.0122,9.8066,0.0193,0.027,0.0284,-20.25,-29.81,11.88,8.1,-88.15,-113.2
7034,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734721,2019-09-04 19:33:34:894,-0.2542,-0.0818,10.0608,0.0065,-0.0067,9.8066,0.0215,0.024,0.0198,-20.37,-29.5,12.0,4.17,-88.05,-116.97
7035,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734821,2019-09-04 19:33:34:994,-0.2267,-0.361,9.7716,0.0036,0.0039,9.8066,-0.0133,0.0469,0.0077,-20.0,-29.5,12.06,1.08,-88.03,-119.93
7036,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,734921,2019-09-04 19:33:35:094,0.3686,0.2907,8.7685,0.0031,0.0153,9.8065,-0.0187,0.044,0.0112,-20.31,-30.06,11.75,359.23,-88.24,-121.71
7037,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,735021,2019-09-04 19:33:35:194,0.5385,0.2583,9.2508,-0.0049,0.0117,9.8066,-0.0372,-0.0011,-0.0159,-19.69,-29.81,11.94,0.75,-88.35,-120.24
7038,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,735120,2019-09-04 19:33:35:293,0.0173,0.152,9.7162,-0.0067,0.0101,9.8066,-0.017,0.0378,0.0155,-20.37,-29.94,11.81,4.82,-88.49,-116.31
7039,52.39299,-1.412157,151.15,14.79,3,106.81,17 / 17,735220,2019-09-04 19:33:35:393,-0.1895,0.1865,10.4123,0.0086,0.0056,9.8066,0.0241,0.0304,0.0046,-20.37,-30.12,11.25,5.22,-88.61,-113.76
7040,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,735321,2019-09-04 19:33:35:494,-0.888,0.0706,9.9705,0.0068,-0.0105,9.8066,0.0452,-0.0131,-0.0119,-20.12,-29.75,11.69,1.17,-88.56,-119.83
7041,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,735420,2019-09-04 19:33:35:593,0.1013,0.1326,9.7338,0.0091,-0.0058,9.8066,-0.0098,0.0143,0.0184,-19.81,-29.44,11.63,355.75,-88.48,-125.07
7042,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,735520,2019-09-04 19:33:35:693,-0.1823,0.3463,10.12,-0.0112,-0.0069,9.8065,-0.0118,-0.0482,-0.0266,-20.12,-29.37,11.75,0.02,-88.39,-120.94
7043,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,735621,2019-09-04 19:33:35:794,0.3192,0.3414,9.5181,-0.0025,-0.005,9.8066,0.0104,-0.0355,-0.0336,-20.12,-29.94,12.13,3.39,-88.36,-117.7
7044,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,735721,2019-09-04 19:33:35:894,0.1822,-0.1558,10.3812,0.0029,-0.0048,9.8066,0.0065,-0.0134,-0.0166,-20.62,-29.37,12.06,2.54,-88.32,-117.3
7045,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,735821,2019-09-04 19:33:35:994,-0.2625,0.0004,9.8341,0.0023,-0.0053,9.8066,0.0015,-0.0266,-0.0227,-21.0,-29.5,12.19,2.02,-88.21,-117.8
7046,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,735921,2019-09-04 19:33:36:094,-0.0696,0.024,9.8948,-0.0043,-0.0033,9.8066,-0.0092,-0.023,-0.0057,-20.19,-29.37,11.88,5.02,-88.14,-116.15
7047,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,736021,2019-09-04 19:33:36:194,-0.0075,0.118,10.3331,0.0019,-0.0045,9.8066,0.0131,0.0091,0.0324,-20.5,-29.19,11.25,4.1,-88.09,-114.88
7048,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,736120,2019-09-04 19:33:36:293,0.1545,-0.0515,9.386,0.0068,-0.0092,9.8066,0.0053,0.0231,0.0431,-20.75,-29.44,11.25,0.96,-87.95,-116.73
7049,52.39299,-1.412157,151.15,14.79,3,106.81,16 / 16,736220,2019-09-04 19:33:36:393,-0.1724,-0.3084,9.9884,0.0036,-0.0064,9.8066,-0.0079,0.0596,0.0634,-20.62,-29.37,11.88,2.41,-87.85,-117.44
7050,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,736320,2019-09-04 19:33:36:493,0.4297,-0.0657,9.5333,-0.0026,-0.0102,9.8065,0.0012,-0.043,-0.0452,-20.87,-29.37,12.06,2.88,-87.81,-117.0
7051,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,736421,2019-09-04 19:33:36:594,-0.2874,-0.5966,9.9673,-0.007,0.0027,9.8066,-0.0098,-0.0442,-0.04,-21.06,-29.44,11.81,5.17,-87.75,-114.82
7052,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,736520,2019-09-04 19:33:36:693,-0.227,0.1785,9.9544,-0.0053,0.0096,9.8066,-0.0193,0.0136,0.0242,-20.31,-29.37,11.94,7.68,-87.88,-113.64
7053,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,736620,2019-09-04 19:33:36:793,-0.1956,-0.0718,9.386,-0.0024,0.002,9.8066,0.0084,-0.0082,-0.016,-20.19,-29.0,11.69,9.98,-87.95,-111.44
7054,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,736720,2019-09-04 19:33:36:893,-0.0438,0.4209,9.6888,0.0016,-0.0021,9.8066,-0.0008,0.0062,0.0149,-20.81,-29.0,12.25,7.14,-87.98,-112.91
7055,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,736820,2019-09-04 19:33:36:993,-0.4896,-0.259,10.1621,-0.0044,-0.0073,9.8066,0.0247,-0.0286,-0.0155,-20.56,-29.12,11.63,7.02,-87.94,-113.03
7056,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,736920,2019-09-04 19:33:37:093,-0.0806,-0.2676,10.1007,0.0085,-0.0099,9.8066,0.0116,0.0,0.0134,-20.94,-29.31,12.31,4.8,-87.85,-115.16
7057,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,737021,2019-09-04 19:33:37:194,-0.1402,-0.1968,10.0277,0.0029,-0.0009,9.8066,-0.0084,0.0113,0.0126,-20.62,-29.31,11.63,2.31,-87.76,-117.54
7058,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,737121,2019-09-04 19:33:37:294,-0.0867,-0.2096,8.9747,0.0031,0.0121,9.8066,-0.0147,0.0187,-0.0064,-20.37,-29.19,11.69,3.71,-87.87,-117.43
7059,52.39264,-1.410302,151.34,14.77,4,106.8,17 / 17,737221,2019-09-04 19:33:37:394,-0.0938,0.2222,10.1771,-0.0015,0.0024,9.8066,-0.0039,-0.0108,-0.0182,-20.62,-29.5,12.38,1.41,-87.99,-118.39
