,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
71535,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153055,2019-08-09 22:13:21:793,0.5981,-0.3626,9.8255,-0.6073,-0.1994,9.7858,-0.0179,0.0408,-0.0399
71536,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153155,2019-08-09 22:13:21:893,1.7773,-0.3333,9.9129,-0.6019,-0.2003,9.7861,0.0085,0.0005,0.0159
71537,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153255,2019-08-09 22:13:21:993,-0.6128,0.3736,9.2539,-0.5672,-0.1938,9.7883,0.0132,-0.008,-0.0464
71538,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153355,2019-08-09 22:13:22:093,0.4491,-0.2058,9.6333,-0.5641,-0.1759,9.7888,0.0148,-0.0102,-0.0068
71539,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153455,2019-08-09 22:13:22:193,-0.7151,-0.3016,10.3133,-0.5537,-0.1732,9.7895,0.0001,0.0033,0.0085
71540,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153555,2019-08-09 22:13:22:293,-2.1307,-0.5643,9.3634,-0.5542,-0.1753,9.7894,0.0123,0.0338,-0.0393
71541,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153655,2019-08-09 22:13:22:393,0.5269,0.3066,10.2864,-0.5707,-0.1638,9.7887,-0.0056,0.0121,0.009
71542,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153754,2019-08-09 22:13:22:492,0.3216,0.1276,9.5675,-0.5819,-0.1708,9.7879,-0.0162,-0.0287,0.0089
71543,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153855,2019-08-09 22:13:22:593,-1.3388,-0.0107,9.4502,-0.5433,-0.1814,9.7899,0.0017,-0.0426,-0.0195
71544,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7153955,2019-08-09 22:13:22:693,-1.5848,-0.04,9.877,-0.561,-0.1731,9.7891,-0.0008,-0.0212,-0.013
71545,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7154055,2019-08-09 22:13:22:793,0.5526,-0.1364,9.2215,-0.5399,-0.1862,9.79,-0.0137,-0.0091,-0.0119
71546,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7154154,2019-08-09 22:13:22:892,1.1739,0.0612,9.9326,-0.5298,-0.1899,9.7905,-0.0251,0.0119,0.003
71547,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7154255,2019-08-09 22:13:22:993,1.0009,-0.2094,10.3558,-0.5308,-0.2215,9.7898,0.0065,-0.003,0.0204
71548,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7154355,2019-08-09 22:13:23:093,0.0558,-0.7199,9.1407,-0.5108,-0.2184,9.7909,0.0099,0.0239,-0.0369
71549,46.394825,-0.640851,84.34,30.23,3.216,64.3,16 / 17,7154455,2019-08-09 22:13:23:193,-1.3945,-0.0633,9.3227,-0.5259,-0.2121,9.7902,-0.0049,0.0376,-0.0171
