,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6671,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670021,2019-09-08 10:18:56:645,1.1741,-1.4275,9.6531,0.0043,0.0104,9.8066,-0.1349,0.0442,-0.0573,-2.81,-29.12,15.06,11.88,-80.08,-160.84
6672,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670121,2019-09-08 10:18:56:745,-0.1279,0.3153,10.1453,-0.0056,0.0303,9.8065,-0.0388,0.004,0.0476,-3.5,-29.12,16.25,12.62,-80.23,-160.73
6673,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670221,2019-09-08 10:18:56:845,0.2675,-2.049,10.1879,0.0088,-0.0525,9.8065,-0.108,0.0033,0.0415,-2.56,-29.62,15.31,12.79,-80.26,-160.29
6674,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670321,2019-09-08 10:18:56:945,0.3774,-1.683,10.0889,0.0084,-0.0534,9.8065,-0.1398,-0.0509,0.1237,-2.62,-29.62,15.81,13.36,-80.26,-160.34
6675,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670421,2019-09-08 10:18:57:045,-0.4702,0.5247,9.9134,0.0046,0.0304,9.8066,0.0897,0.07,-0.0021,-2.69,-30.62,15.44,12.63,-79.97,-160.68
6676,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670521,2019-09-08 10:18:57:145,0.5588,-1.9429,10.3405,-0.0073,0.023,9.8066,0.1043,0.0252,-0.0051,-2.0,-30.56,15.88,18.2,-80.15,-160.83
6677,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670621,2019-09-08 10:18:57:245,-0.1592,0.235,10.4485,0.0091,-0.0177,9.8066,-0.0549,-0.1618,0.1735,-2.69,-29.75,15.75,11.58,-80.05,-161.64
6678,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670722,2019-09-08 10:18:57:346,0.1192,0.4742,9.5157,-0.0046,-0.0256,9.8066,-0.1012,0.0494,-0.1067,-2.81,-30.06,15.81,12.27,-80.03,-161.18
6679,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670824,2019-09-08 10:18:57:448,-1.8078,-1.9841,10.164,0.0041,-0.0061,9.8065,-0.029,0.0927,-0.1129,-2.94,-30.37,15.5,11.98,-80.13,-161.34
6680,52.41641,-1.578091,176.84,0.0,2,344.64,28 / 29,670922,2019-09-08 10:18:57:546,-0.4342,0.2878,10.3124,0.0105,0.0105,9.8066,0.0526,-0.0713,0.1057,-2.31,-29.94,15.75,15.57,-80.24,-162.38
