,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
49319,45.75973,0.011781,130.72,22.57,3.216,116.0,14 / 14,4931911,2019-08-09 23:57:29:138,0.1516,-0.7732,10.2612,0.5097,-0.8524,9.7562,0.025,0.0063,-0.003
49320,45.75973,0.011781,130.72,22.57,3.216,116.0,14 / 14,4932010,2019-08-09 23:57:29:237,0.0684,-1.6243,10.1649,0.5175,-0.8745,9.7539,0.0237,0.0142,-0.0297
49321,45.75973,0.011781,130.72,22.57,3.216,116.0,14 / 14,4932110,2019-08-09 23:57:29:337,0.6543,-0.3087,10.4073,0.5265,-0.9032,9.7508,-0.0238,0.02,0.0224
49322,45.75973,0.011781,130.72,22.57,3.216,116.0,14 / 14,4932210,2019-08-09 23:57:29:437,0.6358,-0.9641,9.4795,0.5381,-0.8757,9.7526,-0.0491,0.0211,0.023
49323,45.75973,0.011781,130.72,22.57,3.216,116.0,14 / 14,4932311,2019-08-09 23:57:29:538,1.026,-0.5068,9.7135,0.554,-0.851,9.7539,0.0264,-0.0081,-0.0221
49324,45.75973,0.011781,130.72,22.57,3.216,116.0,14 / 14,4932410,2019-08-09 23:57:29:637,0.7208,-1.513,9.932,0.546,-0.8413,9.7552,-0.0458,-0.0295,0.0052
49325,45.75973,0.011781,130.72,22.57,3.216,116.0,14 / 14,4932510,2019-08-09 23:57:29:737,0.4502,0.0504,10.1343,0.5043,-0.8381,9.7577,-0.0038,-0.0272,0.0252
49326,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4932610,2019-08-09 23:57:29:837,0.0235,-0.9545,9.6004,0.4813,-0.8351,9.7592,-0.0336,-0.0163,0.0067
49327,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4932710,2019-08-09 23:57:29:937,0.2437,-1.0605,9.5064,0.4616,-0.849,9.7589,0.0601,-0.0086,-0.0102
49328,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4932810,2019-08-09 23:57:30:037,-0.3387,-0.7426,9.4083,0.4437,-0.8143,9.7627,-0.0494,-0.028,0.015
49329,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4932911,2019-08-09 23:57:30:138,0.7405,-1.1479,10.0978,0.4292,-0.8331,9.7618,0.0337,0.0066,-0.0086
49330,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4933010,2019-08-09 23:57:30:237,0.4861,-1.0778,9.771,0.4204,-0.7854,9.7661,0.0086,-0.021,-0.0346
49331,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4933111,2019-08-09 23:57:30:338,0.4329,0.1917,10.0194,0.3944,-0.8057,9.7655,0.0342,-0.0187,0.016
49332,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4933210,2019-08-09 23:57:30:437,0.2593,0.6436,10.0086,0.3791,-0.7993,9.7667,0.0291,-0.0026,0.0068
49333,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4933311,2019-08-09 23:57:30:538,0.3646,-0.6361,10.3067,0.3742,-0.8264,9.7646,0.0088,0.021,0.0159
49334,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4933410,2019-08-09 23:57:30:637,0.0977,-1.0353,10.0541,0.3868,-0.8333,9.7635,0.0105,0.0289,0.003
49335,45.75973,0.011781,130.72,22.57,3.216,116.0,16 / 16,4933510,2019-08-09 23:57:30:737,0.1623,-0.833,9.5873,0.4253,-0.8343,9.7618,-0.0158,0.0467,-0.0091
49336,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4933610,2019-08-09 23:57:30:837,0.4939,0.0247,9.4717,0.4584,-0.8213,9.7614,-0.0231,0.05,0.0017
49337,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4933710,2019-08-09 23:57:30:937,0.6496,-1.5279,9.9865,0.5028,-0.8186,9.7595,-0.0589,0.0245,0.0147
49338,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4933810,2019-08-09 23:57:31:037,0.2018,-2.0535,9.604,0.5194,-0.7971,9.7604,0.0067,0.0387,0.014
49339,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4933910,2019-08-09 23:57:31:137,0.616,-0.991,9.7955,0.5583,-0.7959,9.7583,-0.0093,0.0168,-0.0013
49340,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4934011,2019-08-09 23:57:31:238,1.0368,-1.4196,9.7662,0.565,-0.7945,9.7581,0.0252,-0.0135,-0.014
49341,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4934110,2019-08-09 23:57:31:337,0.6136,-1.1574,9.2449,0.5431,-0.7854,9.7601,0.0244,-0.0242,-0.0058
49342,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4934211,2019-08-09 23:57:31:438,0.7357,-0.326,10.099,0.5245,-0.7894,9.7607,0.0082,-0.0433,-0.0081
49343,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4934310,2019-08-09 23:57:31:537,0.2312,-2.1558,9.6004,0.4775,-0.8103,9.7614,0.0261,-0.032,-0.0051
49344,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4934410,2019-08-09 23:57:31:637,0.3239,-1.3657,9.7129,0.4607,-0.7923,9.7637,-0.0146,-0.0296,-0.0028
49345,45.75973,0.011781,130.72,22.57,3.216,116.0,15 / 15,4934511,2019-08-09 23:57:31:738,0.3233,-1.0701,9.6621,0.4428,-0.8009,9.7639,-0.0063,0.0039,0.0151
49346,45.758915,0.014102,129.59,21.33,3.216,116.1,16 / 16,4934610,2019-08-09 23:57:31:837,0.2653,-1.3394,9.8584,0.4392,-0.8156,9.7628,-0.0375,0.0116,0.0267
