,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48723,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4872311,2020-01-08 11:36:58:985,-2.6653,-0.4209,10.974,-0.079,-0.0563,9.8061,0.2284,-0.5811,0.3727,5.25,-34.19,18.25,58.07,-82.62,-149.19
48724,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4872410,2020-01-08 11:36:59:084,1.7679,-1.1738,8.2818,0.0143,0.0225,9.8066,-0.1085,0.7715,-0.5533,5.31,-34.25,17.81,59.24,-82.18,-148.88
48725,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4872511,2020-01-08 11:36:59:185,-2.9459,1.7992,10.9535,-0.0402,0.062,9.8063,0.2185,0.2688,-0.1946,4.75,-34.06,17.63,57.54,-82.3,-150.17
48726,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4872611,2020-01-08 11:36:59:285,4.3408,-4.3592,11.7854,-0.061,0.0647,9.8062,0.2889,0.7238,-0.4758,4.88,-34.12,17.5,60.08,-82.28,-147.99
48727,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4872711,2020-01-08 11:36:59:385,-5.8947,5.5187,9.235,-0.0447,0.0073,9.8064,-0.1565,0.3055,-0.0175,4.69,-33.69,17.19,59.48,-82.35,-149.94
48728,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4872811,2020-01-08 11:36:59:485,5.5866,-2.568,7.8439,-0.1164,0.0423,9.8058,-0.1866,0.55,-0.5113,4.63,-33.69,17.69,59.57,-82.03,-148.85
48729,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4872911,2020-01-08 11:36:59:585,1.7432,-2.7014,9.4577,0.0342,-0.0421,9.8064,0.1719,-0.2987,0.5101,4.88,-33.75,17.5,56.39,-81.99,-151.67
48730,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4873011,2020-01-08 11:36:59:685,4.6179,-3.592,8.1355,-0.0867,-0.004,9.8062,-0.0258,0.1142,-0.313,5.19,-34.25,17.81,59.85,-81.63,-149.3
48731,52.03661,-0.651465,129.74,10.91,4,267.73,18 / 19,4873111,2020-01-08 11:36:59:785,3.2721,-2.0305,8.0853,0.0708,0.0098,9.8063,0.0249,-0.6821,0.3101,5.38,-33.62,17.69,56.79,-81.91,-151.45
48732,52.03661,-0.651465,129.74,10.91,4,267.73,16 / 17,4873211,2020-01-08 11:36:59:885,-5.1797,1.2435,10.5478,0.0748,0.0029,9.8064,-0.0141,-0.6852,0.4464,5.13,-33.5,17.44,56.13,-82.29,-152.56
