,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15398,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3813808,2020-01-08 17:24:48:784,1.2263,0.4209,9.9102,-0.0085,-0.0012,9.8066,-0.0147,0.1006,0.0358,-18.44,-33.81,13.81,348.09,-84.8,-138.14
15399,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3813908,2020-01-08 17:24:48:884,-0.1561,0.2749,9.3391,0.0076,0.0188,9.8066,-0.0195,0.0643,0.1311,-18.94,-33.44,14.69,351.07,-84.71,-136.06
15400,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814007,2020-01-08 17:24:48:983,1.8331,1.3707,10.4866,-0.0541,-0.0379,9.8063,0.0922,0.0797,-0.2238,-18.87,-34.0,14.25,351.03,-84.76,-134.14
15401,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814107,2020-01-08 17:24:49:083,-0.7042,0.065,8.2867,-0.0046,0.0395,9.8065,0.0245,-0.2014,0.2372,-19.0,-33.5,14.0,350.65,-85.13,-134.6
15402,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814208,2020-01-08 17:24:49:184,-2.3093,-1.3705,10.8346,-0.0379,0.009,9.8065,0.154,-0.1146,-0.136,-18.12,-34.06,14.06,354.04,-85.03,-133.05
15403,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814308,2020-01-08 17:24:49:284,3.8553,4.4293,7.0515,-0.0118,0.0216,9.8066,-0.0396,0.3851,-0.0312,-18.81,-34.25,14.0,348.39,-85.19,-136.56
15404,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814408,2020-01-08 17:24:49:384,0.2352,5.9384,6.4469,-0.0233,-0.0086,9.8065,-0.4024,0.6273,-0.3251,-19.12,-34.0,13.5,350.06,-85.09,-135.07
15405,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814508,2020-01-08 17:24:49:484,-0.4111,-1.9835,10.485,-0.001,-0.0097,9.8066,0.2133,-0.19,0.091,-18.62,-34.19,14.5,352.56,-85.59,-134.9
15406,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814607,2020-01-08 17:24:49:583,8.5133,6.4272,8.4442,-0.0074,-0.1333,9.8057,0.3183,0.6547,-0.519,-18.62,-33.94,13.69,352.18,-85.23,-133.25
15407,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814708,2020-01-08 17:24:49:684,-0.4184,0.8896,6.32,-0.0248,0.1238,9.8058,-0.0756,-0.8865,0.5021,-18.81,-34.0,14.0,349.94,-86.08,-135.44
15408,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 23,3814808,2020-01-08 17:24:49:784,-4.1477,-4.7201,10.1464,-0.0596,0.0362,9.8064,0.2195,-0.2212,0.1293,-18.81,-34.25,13.94,353.78,-85.91,-131.95
15409,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 24,3814907,2020-01-08 17:24:49:883,-3.4127,-1.0249,8.2693,0.0718,0.0902,9.8059,-0.1581,-0.7744,0.4737,-18.75,-34.44,13.63,353.01,-85.75,-132.61
15410,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 24,3815008,2020-01-08 17:24:49:984,-2.1325,-2.2782,11.0959,-0.0038,0.0505,9.8065,0.1273,-0.44,0.2528,-18.0,-35.12,13.69,350.35,-86.09,-136.5
15411,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 24,3815108,2020-01-08 17:24:50:084,2.9193,2.9681,10.3327,0.0674,0.0325,9.8063,-0.1368,-0.3201,0.1562,-18.5,-34.12,13.44,348.89,-85.91,-135.72
15412,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 24,3815208,2020-01-08 17:24:50:184,-1.342,-0.4496,10.4434,0.015,0.0524,9.8064,0.0341,-0.3604,0.2724,-18.5,-35.12,13.63,345.34,-86.05,-140.97
15413,52.5968,-1.611546,153.14,9.6,3,113.54,23 / 24,3815308,2020-01-08 17:24:50:284,1.4235,1.2093,10.1245,0.0028,0.032,9.8065,0.04,-0.1777,0.0941,-18.75,-34.69,13.75,345.31,-86.08,-139.56
