,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
58268,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5826746,2019-08-18 23:56:56:279,-0.3958,0.3271,9.5135,-0.399,0.3797,9.7912,0.006,0.0194,-0.0032
58269,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5826845,2019-08-18 23:56:56:378,-0.3293,0.3408,9.793,-0.4053,0.3813,9.7909,0.0092,0.0013,-0.0032
58270,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5826946,2019-08-18 23:56:56:479,-0.394,0.1828,10.1509,-0.4003,0.3907,9.7907,0.0156,-0.0105,-0.0032
58271,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827045,2019-08-18 23:56:56:578,-0.3987,0.2516,10.388,-0.3968,0.3928,9.7907,0.0028,0.0034,-0.0021
58272,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827146,2019-08-18 23:56:56:679,-0.3485,0.2576,9.4596,-0.4101,0.3916,9.7902,0.006,0.013,-0.0053
58273,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827245,2019-08-18 23:56:56:778,-0.3946,0.2163,9.3519,-0.441,0.3999,9.7886,0.0156,0.0247,-0.0032
58274,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827345,2019-08-18 23:56:56:878,-0.4305,0.4049,9.1813,-0.4524,0.4003,9.788,0.0028,0.0087,-0.0011
58275,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827446,2019-08-18 23:56:56:979,-0.4867,0.4444,9.2316,-0.4654,0.4124,9.7869,0.022,0.0108,-0.0042
58276,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827545,2019-08-18 23:56:57:078,-0.5717,0.287,9.6907,-0.4666,0.4422,9.7856,0.0454,-0.003,-0.0042
58277,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827645,2019-08-18 23:56:57:178,-0.5466,0.2618,10.1545,-0.4556,0.4773,9.7844,0.0369,-0.0126,-0.0032
58278,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827745,2019-08-18 23:56:57:278,-0.4089,0.6557,10.2084,-0.4454,0.4917,9.7842,0.0188,-0.0137,-0.0053
58279,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827845,2019-08-18 23:56:57:378,-0.525,0.436,9.571,-0.4339,0.5099,9.7838,0.0209,-0.003,-0.0064
58280,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5827945,2019-08-18 23:56:57:478,-0.3138,0.4821,9.28,-0.4436,0.515,9.7831,0.0049,0.0194,-0.0064
58281,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5828046,2019-08-18 23:56:57:579,-0.2653,0.5797,9.1442,-0.4645,0.5097,9.7824,-0.01,0.0236,-0.0074
58282,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5828145,2019-08-18 23:56:57:678,-0.3174,0.3965,9.702,-0.4726,0.4919,9.7829,-0.0259,0.0098,-0.0064
58283,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5828245,2019-08-18 23:56:57:778,-0.5131,0.3253,10.2569,-0.4507,0.4762,9.7847,-0.0025,-0.0275,-0.0064
58284,45.78707,-0.101567,196.93,23.32,8.576,121.1,Sep-15,5828345,2019-08-18 23:56:57:878,-0.3934,0.2217,10.6896,-0.4156,0.4795,9.7861,0.0167,-0.0232,-0.0032
58285,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5828445,2019-08-18 23:56:57:978,-0.4646,0.5707,9.9798,-0.4125,0.485,9.786,0.0039,0.0066,-0.0042
58286,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5828545,2019-08-18 23:56:58:078,-0.3024,0.5425,9.0029,-0.4285,0.4753,9.7857,-0.0132,0.0289,-0.0085
58287,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5828645,2019-08-18 23:56:58:178,-0.3144,0.4737,8.9407,-0.4551,0.455,9.7855,-0.0089,0.0194,-0.0106
58288,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5828745,2019-08-18 23:56:58:278,-0.2814,0.1206,9.2375,-0.4532,0.4542,9.7856,0.0092,-0.0051,-0.0085
58289,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5828846,2019-08-18 23:56:58:379,-0.4508,0.2313,10.1132,-0.4469,0.4546,9.7859,0.006,-0.0062,-0.0074
58290,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5828946,2019-08-18 23:56:58:479,-0.3808,0.5557,10.0205,-0.4408,0.4478,9.7865,-0.0068,-0.0062,-0.0085
58291,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829045,2019-08-18 23:56:58:578,-0.528,0.6467,10.3245,-0.4385,0.442,9.7869,-0.0036,-0.003,-0.0106
58292,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829145,2019-08-18 23:56:58:678,-0.4382,0.278,9.951,-0.4334,0.4259,9.7878,0.0071,-0.0073,-0.0096
58293,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829245,2019-08-18 23:56:58:778,-0.5161,0.3043,9.9989,-0.4281,0.4177,9.7884,-0.0089,-0.0041,-0.0096
58294,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829346,2019-08-18 23:56:58:879,-0.3006,0.269,9.301,-0.4268,0.407,9.7889,-0.0089,0.0013,-0.0096
58295,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829446,2019-08-18 23:56:58:979,-0.7543,0.2612,9.3249,-0.4319,0.3956,9.7891,-0.0164,0.0013,-0.0085
58296,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829546,2019-08-18 23:56:59:079,-0.6753,0.457,10.0145,-0.4441,0.3824,9.7891,0.0039,-0.0105,-0.0085
58297,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829645,2019-08-18 23:56:59:178,-0.3664,0.4683,10.2844,-0.4398,0.387,9.7891,0.0167,-0.0073,-0.0074
58298,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829746,2019-08-18 23:56:59:279,-0.4742,0.3061,10.0456,-0.4347,0.396,9.789,0.0156,-0.0062,-0.0074
58299,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829845,2019-08-18 23:56:59:378,-0.4796,0.2451,9.5823,-0.4529,0.4103,9.7876,0.0081,0.0247,-0.0074
58300,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5829946,2019-08-18 23:56:59:479,-0.4269,0.6419,8.9281,-0.4903,0.4114,9.7857,-0.0046,0.0268,-0.0032
58301,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830045,2019-08-18 23:56:59:578,-0.4436,0.4623,9.3519,-0.4974,0.416,9.7852,-0.0004,0.0013,-0.0011
58302,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830145,2019-08-18 23:56:59:678,-0.4478,0.509,10.2192,-0.4829,0.4343,9.7851,0.0135,-0.0158,0.0011
58303,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830246,2019-08-18 23:56:59:779,-0.4951,0.4743,10.6118,-0.4705,0.4525,9.7849,0.0199,-0.0169,0.0011
58304,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830345,2019-08-18 23:56:59:878,-0.4592,0.7335,10.47,-0.4626,0.4667,9.7846,-0.0014,0.0002,0.0
58305,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830445,2019-08-18 23:56:59:978,-0.3664,0.6461,9.9259,-0.4667,0.4719,9.7842,-0.0014,0.0055,-0.0021
58306,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830545,2019-08-18 23:57:00:078,-0.6059,0.609,9.383,-0.4735,0.4663,9.7841,-0.0132,0.0066,-0.0011
58307,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830645,2019-08-18 23:57:00:178,-0.4287,0.6934,9.1005,-0.4807,0.4632,9.7839,-0.0121,0.0076,0.0
58308,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830746,2019-08-18 23:57:00:279,-0.4484,0.509,9.9001,-0.4937,0.4979,9.7816,0.0049,0.013,0.0
58309,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830846,2019-08-18 23:57:00:379,-0.5693,0.6431,9.8397,-0.5007,0.5016,9.781,0.0071,0.0013,0.0011
58310,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5830946,2019-08-18 23:57:00:479,-0.3485,0.6527,10.0217,-0.4965,0.5166,9.7804,0.0124,-0.0041,0.0011
58311,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831045,2019-08-18 23:57:00:578,-0.5352,0.6551,9.5554,-0.4949,0.5309,9.7798,0.0135,0.0002,0.0022
58312,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831146,2019-08-18 23:57:00:679,-0.4957,0.5964,10.1138,-0.4861,0.5821,9.7773,0.0039,-0.0126,0.0053
58313,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831246,2019-08-18 23:57:00:779,-0.5209,0.7652,9.9863,-0.4855,0.6021,9.7761,-0.0142,-0.019,0.0032
58314,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831346,2019-08-18 23:57:00:879,-0.473,0.6431,9.9762,-0.4638,0.6493,9.7741,0.0156,-0.0009,0.0043
58315,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831445,2019-08-18 23:57:00:978,-0.2743,0.5348,10.2341,-0.4596,0.6612,9.7735,0.0113,-0.003,0.0064
58316,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831545,2019-08-18 23:57:01:078,-0.3299,0.7251,9.6188,-0.4596,0.6646,9.7733,-0.01,0.0066,0.0011
58317,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831645,2019-08-18 23:57:01:178,-0.6388,0.9795,8.9263,-0.473,0.6498,9.7737,-0.027,0.0215,0.0022
58318,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831746,2019-08-18 23:57:01:279,-0.4969,0.5743,9.1651,-0.4941,0.6333,9.7737,-0.0025,0.0151,0.0022
58319,45.78599,-0.099203,206.19,22.49,8.576,120.5,0 / 15,5831846,2019-08-18 23:57:01:379,-0.5777,0.5988,9.5446,-0.4983,0.6345,9.7734,0.0028,0.0098,0.0032
