,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
14047,48.3626,-2.321472,101.79,27.95,4.288,135.2,16 / 21,1404711,2019-08-18 15:37:07:248,-0.9606,-0.0676,9.507,-0.7855,-0.4471,9.7649,-0.0128,-0.0054,-0.0048
14048,48.3626,-2.321472,101.79,27.95,4.288,135.2,16 / 21,1404811,2019-08-18 15:37:07:348,-0.7619,-0.2867,9.58,-0.7834,-0.4505,9.7649,-0.0073,0.0008,-0.0045
14049,48.3626,-2.321472,101.79,27.95,4.288,135.2,16 / 21,1404911,2019-08-18 15:37:07:448,-0.796,-0.346,9.5148,-0.7765,-0.4586,9.7651,-0.0015,0.0041,-0.002
14050,48.3626,-2.321472,101.79,27.95,4.288,135.2,16 / 21,1405011,2019-08-18 15:37:07:548,-0.7966,-0.0365,9.5292,-0.7796,-0.4587,9.7648,-0.0089,0.0032,-0.0013
14051,48.3626,-2.321472,101.79,27.95,4.288,135.2,16 / 21,1405111,2019-08-18 15:37:07:648,-0.7805,-0.234,9.9948,-0.7801,-0.4578,9.7649,-0.0033,-0.0025,0.0001
14052,48.3626,-2.321472,101.79,27.95,4.288,135.2,14 / 19,1405211,2019-08-18 15:37:07:748,-0.8355,-0.0257,9.8865,-0.7769,-0.4547,9.7652,-0.0006,-0.0067,-0.0006
14053,48.3626,-2.321472,101.79,27.95,4.288,135.2,14 / 19,1405311,2019-08-18 15:37:07:848,-0.8846,-0.1311,9.7614,-0.7707,-0.4537,9.7658,-0.0069,-0.0055,-0.0013
14054,48.3626,-2.321472,101.79,27.95,4.288,135.2,14 / 19,1405411,2019-08-18 15:37:07:948,-0.9169,0.0305,9.4621,-0.7739,-0.4533,9.7655,0.0059,0.0074,-0.0006
14055,48.3626,-2.321472,101.79,27.95,4.288,135.2,14 / 19,1405511,2019-08-18 15:37:08:048,-0.9121,-0.3059,9.7878,-0.778,-0.446,9.7656,-0.0025,-0.0035,-0.0011
14056,48.3626,-2.321472,101.79,27.95,4.288,135.2,14 / 19,1405611,2019-08-18 15:37:08:148,-0.8541,-0.4405,9.4855,-0.7767,-0.4416,9.7659,0.0037,-0.0112,-0.0027
