,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5816,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 25,895607,2020-01-08 16:36:10:583,3.4936,3.9214,12.8062,-0.0841,-0.0519,9.8061,0.4232,0.0518,-0.3936,-19.81,-33.12,4.13,289.7,-87.6,-167.93
5817,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 25,895708,2020-01-08 16:36:10:684,-0.4732,-4.8568,9.9666,0.0181,0.08,9.8063,0.2732,0.3371,-0.3355,-20.81,-33.62,4.94,283.96,-87.51,-175.62
5818,52.35169,-1.85911,218.34,24.59,4,87.21,24 / 25,895808,2020-01-08 16:36:10:784,-0.7174,-1.4321,8.9163,-0.0393,-0.02,9.8065,0.0727,0.5568,-0.4191,-20.5,-33.25,4.81,286.8,-87.46,-173.32
5819,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,895909,2020-01-08 16:36:10:885,-0.9072,-4.9521,9.2444,0.0051,0.0738,9.8063,0.0912,0.5505,-0.3738,-20.81,-33.37,5.31,284.13,-87.59,-175.68
5820,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896007,2020-01-08 16:36:10:983,1.7873,0.5173,9.6845,-0.0236,-0.0578,9.8064,-0.0232,0.6035,-0.3701,-20.31,-33.87,4.94,286.57,-87.61,-173.66
5821,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896108,2020-01-08 16:36:11:084,0.7029,3.9862,9.6386,-0.0001,0.0392,9.8065,-0.027,0.6259,-0.4185,-19.94,-33.31,4.63,287.15,-87.73,-173.4
5822,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896208,2020-01-08 16:36:11:184,1.0709,0.6811,9.6545,0.0187,-0.0443,9.8065,-0.0264,0.1867,-0.1585,-19.87,-33.31,5.19,289.81,-87.52,-170.47
5823,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896307,2020-01-08 16:36:11:283,0.2443,2.6922,8.9451,0.0041,-0.028,9.8066,0.0297,0.1192,0.0923,-20.19,-33.62,4.56,290.37,-87.49,-169.76
5824,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896408,2020-01-08 16:36:11:384,-0.6013,-2.9763,10.3882,-0.0113,-0.0719,9.8063,0.0683,-0.0435,-0.0738,-19.69,-34.06,5.38,283.32,-87.55,-176.76
5825,52.35169,-1.85911,218.34,24.59,4,87.21,22 / 23,896508,2020-01-08 16:36:11:484,0.4334,0.1301,9.4722,0.0087,-0.0028,9.8066,0.0514,-0.0141,-0.1156,-19.87,-33.81,5.19,286.99,-87.48,-173.04
