,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6735,52.550014,-1.715736,150.62,23.23,3,30.73,24 / 25,2947508,2020-01-08 17:10:22:484,-0.7404,0.4479,8.8217,0.0418,0.0014,9.8065,-0.1768,-0.0175,-0.232,-12.5,-36.12,-9.25,237.64,-83.78,-162.91
6736,52.550014,-1.715736,150.62,23.23,3,30.73,24 / 25,2947608,2020-01-08 17:10:22:584,0.2285,-0.5567,8.7165,-0.0107,0.038,9.8065,-0.1952,0.0897,0.2259,-12.0,-37.62,-9.75,233.99,-83.79,-164.02
6737,52.550014,-1.715736,150.62,23.23,3,30.73,24 / 25,2947708,2020-01-08 17:10:22:684,-1.8323,0.563,10.7878,-0.0141,0.0577,9.8065,-0.1097,-0.1445,0.2431,-12.5,-36.69,-10.37,237.33,-83.86,-160.66
6738,52.550014,-1.715736,150.62,23.23,3,30.73,24 / 25,2947808,2020-01-08 17:10:22:784,-0.7217,1.0441,9.9822,0.0339,0.0196,9.8065,-0.092,-0.0727,-0.0567,-12.37,-37.25,-10.06,235.91,-83.7,-161.96
6739,52.550014,-1.715736,150.62,23.23,3,30.73,24 / 25,2947907,2020-01-08 17:10:22:883,-1.4166,1.9752,9.3214,-0.0213,0.015,9.8065,-0.0395,-0.2366,0.1589,-12.37,-36.69,-9.94,235.71,-83.77,-162.32
6740,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948008,2020-01-08 17:10:22:984,0.7957,-1.3005,9.1987,-0.0221,0.014,9.8066,0.152,0.2005,-0.2458,-12.37,-36.44,-8.87,238.37,-83.83,-162.16
6741,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948108,2020-01-08 17:10:23:084,-1.2832,1.5397,11.0419,-0.0039,0.0571,9.8064,0.0938,0.064,-0.0996,-12.19,-36.69,-10.31,237.63,-83.93,-160.44
6742,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948207,2020-01-08 17:10:23:183,0.4441,1.1598,10.473,-0.0043,0.006,9.8066,0.1676,0.2807,-0.1003,-12.37,-36.06,-9.81,236.89,-83.92,-161.61
6743,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948308,2020-01-08 17:10:23:284,-2.9428,0.3735,9.9429,-0.0189,0.0503,9.8065,0.0603,0.2968,-0.2394,-11.75,-37.0,-9.81,235.18,-83.84,-163.08
6744,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948407,2020-01-08 17:10:23:383,1.33,-0.4189,9.1178,-0.0087,0.0219,9.8065,0.1933,0.0596,-0.1172,-12.25,-36.81,-9.94,236.1,-83.73,-161.81
6745,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948508,2020-01-08 17:10:23:484,0.6458,0.1581,9.3903,0.0088,0.0383,9.8066,0.0626,0.0593,-0.0911,-11.81,-37.25,-9.5,239.18,-83.79,-160.78
6746,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948608,2020-01-08 17:10:23:584,0.4105,-1.3118,9.2902,-0.0068,0.0056,9.8066,0.0356,0.1592,-0.0929,-11.44,-37.06,-9.5,236.27,-83.74,-160.89
6747,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948708,2020-01-08 17:10:23:684,-0.9368,1.3948,10.2449,-0.0139,0.0157,9.8066,0.0289,0.2049,-0.1526,-11.94,-36.56,-9.44,239.82,-83.85,-160.18
6748,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948808,2020-01-08 17:10:23:784,0.074,-1.2845,9.4984,-0.0226,0.0048,9.8066,-0.0594,-0.0503,-0.0238,-12.44,-36.62,-10.37,237.57,-83.94,-160.55
6749,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2948907,2020-01-08 17:10:23:883,-0.9471,0.4189,9.6457,0.0037,-0.0108,9.8065,-0.002,0.0535,0.0061,-12.31,-37.0,-9.0,240.18,-83.93,-159.95
6750,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949008,2020-01-08 17:10:23:984,0.231,0.6969,9.9466,0.0024,-0.0022,9.8066,-0.1369,-0.0703,0.0747,-12.87,-36.5,-10.25,240.22,-83.85,-160.53
6751,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949108,2020-01-08 17:10:24:084,-0.7843,-1.5222,8.4266,-0.0206,-0.0568,9.8065,-0.0932,0.0202,-0.0296,-12.44,-37.19,-10.44,236.8,-83.79,-161.12
6752,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949210,2020-01-08 17:10:24:186,1.2899,-2.0262,8.8522,-0.0238,0.0056,9.8066,-0.2017,-0.0944,0.1122,-12.44,-36.75,-10.31,238.17,-84.12,-160.22
6753,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949308,2020-01-08 17:10:24:284,-1.3769,-0.5457,9.0533,0.0064,-0.0392,9.8065,-0.0432,0.1672,0.0153,-12.0,-36.87,-9.37,239.65,-84.04,-160.8
6754,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949408,2020-01-08 17:10:24:384,0.3693,3.6255,10.9327,-0.019,-0.0147,9.8066,-0.0625,-0.1461,0.153,-11.94,-36.0,-9.62,238.04,-84.01,-160.47
6755,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949508,2020-01-08 17:10:24:484,0.8063,-0.7698,9.9812,-0.0196,-0.0448,9.8065,-0.2334,-0.1739,0.0925,-12.19,-37.25,-9.69,237.92,-83.82,-159.89
6756,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949609,2020-01-08 17:10:24:585,0.438,1.898,10.5241,0.0169,-0.0376,9.8065,-0.0132,-0.1951,0.1887,-12.56,-36.44,-9.69,242.79,-83.97,-157.89
6757,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949708,2020-01-08 17:10:24:684,1.1537,-2.4247,9.3976,0.0297,-0.0399,9.8065,-0.1099,-0.0457,0.0391,-12.25,-37.31,-10.25,237.7,-84.02,-160.55
6758,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949808,2020-01-08 17:10:24:784,1.6409,-0.5267,8.5285,-0.0006,0.0072,9.8066,-0.1296,-0.3337,0.1588,-12.06,-36.75,-9.12,240.61,-83.89,-159.38
6759,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2949908,2020-01-08 17:10:24:884,1.4982,-1.7223,10.7415,0.0252,-0.0556,9.8064,0.0095,-0.2464,0.194,-12.69,-37.19,-9.69,242.83,-83.83,-157.22
6760,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2950007,2020-01-08 17:10:24:983,0.1153,2.1063,9.1153,0.0242,-0.0088,9.8066,-0.2301,-0.166,0.3558,-12.37,-36.06,-10.12,238.78,-83.86,-159.34
6761,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2950107,2020-01-08 17:10:25:083,-0.8186,-1.9728,8.4732,-0.0112,-0.0604,9.8064,-0.0423,-0.0746,-0.1111,-12.31,-36.75,-9.87,237.93,-83.93,-160.11
6762,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2950208,2020-01-08 17:10:25:184,0.9015,-0.9118,9.1926,0.0007,0.0163,9.8065,-0.1661,-0.1089,0.0552,-12.56,-36.37,-9.75,242.75,-84.0,-157.98
6763,52.550014,-1.715736,150.62,23.23,3,30.73,23 / 23,2950308,2020-01-08 17:10:25:284,0.4178,0.3278,9.8226,0.0184,-0.0391,9.8065,-0.0204,0.0278,0.0622,-12.75,-37.31,-9.94,241.26,-83.96,-159.24
