,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
78605,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7794742,2019-08-17 09:30:24:109,0.2368,0.1319,10.3053,0.005,0.0324,9.8066,0.0538,0.0116,0.0144,6.04,20.37,-34.38,281.1,3.66,1.11
78606,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7794842,2019-08-17 09:30:24:209,-0.2557,-1.1406,12.6269,-0.0177,-0.0024,9.8066,0.0538,0.0116,0.0144,5.29,20.75,-34.82,277.33,3.84,1.05
78607,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7794941,2019-08-17 09:30:24:308,-2.4205,-0.2228,12.5681,-0.084,0.1328,9.8054,0.0144,-0.2142,-0.0122,5.29,20.75,-34.82,277.33,3.84,1.05
78608,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7795041,2019-08-17 09:30:24:408,-0.766,-0.8465,10.8996,-0.0217,-0.0417,9.8065,0.1518,0.0585,-0.0218,6.79,20.43,-35.19,282.07,4.67,1.44
78609,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7795141,2019-08-17 09:30:24:508,-0.7968,-0.9028,11.8866,-0.0287,-0.1027,9.8061,-0.0133,0.1182,0.0155,6.42,21.12,-35.19,279.75,4.12,1.73
78610,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7795241,2019-08-17 09:30:24:608,-0.1593,-0.1871,9.9738,0.0141,-0.1193,9.8059,0.0314,0.0457,0.0112,5.67,21.12,-34.82,279.75,4.12,1.73
78611,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7795341,2019-08-17 09:30:24:708,-0.2684,0.2666,11.5123,0.0183,-0.1736,9.8051,0.0399,-0.1631,-0.0112,5.67,21.12,-34.82,279.75,4.12,1.73
78612,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7795441,2019-08-17 09:30:24:808,-0.1144,-0.4972,9.6153,0.0069,-0.0115,9.8066,-0.0261,0.0894,-0.0442,6.42,20.43,-36.07,280.2,4.05,1.7
78613,50.447086,-5.003137,146,15.38,10.0,286.7,13 / 23,7795541,2019-08-17 09:30:24:908,0.7743,0.0386,10.1376,0.0564,-0.1006,9.806,0.0453,-0.1237,0.0261,5.67,20.75,-35.19,280.2,4.05,1.7
78614,50.447136,-5.003353,150,15.35,10.0,286.7,13 / 23,7795641,2019-08-17 09:30:25:008,0.6372,1.057,11.3904,0.0455,-0.0534,9.8064,0.1145,0.0574,-0.0282,6.79,18.93,-36.51,284.23,3.69,1.49
