,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2894,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,289411,2020-01-08 10:20:36:085,0.6346,-0.6224,9.7581,0.0039,-0.0022,9.8066,-0.0123,-0.0033,0.0039,-26.75,-31.06,25.88,71.49,-86.77,-64.99
2895,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,289511,2020-01-08 10:20:36:185,0.5719,-0.7198,9.8538,0.0001,-0.0013,9.8066,0.0033,0.0247,-0.0076,-26.75,-31.37,25.81,70.77,-86.78,-65.7
2896,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,289611,2020-01-08 10:20:36:285,0.51,-0.6415,9.7023,0.0048,-0.0026,9.8066,-0.0079,-0.0127,0.0014,-26.75,-30.94,25.75,69.6,-86.81,-66.82
2897,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,289710,2020-01-08 10:20:36:384,0.718,-0.715,9.9115,0.0013,-0.0018,9.8066,-0.0043,0.0131,-0.0076,-26.25,-31.19,25.44,68.65,-86.83,-67.79
2898,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,289811,2020-01-08 10:20:36:485,0.8086,-0.564,9.8534,0.0072,-0.0017,9.8066,-0.019,-0.0065,0.0156,-27.31,-31.5,25.31,66.55,-86.85,-68.71
2899,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,289911,2020-01-08 10:20:36:585,0.4668,-0.6315,9.7421,0.0006,-0.0034,9.8066,-0.0005,0.0084,-0.0165,-26.75,-31.12,25.75,66.05,-86.88,-70.26
2900,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,290011,2020-01-08 10:20:36:685,0.5074,-0.6155,9.7147,0.0066,-0.0046,9.8066,-0.0233,-0.0072,0.0053,-26.62,-31.75,25.5,64.4,-86.93,-71.92
2901,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,290110,2020-01-08 10:20:36:784,0.5576,-0.6983,9.8347,0.0034,-0.0033,9.8066,-0.0097,-0.0055,0.005,-26.81,-31.31,25.75,63.41,-86.92,-72.81
2902,52.53714,-1.42048,150.82,0.0,3,121.1,22 / 22,290211,2020-01-08 10:20:36:885,0.8166,-0.4578,9.9133,0.0087,-0.0031,9.8066,-0.0221,-0.0226,0.0159,-25.69,-31.81,25.44,61.9,-86.97,-74.38
2903,52.53714,-1.42048,150.82,0.0,3,121.1,23 / 23,290311,2020-01-08 10:20:36:985,0.825,-0.5697,9.867,0.0028,-0.0023,9.8066,-0.0011,-0.0089,-0.0051,-26.19,-31.44,25.75,62.16,-86.96,-75.14
2904,52.53714,-1.42048,150.82,0.0,3,121.1,23 / 23,290410,2020-01-08 10:20:37:084,0.6339,-0.5126,9.8446,0.0053,-0.0032,9.8066,-0.0143,0.009,-0.0022,-26.75,-31.44,25.63,59.64,-86.98,-76.47
2905,52.53714,-1.42048,150.82,0.0,3,121.1,23 / 23,290511,2020-01-08 10:20:37:185,0.2882,-0.6387,9.7304,0.0057,-0.001,9.8066,-0.0102,-0.0054,0.0143,-26.5,-31.69,25.63,59.29,-87.01,-77.99
2906,52.53714,-1.42048,150.82,0.0,3,121.1,23 / 23,290611,2020-01-08 10:20:37:285,0.6931,-0.5746,9.7838,0.0079,-0.0037,9.8066,-0.0171,-0.0033,-0.0004,-26.12,-31.69,25.56,57.48,-87.05,-79.72
2907,52.53714,-1.42048,150.82,0.0,3,121.1,23 / 23,290710,2020-01-08 10:20:37:384,0.2369,-0.535,9.7041,0.0085,-0.0018,9.8066,-0.018,-0.0225,0.015,-26.56,-31.37,25.63,56.13,-87.03,-79.87
2908,52.53714,-1.42048,150.82,0.0,3,121.1,23 / 23,290811,2020-01-08 10:20:37:485,0.6422,-0.421,9.8963,0.0087,-0.0028,9.8066,-0.0212,0.0087,0.0136,-26.44,-31.62,26.25,54.92,-87.07,-82.2
