,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
53705,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1652951,2019-08-12 17:00:13:393,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53706,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1652951,2019-08-12 17:00:13:393,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53707,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1652953,2019-08-12 17:00:13:395,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53708,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1652954,2019-08-12 17:00:13:396,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53709,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653027,2019-08-12 17:00:13:469,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53710,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653407,2019-08-12 17:00:13:849,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53711,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653408,2019-08-12 17:00:13:850,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53712,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653409,2019-08-12 17:00:13:851,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53713,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653409,2019-08-12 17:00:13:851,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53714,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653410,2019-08-12 17:00:13:852,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53715,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653410,2019-08-12 17:00:13:852,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53716,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653410,2019-08-12 17:00:13:852,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53717,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653413,2019-08-12 17:00:13:855,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53718,48.186527,-1.958097,131.75,30.17,19.296,280.2,Aug-22,1653413,2019-08-12 17:00:13:855,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53719,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1653484,2019-08-12 17:00:13:926,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53720,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1653584,2019-08-12 17:00:14:026,-0.1357,0.3611,9.7933,-0.0803,0.2089,9.8041,-0.008,0.0021,0.0044
53721,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1653685,2019-08-12 17:00:14:127,0.0331,0.5203,10.2027,0.0196,0.1901,9.8048,-0.0059,0.0032,0.0097
53722,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1653785,2019-08-12 17:00:14:227,-0.0219,0.4437,10.0698,0.007,0.2454,9.8036,-0.0059,0.0032,0.0087
53723,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1653885,2019-08-12 17:00:14:327,0.1337,0.5119,9.9848,0.0112,0.2994,9.8021,-0.0038,-0.0021,0.0076
53724,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1653985,2019-08-12 17:00:14:427,0.1337,0.5119,9.9848,0.0112,0.2994,9.8021,-0.0038,-0.0021,0.0076
53725,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654085,2019-08-12 17:00:14:527,0.1983,0.5298,9.7538,-0.0088,0.3755,9.7995,-0.007,-0.0011,0.0076
53726,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654451,2019-08-12 17:00:14:893,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53727,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654452,2019-08-12 17:00:14:894,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53728,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654452,2019-08-12 17:00:14:894,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53729,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654453,2019-08-12 17:00:14:895,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53730,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654453,2019-08-12 17:00:14:895,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53731,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654454,2019-08-12 17:00:14:896,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53732,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654454,2019-08-12 17:00:14:896,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53733,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654454,2019-08-12 17:00:14:896,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53734,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654455,2019-08-12 17:00:14:897,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53735,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654460,2019-08-12 17:00:14:902,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53736,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654460,2019-08-12 17:00:14:902,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53737,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654461,2019-08-12 17:00:14:903,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53738,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654461,2019-08-12 17:00:14:903,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53739,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654462,2019-08-12 17:00:14:904,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53740,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654462,2019-08-12 17:00:14:904,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53741,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654463,2019-08-12 17:00:14:905,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53742,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654464,2019-08-12 17:00:14:906,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53743,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654464,2019-08-12 17:00:14:906,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53744,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654465,2019-08-12 17:00:14:907,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53745,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654466,2019-08-12 17:00:14:908,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53746,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654467,2019-08-12 17:00:14:909,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53747,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654468,2019-08-12 17:00:14:910,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53748,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654468,2019-08-12 17:00:14:910,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53749,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654470,2019-08-12 17:00:14:912,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53750,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654470,2019-08-12 17:00:14:912,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53751,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654471,2019-08-12 17:00:14:913,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53752,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654472,2019-08-12 17:00:14:914,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53753,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654473,2019-08-12 17:00:14:915,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53754,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654473,2019-08-12 17:00:14:915,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53755,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654474,2019-08-12 17:00:14:916,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53756,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654474,2019-08-12 17:00:14:916,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53757,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654474,2019-08-12 17:00:14:916,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53758,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654475,2019-08-12 17:00:14:917,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53759,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654476,2019-08-12 17:00:14:918,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53760,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654476,2019-08-12 17:00:14:918,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53761,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654476,2019-08-12 17:00:14:918,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53762,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654477,2019-08-12 17:00:14:919,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53763,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654477,2019-08-12 17:00:14:919,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53764,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654477,2019-08-12 17:00:14:919,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53765,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654478,2019-08-12 17:00:14:920,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53766,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654478,2019-08-12 17:00:14:920,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53767,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654478,2019-08-12 17:00:14:920,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53768,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654479,2019-08-12 17:00:14:921,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53769,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654479,2019-08-12 17:00:14:921,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53770,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654480,2019-08-12 17:00:14:922,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53771,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654480,2019-08-12 17:00:14:922,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53772,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654481,2019-08-12 17:00:14:923,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53773,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654481,2019-08-12 17:00:14:923,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53774,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654482,2019-08-12 17:00:14:924,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53775,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654482,2019-08-12 17:00:14:924,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53776,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654482,2019-08-12 17:00:14:924,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53777,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654483,2019-08-12 17:00:14:925,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53778,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654483,2019-08-12 17:00:14:925,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53779,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654484,2019-08-12 17:00:14:926,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53780,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654484,2019-08-12 17:00:14:926,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53781,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654484,2019-08-12 17:00:14:926,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53782,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654485,2019-08-12 17:00:14:927,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53783,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654485,2019-08-12 17:00:14:927,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53784,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654485,2019-08-12 17:00:14:927,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53785,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654486,2019-08-12 17:00:14:928,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53786,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654486,2019-08-12 17:00:14:928,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53787,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654487,2019-08-12 17:00:14:929,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53788,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654487,2019-08-12 17:00:14:929,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53789,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654538,2019-08-12 17:00:14:980,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53790,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654925,2019-08-12 17:00:15:367,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53791,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654925,2019-08-12 17:00:15:367,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53792,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654926,2019-08-12 17:00:15:368,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53793,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654927,2019-08-12 17:00:15:369,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53794,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654927,2019-08-12 17:00:15:369,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53795,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654930,2019-08-12 17:00:15:372,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53796,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654932,2019-08-12 17:00:15:374,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53797,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654932,2019-08-12 17:00:15:374,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53798,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1654933,2019-08-12 17:00:15:375,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53799,48.187126,-1.961654,104.44,30.17,16.08,281.0,Dec-22,1655003,2019-08-12 17:00:15:445,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53800,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655397,2019-08-12 17:00:15:839,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53801,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655398,2019-08-12 17:00:15:840,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53802,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655398,2019-08-12 17:00:15:840,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53803,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655399,2019-08-12 17:00:15:841,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53804,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655399,2019-08-12 17:00:15:841,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53805,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655401,2019-08-12 17:00:15:843,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53806,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655402,2019-08-12 17:00:15:844,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53807,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655403,2019-08-12 17:00:15:845,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53808,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655404,2019-08-12 17:00:15:846,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53809,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655479,2019-08-12 17:00:15:921,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53810,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655858,2019-08-12 17:00:16:300,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53811,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655859,2019-08-12 17:00:16:301,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53812,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655859,2019-08-12 17:00:16:301,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53813,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655860,2019-08-12 17:00:16:302,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53814,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655860,2019-08-12 17:00:16:302,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53815,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655860,2019-08-12 17:00:16:302,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53816,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655861,2019-08-12 17:00:16:303,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53817,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655861,2019-08-12 17:00:16:303,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
53818,48.187126,-1.961654,104.44,30.17,16.08,281.0,0 / 22,1655861,2019-08-12 17:00:16:303,0.1983,0.5298,9.7538,-0.006,0.3762,9.7994,-0.0027,-0.0085,0.0097
