,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
62784,46.495575,-0.975016,83.04,36.26,3.216,117.5,16 / 19,6278411,2019-08-09 21:58:47:149,-0.4859,-0.1226,10.0565,-0.5707,-0.1778,9.7884,-0.0044,0.0366,0.0017
62785,46.495575,-0.975016,83.04,36.26,3.216,117.5,16 / 19,6278510,2019-08-09 21:58:47:248,-0.004,-0.1142,9.3185,-0.5989,-0.1807,9.7867,-0.0024,-0.0307,-0.0011
62786,46.495575,-0.975016,83.04,36.26,3.216,117.5,14 / 17,6278611,2019-08-09 21:58:47:349,-0.1429,0.2731,9.2748,-0.5844,-0.1715,9.7877,0.0056,-0.0313,-0.0308
62787,46.495575,-0.975016,83.04,36.26,3.216,117.5,14 / 17,6278710,2019-08-09 21:58:47:448,-2.4575,-0.1765,9.9943,-0.5884,-0.1637,9.7876,0.0026,0.0246,0.0089
62788,46.495575,-0.975016,83.04,36.26,3.216,117.5,14 / 17,6278810,2019-08-09 21:58:47:548,-1.5249,-0.2483,10.0936,-0.5969,-0.1592,9.7872,0.0053,0.0253,-0.0122
62789,46.495575,-0.975016,83.04,36.26,3.216,117.5,14 / 17,6278910,2019-08-09 21:58:47:648,-1.7015,-0.0226,9.9206,-0.6022,-0.1601,9.7868,-0.0014,-0.0177,-0.023
62790,46.495575,-0.975016,83.04,36.26,3.216,117.5,14 / 17,6279010,2019-08-09 21:58:47:748,-0.9898,0.2312,9.7177,-0.6123,-0.1386,9.7865,0.0145,0.0284,0.0039
62791,46.495575,-0.975016,83.04,36.26,3.216,117.5,14 / 17,6279110,2019-08-09 21:58:47:848,-1.8817,0.4185,9.9566,-0.6011,-0.1231,9.7874,0.0122,0.0382,-0.0255
62792,46.495575,-0.975016,83.04,36.26,3.216,117.5,14 / 17,6279210,2019-08-09 21:58:47:948,-0.0214,0.3605,9.1731,-0.6073,-0.0961,9.7874,0.0068,-0.0477,-0.0151
62793,46.495575,-0.975016,83.04,36.26,3.216,117.5,14 / 17,6279310,2019-08-09 21:58:48:048,-0.5026,0.0887,9.3305,-0.5974,-0.0862,9.7881,0.0022,-0.0167,-0.0058
