,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
25106,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2510611,2019-08-09 20:55:59:349,-0.2764,0.1001,9.8482,-0.4845,-0.1909,9.7928,-0.013,0.0142,0.0015
25107,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2510711,2019-08-09 20:55:59:449,-0.9037,-0.1046,10.0846,-0.4778,-0.1991,9.793,-0.0163,0.0242,-0.0138
25108,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2510811,2019-08-09 20:55:59:549,-1.5142,-0.4662,9.2634,-0.4954,-0.1879,9.7923,0.0223,-0.0022,0.0046
25109,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2510911,2019-08-09 20:55:59:649,-0.4302,0.4089,9.4723,-0.4968,-0.1787,9.7924,0.0107,-0.0068,-0.0328
25110,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2511011,2019-08-09 20:55:59:749,-0.5786,0.2671,10.2965,-0.5035,-0.1765,9.7921,-0.0175,0.0173,-0.0004
25111,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2511110,2019-08-09 20:55:59:848,-1.2987,-0.4398,9.1389,-0.5023,-0.1829,9.7921,0.0061,-0.0134,-0.0137
25112,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2511210,2019-08-09 20:55:59:948,-0.5314,-0.3901,9.4227,-0.493,-0.1719,9.7927,0.0072,-0.0082,-0.0025
25113,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2511310,2019-08-09 20:56:00:048,0.3976,0.0498,10.1523,-0.5077,-0.1682,9.7921,-0.0175,0.0232,0.0013
25114,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2511410,2019-08-09 20:56:00:148,-0.0573,-0.3824,10.8855,-0.4955,-0.1757,9.7925,-0.0112,0.0439,0.0173
25115,47.21331,-1.62632,82.34,22.77,3.216,193.1,14 / 22,2511511,2019-08-09 20:56:00:249,-2.0936,-0.2453,9.2988,-0.5154,-0.1845,9.7914,0.0133,0.0168,0.0204
25116,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2511611,2019-08-09 20:56:00:349,-2.1277,0.0516,9.1581,-0.515,-0.185,9.7914,0.0005,-0.0319,-0.0066
25117,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2511710,2019-08-09 20:56:00:448,-1.2418,0.0474,10.2929,-0.5316,-0.193,9.7903,-0.0254,0.0084,-0.0125
25118,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2511810,2019-08-09 20:56:00:548,-0.9737,-0.6541,9.2209,-0.5243,-0.2039,9.7905,0.0047,-0.01,0.004
25119,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2511910,2019-08-09 20:56:00:648,-1.0174,-0.4464,9.3215,-0.5233,-0.215,9.7903,0.0067,0.0013,-0.008
25120,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2512010,2019-08-09 20:56:00:748,-0.669,-0.0316,10.1319,-0.5314,-0.2127,9.7899,-0.0181,0.021,0.026
25121,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2512110,2019-08-09 20:56:00:848,-1.41,-0.6296,10.0565,-0.5341,-0.2369,9.7892,-0.007,0.025,0.0152
25122,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2512210,2019-08-09 20:56:00:948,0.2276,-0.8049,9.0551,-0.5211,-0.236,9.7899,0.016,-0.0432,0.0247
25123,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2512310,2019-08-09 20:56:01:048,0.0427,-0.28,9.5699,-0.518,-0.221,9.7905,0.01,-0.0018,0.0062
25124,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2512411,2019-08-09 20:56:01:149,-0.5864,-0.3895,10.0308,-0.5308,-0.2262,9.7897,-0.0136,-0.0118,0.0195
25125,47.21331,-1.62632,82.34,22.77,3.216,193.1,15 / 23,2512511,2019-08-09 20:56:01:249,-0.7001,-0.8588,9.7231,-0.5175,-0.2342,9.7902,0.0148,-0.0104,0.0251
