,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
30512,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592466,2019-08-12 13:46:17:902,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30513,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592466,2019-08-12 13:46:17:902,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30514,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592467,2019-08-12 13:46:17:903,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30515,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592467,2019-08-12 13:46:17:903,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30516,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592468,2019-08-12 13:46:17:904,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30517,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592469,2019-08-12 13:46:17:905,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30518,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592469,2019-08-12 13:46:17:905,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30519,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592469,2019-08-12 13:46:17:905,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30520,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592470,2019-08-12 13:46:17:906,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30521,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592470,2019-08-12 13:46:17:906,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30522,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592470,2019-08-12 13:46:17:906,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30523,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592471,2019-08-12 13:46:17:907,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30524,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592471,2019-08-12 13:46:17:907,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30525,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592472,2019-08-12 13:46:17:908,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30526,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592472,2019-08-12 13:46:17:908,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30527,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592487,2019-08-12 13:46:17:923,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
30528,46.90388,-1.311561,98.58,35.52,23.584,309.4,0 / 22,1592895,2019-08-12 13:46:18:331,-2.1695,-0.192,9.7538,-1.9816,0.1744,9.6028,-0.0005,-0.0104,0.0033
