,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
44761,47.876095,-1.689261,87.77,28.37,3.216,178.2,15 / 21,4476844,2019-08-18 16:28:19:381,-0.9762,-0.1562,9.5884,-0.7076,-0.5086,9.7679,-0.0062,-0.0079,-0.0013
44762,47.876095,-1.689261,87.77,28.37,3.216,178.2,15 / 21,4476944,2019-08-18 16:28:19:481,-0.7128,-0.2705,9.9434,-0.7039,-0.5139,9.7678,-0.0164,-0.0022,-0.003
44763,47.876095,-1.689261,87.77,28.37,3.216,178.2,15 / 21,4477043,2019-08-18 16:28:19:580,-0.6613,-0.2406,9.4951,-0.7016,-0.5233,9.7675,-0.012,0.0035,-0.0035
44764,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477143,2019-08-18 16:28:19:680,-0.9121,-0.5662,9.9476,-0.7132,-0.5302,9.7663,-0.0061,0.0079,-0.0031
44765,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477244,2019-08-18 16:28:19:781,-0.5757,-0.3669,10.0535,-0.7184,-0.5306,9.7659,-0.0052,-0.0153,-0.0065
44766,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477343,2019-08-18 16:28:19:880,-0.6362,-0.6428,9.829,-0.6997,-0.5335,9.7671,-0.0071,-0.0088,-0.0085
44767,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477444,2019-08-18 16:28:19:981,-0.4441,-0.556,9.5872,-0.6976,-0.5396,9.7669,-0.0104,0.0047,-0.0096
44768,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477544,2019-08-18 16:28:20:081,-0.541,-0.5662,9.95,-0.7026,-0.5509,9.7659,0.0006,0.0048,-0.0101
44769,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477643,2019-08-18 16:28:20:180,-0.8631,-0.4429,10.0212,-0.7006,-0.5501,9.7661,0.0035,-0.0072,-0.0085
44770,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477744,2019-08-18 16:28:20:281,-0.5746,-0.3998,9.9924,-0.6918,-0.551,9.7667,-0.0065,-0.004,-0.0084
44771,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477844,2019-08-18 16:28:20:381,-0.623,-0.5716,9.929,-0.6884,-0.556,9.7666,-0.0039,-0.0033,-0.0073
44772,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4477943,2019-08-18 16:28:20:480,-0.7685,-0.7284,9.6531,-0.6796,-0.5641,9.7668,-0.0066,0.0019,-0.0068
44773,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4478043,2019-08-18 16:28:20:580,-0.7631,-0.5495,9.6453,-0.6849,-0.5673,9.7662,-0.0043,0.0011,-0.0053
44774,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4478143,2019-08-18 16:28:20:680,-0.6189,-0.4776,9.5932,-0.6793,-0.574,9.7662,-0.0041,-0.0033,-0.0047
44775,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4478243,2019-08-18 16:28:20:780,-0.6488,-0.2604,10.0002,-0.6772,-0.5751,9.7663,-0.0078,-0.0067,-0.0044
44776,47.876095,-1.689261,87.77,28.37,3.216,178.2,14 / 21,4478343,2019-08-18 16:28:20:880,-0.5907,-0.4734,9.5699,-0.671,-0.5838,9.7662,-0.0179,-0.0033,-0.0039
