,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
22636,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627042,2019-08-08 09:24:54:589,-1.5,-0.3557,9.3305,0.491,-0.4219,9.7853,0.0119,-0.0806,0.0511
22637,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627141,2019-08-08 09:24:54:688,-0.1216,-0.3228,10.3504,0.4471,-0.4248,9.7872,0.0076,0.0579,0.0127
22638,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627243,2019-08-08 09:24:54:790,0.4782,-0.1068,9.6435,0.47,-0.4316,9.7859,-0.0116,-0.039,0.0063
22639,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627343,2019-08-08 09:24:54:890,0.2699,-0.1457,9.8423,0.4449,-0.4273,9.7872,0.0044,-0.0124,0.0394
22640,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627442,2019-08-08 09:24:54:989,0.4034,-0.5754,9.7064,0.4394,-0.4255,9.7876,0.0065,-0.0156,0.0074
22641,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627542,2019-08-08 09:24:55:089,0.7787,-0.4928,9.5466,0.4319,-0.4251,9.7879,0.0044,0.0079,-0.016
22642,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627641,2019-08-08 09:24:55:188,1.3311,-0.6897,9.7734,0.4242,-0.4189,9.7885,-0.0041,0.0089,0.0063
22643,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627741,2019-08-08 09:24:55:288,0.9738,-0.9262,9.8147,0.4238,-0.4101,9.7889,0.0236,0.0004,0.034
22644,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627843,2019-08-08 09:24:55:390,-0.771,-0.0648,9.8381,0.4135,-0.4094,9.7894,0.0087,0.0409,-0.0064
22645,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,627943,2019-08-08 09:24:55:490,-0.6686,-0.2636,9.8417,0.417,-0.4075,9.7893,0.0119,0.0313,0.0383
22646,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628041,2019-08-08 09:24:55:588,0.1843,-0.5191,10.2517,0.4109,-0.4051,9.7897,0.0033,0.0377,-0.0203
22647,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628142,2019-08-08 09:24:55:689,-0.4412,-0.0499,9.7189,0.4152,-0.4076,9.7894,-0.0063,0.0174,0.0127
22648,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628242,2019-08-08 09:24:55:789,0.3812,-0.3378,9.2497,0.4297,-0.4029,9.7889,0.0172,-0.0092,0.0511
22649,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628342,2019-08-08 09:24:55:889,0.2346,-0.2211,9.9542,0.4028,-0.4188,9.7894,0.0001,0.0015,0.0181
22650,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628441,2019-08-08 09:24:55:988,0.5153,-0.0625,10.375,0.3914,-0.4203,9.7898,-0.034,-0.0113,-0.0448
22651,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628543,2019-08-08 09:24:56:090,0.2747,-0.5718,9.5819,0.3944,-0.4178,9.7898,0.0055,0.011,0.0
22652,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628641,2019-08-08 09:24:56:188,0.6925,-0.0888,9.689,0.387,-0.4229,9.7899,-0.0148,0.0366,-0.0192
22653,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628742,2019-08-08 09:24:56:289,0.0808,-0.4156,9.5963,0.3849,-0.4202,9.7901,-0.0052,0.0281,0.0063
22654,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628842,2019-08-08 09:24:56:389,0.4782,-0.2336,9.7992,0.3613,-0.4161,9.7912,0.015,0.0473,0.0309
22655,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,628943,2019-08-08 09:24:56:490,-0.1652,-0.3965,9.4867,0.3793,-0.4158,9.7905,0.0033,-0.006,0.0053
22656,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629041,2019-08-08 09:24:56:588,1.8351,-0.5473,9.3904,0.3729,-0.411,9.7909,-0.002,0.0036,-0.0171
22657,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629142,2019-08-08 09:24:56:689,0.7529,-0.16,9.47,0.3937,-0.4015,9.7905,0.0055,-0.0838,0.0245
22658,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629242,2019-08-08 09:24:56:789,0.1143,0.3745,10.1038,0.3707,-0.3947,9.7917,-0.0169,-0.0166,0.0117
22659,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629341,2019-08-08 09:24:56:888,-0.4214,-0.5425,10.0787,0.3782,-0.3902,9.7916,-0.0212,-0.0273,-0.0267
22660,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629443,2019-08-08 09:24:56:990,-0.0437,0.1363,9.7866,0.34,-0.3844,9.7932,0.0012,0.0409,0.0042
22661,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629543,2019-08-08 09:24:57:090,0.2699,-0.5976,9.4011,0.369,-0.3762,9.7925,-0.0063,0.027,0.0138
22662,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629641,2019-08-08 09:24:57:188,-0.3897,-0.0439,9.9548,0.3556,-0.383,9.7927,-0.0212,-0.0113,-0.0267
22663,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629742,2019-08-08 09:24:57:289,0.088,0.0369,10.0715,0.3478,-0.3845,9.7929,-0.0105,-0.0284,0.0096
22664,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629843,2019-08-08 09:24:57:390,0.6404,-0.2893,9.8345,0.3495,-0.3799,9.7931,0.0044,-0.0614,0.033
22665,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,629944,2019-08-08 09:24:57:491,-0.0396,-0.6664,9.0312,0.3518,-0.3763,9.7931,-0.0041,0.0153,-0.0277
22666,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630043,2019-08-08 09:24:57:590,1.2773,-0.397,9.9123,0.3412,-0.3752,9.7935,-0.0084,-0.006,0.0042
22667,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630143,2019-08-08 09:24:57:690,1.1085,-0.6568,9.4927,0.3425,-0.3697,9.7937,-0.002,-0.0507,0.0138
22668,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630242,2019-08-08 09:24:57:789,-0.3167,-0.3025,9.7585,0.339,-0.3626,9.7941,0.0001,-0.0028,-0.0171
22669,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630343,2019-08-08 09:24:57:890,-0.9709,-0.1846,9.631,0.3371,-0.358,9.7943,0.0001,-0.0262,0.0202
22670,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630443,2019-08-08 09:24:57:990,-0.1293,-0.3671,9.8357,0.3243,-0.3522,9.795,0.0087,-0.0412,0.0468
22671,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630543,2019-08-08 09:24:58:090,-0.3861,-0.6496,9.6585,0.3507,-0.3504,9.7941,-0.0031,-0.0646,-0.0022
22672,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630641,2019-08-08 09:24:58:188,-0.5675,-0.3432,9.5711,0.3174,-0.359,9.7949,-0.018,0.0079,-0.0075
22673,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630744,2019-08-08 09:24:58:291,0.0658,-0.2636,10.1302,0.3079,-0.3652,9.795,-0.0158,0.0249,0.0159
22674,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630841,2019-08-08 09:24:58:388,0.5554,-0.3635,9.6184,0.3096,-0.3789,9.7944,0.0033,0.0196,0.0021
22675,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,630943,2019-08-08 09:24:58:490,1.4509,-0.6897,9.4215,0.3137,-0.3829,9.7941,0.0097,-0.0103,0.0532
22676,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631044,2019-08-08 09:24:58:591,0.5405,-0.5102,9.9087,0.3048,-0.389,9.7942,0.0033,-0.0326,0.0159
22677,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631142,2019-08-08 09:24:58:689,0.5476,-0.4754,9.4622,0.3139,-0.3887,9.7939,0.014,-0.0028,0.0063
22678,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631241,2019-08-08 09:24:58:788,0.076,-0.5108,9.8171,0.3049,-0.3916,9.7941,-0.0041,-0.039,0.0159
22679,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631342,2019-08-08 09:24:58:889,-0.1233,-0.4527,10.0529,0.2972,-0.4023,9.7939,-0.0148,0.0089,0.0
22680,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631442,2019-08-08 09:24:58:989,0.3974,-0.8519,9.5615,0.3112,-0.4048,9.7933,0.0044,0.0196,0.0053
22681,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631543,2019-08-08 09:24:59:090,0.3004,-0.4473,10.108,0.2996,-0.4128,9.7934,0.0023,0.0015,0.0159
22682,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631642,2019-08-08 09:24:59:189,0.65,-0.482,9.9362,0.3072,-0.4249,9.7926,-0.0158,-0.0316,0.0074
22683,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631742,2019-08-08 09:24:59:289,0.4219,-0.1906,9.373,0.3064,-0.4296,9.7924,0.0001,0.01,0.0053
22684,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631843,2019-08-08 09:24:59:390,0.6105,-0.6059,10.1344,0.3,-0.4297,9.7926,-0.0126,-0.023,-0.016
22685,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,631942,2019-08-08 09:24:59:489,1.075,-0.178,9.8267,0.3263,-0.4233,9.7921,0.0129,-0.0582,0.0468
22686,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,632042,2019-08-08 09:24:59:589,1.0827,-0.2175,9.8441,0.3056,-0.4293,9.7925,-0.0031,0.0686,-0.0203
22687,46.40825,-0.388216,118.6,34.37,4.288,322.9,13 / 17,632143,2019-08-08 09:24:59:690,0.155,-0.2067,9.9386,0.3107,-0.4358,9.792,-0.0148,-0.0422,0.0426
