,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
29490,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949015,2019-08-18 21:40:18:127,2.5359,-0.5714,8.9562,2.548,-0.5939,9.4512,-0.0108,0.0043,0.0153
29491,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949114,2019-08-18 21:40:18:226,2.6581,-0.5516,9.3806,2.5597,-0.592,9.4482,0.0083,-0.0085,0.0121
29492,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949215,2019-08-18 21:40:18:327,2.6682,-0.2895,9.5494,2.5687,-0.5818,9.4464,0.0158,-0.0106,0.01
29493,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949314,2019-08-18 21:40:18:426,2.8454,-0.4409,9.6314,2.5747,-0.573,9.4453,0.0137,-0.0042,0.0121
29494,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949415,2019-08-18 21:40:18:527,2.8945,-0.3655,9.7445,2.5703,-0.5602,9.4472,0.0041,0.0096,0.0143
29495,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949514,2019-08-18 21:40:18:626,2.2726,-0.4654,9.3136,2.5652,-0.5636,9.4484,-0.0002,0.0011,0.01
29496,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949614,2019-08-18 21:40:18:726,2.5401,-0.718,8.9939,2.5652,-0.5611,9.4486,0.0073,0.0054,0.0079
29497,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949714,2019-08-18 21:40:18:826,2.4288,-0.6276,9.2256,2.5672,-0.5538,9.4485,0.0062,-0.001,0.0068
29498,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949814,2019-08-18 21:40:18:926,2.9591,-1.1657,9.6883,2.5731,-0.5568,9.4467,0.0062,0.0,0.0058
29499,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2949916,2019-08-18 21:40:19:028,2.0182,-0.5612,9.0508,2.5776,-0.5555,9.4455,0.0126,-0.0042,0.0015
29500,47.06713,-1.432861,68.55,34.41,10.72,148.3,0 / 18,2950015,2019-08-18 21:40:19:127,3.0884,-0.642,9.5518,2.5817,-0.5546,9.4444,0.0073,0.0,0.0036
