,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
2609,48.48307,-2.699022,137.95,25.73,4.288,100.6,15 / 17,260911,2019-08-18 15:18:03:448,-1.1097,0.2879,9.7207,-0.8544,0.0314,9.7693,-0.002,0.0038,0.0155
2610,48.48307,-2.699022,137.95,25.73,4.288,100.6,15 / 17,261011,2019-08-18 15:18:03:548,-0.8379,0.5261,9.4681,-0.8603,0.0371,9.7688,0.0024,0.0077,0.0139
2611,48.48307,-2.699022,137.95,25.73,4.288,100.6,15 / 17,261111,2019-08-18 15:18:03:648,-0.9355,0.1796,10.3594,-0.8652,0.0459,9.7683,-0.003,0.002,0.0131
2612,48.48307,-2.699022,137.95,25.73,4.288,100.6,14 / 17,261212,2019-08-18 15:18:03:749,-1.0151,0.3125,10.105,-0.8636,0.0474,9.7684,-0.0028,-0.0086,0.0135
2613,48.48307,-2.699022,137.95,25.73,4.288,100.6,14 / 17,261311,2019-08-18 15:18:03:848,-0.8056,0.3897,9.2209,-0.8564,0.0538,9.769,-0.0025,0.001,0.0121
2614,48.48307,-2.699022,137.95,25.73,4.288,100.6,14 / 17,261411,2019-08-18 15:18:03:948,-0.8822,0.0323,10.1924,-0.8577,0.0499,9.7689,-0.0088,0.0056,0.0112
2615,48.48307,-2.699022,137.95,25.73,4.288,100.6,14 / 17,261512,2019-08-18 15:18:04:049,-1.0432,0.085,10.011,-0.8641,0.0487,9.7684,-0.0019,-0.004,0.0101
2616,48.48307,-2.699022,137.95,25.73,4.288,100.6,14 / 17,261611,2019-08-18 15:18:04:148,-0.8439,0.2239,9.6429,-0.8609,0.051,9.7687,0.0043,-0.0024,0.0086
2617,48.48307,-2.699022,137.95,25.73,4.288,100.6,14 / 17,261712,2019-08-18 15:18:04:249,-0.8487,0.1371,10.2055,-0.8602,0.0521,9.7687,-0.0046,-0.0044,0.0088
2618,48.48307,-2.699022,137.95,25.73,4.288,100.6,14 / 17,261811,2019-08-18 15:18:04:348,-0.9103,0.2472,9.9404,-0.8566,0.0527,9.769,-0.004,-0.0071,0.0091
