,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
17108,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2024808,2020-01-08 16:54:59:784,6.7059,1.6409,9.928,-0.1092,-0.0155,9.8059,-0.0073,-0.8816,0.4088,-0.69,-38.06,-12.31,216.46,-86.51,-141.8
17109,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2024908,2020-01-08 16:54:59:884,-1.972,1.0079,9.5886,0.0739,0.0126,9.8063,-0.0209,-0.7277,0.4538,-0.75,-37.12,-12.81,216.78,-86.47,-141.66
17110,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2025007,2020-01-08 16:54:59:983,-4.2376,0.9971,9.9199,-0.0346,-0.0136,9.8066,0.0245,-0.546,0.296,-0.06,-37.25,-12.37,214.19,-86.39,-139.6
17111,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2025108,2020-01-08 16:55:00:084,-4.2348,0.88,10.0523,0.0663,-0.0128,9.8063,-0.0205,-0.4392,0.204,0.13,-37.56,-12.94,212.1,-86.36,-142.29
17112,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2025208,2020-01-08 16:55:00:184,-0.802,0.6567,9.8835,-0.0132,-0.0021,9.8065,-0.0345,-0.3,0.2002,0.44,-36.94,-12.56,211.06,-86.27,-143.51
17113,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2025308,2020-01-08 16:55:00:284,4.0697,0.8496,8.7682,0.0765,-0.0143,9.8063,-0.045,-0.281,0.1719,0.63,-37.31,-12.25,209.06,-86.16,-140.5
17114,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2025408,2020-01-08 16:55:00:384,3.1243,0.9092,9.343,-0.0154,-0.0292,9.8066,0.0289,-0.2177,0.1311,0.13,-37.0,-12.31,209.92,-86.4,-144.59
17115,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2025508,2020-01-08 16:55:00:484,1.6298,0.0957,9.8452,0.0797,-0.0279,9.8063,0.043,-0.0698,-0.0573,0.63,-37.94,-12.0,202.91,-86.31,-147.84
17116,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2025608,2020-01-08 16:55:00:584,-5.7142,2.2896,10.9464,0.0233,-0.0077,9.8066,0.093,-0.0955,-0.0253,-0.37,-36.56,-12.81,210.09,-86.27,-144.64
17117,52.493958,-1.716449,159.34,25.57,4,344.98,25 / 27,2025709,2020-01-08 16:55:00:685,-3.6004,-0.1323,10.5136,0.117,-0.0218,9.8059,0.0773,0.0581,0.0133,0.5,-37.25,-12.44,201.52,-86.23,-149.51
