,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
2348,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,234814,2019-08-18 20:55:03:926,4.8727,-0.0452,9.2944,3.9395,-0.3881,8.9722,0.0275,0.0301,0.0085
2349,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,234914,2019-08-18 20:55:04:026,4.9762,-0.4642,9.5476,3.9589,-0.3616,8.9647,0.052,-0.0254,-0.0019
2350,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235014,2019-08-18 20:55:04:126,3.5194,-0.6366,9.6206,3.9981,-0.3049,8.9495,0.0391,-0.0295,-0.0081
2351,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235114,2019-08-18 20:55:04:226,2.5713,0.0805,8.9449,3.9885,-0.3286,8.9529,-0.0565,-0.0083,0.0273
2352,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235214,2019-08-18 20:55:04:326,2.7484,-1.1603,9.3154,3.8577,-0.4059,9.0069,0.016,0.1025,0.0303
2353,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235314,2019-08-18 20:55:04:426,2.2624,-0.1195,9.3627,3.7751,-0.4133,9.0415,-0.0422,0.0786,0.0347
2354,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235414,2019-08-18 20:55:04:526,2.2989,-0.8575,9.4854,3.6645,-0.4677,9.0842,-0.0271,0.0184,0.0211
2355,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235514,2019-08-18 20:55:04:626,2.4599,-0.9712,9.8038,3.6667,-0.4692,9.0833,0.0163,-0.0592,0.0119
2356,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235614,2019-08-18 20:55:04:726,4.3579,-0.551,9.7804,3.6969,-0.4718,9.0709,-0.0153,-0.0413,0.0138
2357,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235715,2019-08-18 20:55:04:827,4.5698,-0.4654,9.2747,3.7234,-0.4794,9.0596,-0.0116,-0.0364,0.0112
2358,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235815,2019-08-18 20:55:04:927,3.1393,-0.5839,8.9257,3.7314,-0.5134,9.0545,0.0005,0.0336,0.0204
2359,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,235915,2019-08-18 20:55:05:027,2.8065,-0.7048,8.97,3.7106,-0.5155,9.0629,0.0058,0.0293,0.0149
2360,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236014,2019-08-18 20:55:05:126,3.5864,-0.7689,9.2088,3.6689,-0.529,9.0791,-0.0038,0.0107,0.0089
2361,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236114,2019-08-18 20:55:05:226,3.4254,-0.6528,9.2196,3.6597,-0.5336,9.0825,0.0057,0.0101,0.0045
2362,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236214,2019-08-18 20:55:05:326,3.8486,-0.6234,9.2364,3.6507,-0.5284,9.0865,0.0104,0.0014,-0.0001
2363,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236314,2019-08-18 20:55:05:426,4.0126,-0.5079,9.5787,3.6514,-0.5246,9.0864,0.0112,-0.0006,-0.002
2364,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236414,2019-08-18 20:55:05:526,4.0515,-0.3828,9.1214,3.658,-0.5178,9.0841,0.0033,-0.0004,0.0016
2365,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236514,2019-08-18 20:55:05:626,4.2065,-0.5833,8.9527,3.6594,-0.5166,9.0836,0.0059,0.0057,0.0007
2366,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236614,2019-08-18 20:55:05:726,3.7905,-0.4552,9.3633,3.6587,-0.5169,9.0839,-0.0151,0.0056,0.0095
2367,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236714,2019-08-18 20:55:05:826,3.8378,-0.3385,8.9299,3.6566,-0.5106,9.0851,0.0164,0.0092,0.0037
2368,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236814,2019-08-18 20:55:05:926,3.7672,-0.5821,9.4321,3.6568,-0.4871,9.0863,0.0082,-0.0039,0.0091
2369,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,236914,2019-08-18 20:55:06:026,3.9378,-0.4439,8.8042,3.661,-0.4851,9.0847,0.0186,0.0041,0.0127
2370,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,237014,2019-08-18 20:55:06:126,4.1921,-0.5558,8.6659,3.6521,-0.4591,9.0897,0.0309,0.0247,0.0097
2371,47.12947,-2.047754,54.14,2.64,10.72,95.7,17 / 20,237114,2019-08-18 20:55:06:226,2.5832,-0.2098,9.4453,3.6367,-0.4508,9.0963,0.0222,0.0273,0.0095
