,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
94701,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5048775,2019-09-07 11:51:21:929,0.8577,-0.0546,9.9228,0.0139,0.006,9.8066,0.0073,0.0312,-0.0282,-14.44,-28.25,28.31,9.27,-80.84,-145.59
94702,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5048876,2019-09-07 11:51:22:030,0.361,-0.589,8.9217,-0.0058,-0.0104,9.8065,0.0229,0.0365,0.0155,-14.62,-28.69,28.31,6.95,-80.85,-145.96
94703,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5048975,2019-09-07 11:51:22:129,0.3372,-0.1979,8.8631,0.0064,0.0039,9.8066,-0.004,0.0269,-0.0135,-14.25,-28.31,27.94,8.91,-80.74,-145.91
94704,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049076,2019-09-07 11:51:22:230,0.0923,-0.1746,8.4228,0.0006,0.0124,9.8065,-0.052,-0.0085,-0.0242,-14.56,-28.19,27.69,6.66,-80.81,-146.18
94705,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049175,2019-09-07 11:51:22:329,-1.2266,-0.1472,9.3258,-0.0035,0.0221,9.8066,-0.0684,-0.0114,-0.0401,-14.87,-28.69,27.31,5.95,-81.16,-145.92
94706,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049277,2019-09-07 11:51:22:431,-1.3081,-0.2016,10.1745,0.0165,0.0139,9.8066,-0.0265,-0.0635,-0.1153,-14.75,-28.12,26.75,5.2,-81.46,-146.5
94707,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049376,2019-09-07 11:51:22:530,-0.7177,-0.0796,10.5732,0.0297,0.0048,9.8066,0.0213,-0.034,-0.0604,-15.44,-28.81,26.88,2.05,-81.64,-149.2
94708,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049475,2019-09-07 11:51:22:629,0.5175,0.1097,9.3838,0.0285,0.0105,9.8066,-0.0167,-0.021,-0.0637,-14.87,-27.87,26.75,359.28,-81.7,-151.56
94709,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049576,2019-09-07 11:51:22:730,-0.6187,0.386,9.6495,0.0053,0.0127,9.8066,-0.0479,-0.0433,-0.0572,-14.94,-27.94,27.06,357.03,-81.9,-153.51
94710,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049675,2019-09-07 11:51:22:829,0.0692,0.482,9.0041,0.0083,0.004,9.8065,-0.007,-0.0254,-0.0054,-14.75,-28.0,27.25,355.71,-82.11,-154.66
94711,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049775,2019-09-07 11:51:22:929,-0.0693,-0.1658,10.2257,0.0029,0.0059,9.8066,-0.012,-0.0221,-0.0525,-14.62,-27.56,28.06,356.38,-82.18,-154.98
94712,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049875,2019-09-07 11:51:23:029,0.0051,-0.8867,10.6475,-0.0078,0.0013,9.8066,-0.0361,-0.0403,-0.0209,-14.25,-27.37,27.81,357.19,-82.21,-155.89
94713,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5049975,2019-09-07 11:51:23:129,-0.5478,-0.5579,10.1965,0.0184,0.0163,9.8065,0.006,0.0191,-0.0596,-13.87,-27.06,27.56,356.8,-82.33,-156.24
94714,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5050075,2019-09-07 11:51:23:229,0.0903,-0.714,10.1978,0.0185,-0.0173,9.8066,0.0492,-0.0046,-0.036,-13.69,-26.87,27.63,353.93,-82.4,-158.76
94715,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5050175,2019-09-07 11:51:23:329,0.4529,-0.3874,10.4188,0.0311,-0.0158,9.8066,0.0611,0.0217,-0.0704,-13.75,-26.69,28.13,350.74,-82.08,-161.51
94716,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5050275,2019-09-07 11:51:23:429,0.4129,-0.0339,10.8941,-0.0004,-0.0202,9.8065,-0.005,-0.0399,-0.0433,-13.62,-25.94,28.44,348.65,-81.76,-163.33
94717,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5050375,2019-09-07 11:51:23:529,0.4335,0.0082,8.1584,-0.0025,0.0131,9.8066,-0.0449,0.0278,0.0153,-13.31,-26.44,29.0,351.44,-81.82,-163.34
94718,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5050476,2019-09-07 11:51:23:630,1.4656,-0.8231,6.2492,-0.0288,0.0216,9.8066,-0.0872,0.0353,0.0849,-13.44,-27.0,28.25,352.27,-81.97,-161.81
94719,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5050575,2019-09-07 11:51:23:729,-2.9534,-1.7087,11.4492,-0.0576,0.0217,9.8064,-0.0718,0.031,0.0527,-13.5,-26.81,27.44,357.59,-82.4,-156.39
94720,52.453327,-1.432492,170.0,13.65,4.0,238.06,21 / 21,5050676,2019-09-07 11:51:23:830,0.6829,0.1072,10.443,0.0029,-0.0417,9.8065,0.1341,0.0134,0.0352,-13.81,-26.37,27.19,356.67,-82.46,-155.52
