,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
40302,46.78571,-1.195942,125.3,33.71,6.432,159.0,0 / 18,4030214,2019-08-18 21:58:19:326,2.4025,-0.7491,9.134,2.1734,-0.7904,9.5301,0.0051,-0.0021,0.0079
40303,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4030314,2019-08-18 21:58:19:426,2.4486,-0.6695,9.4662,2.2323,-0.7702,9.5181,0.0019,-0.0053,0.009
40304,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4030414,2019-08-18 21:58:19:526,2.4115,-0.6181,9.2789,2.303,-0.739,9.5037,0.0009,0.0043,0.0079
40305,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4030514,2019-08-18 21:58:19:626,2.4468,-0.6438,9.4255,2.378,-0.7237,9.4864,0.0019,-0.0074,0.0036
40306,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4030615,2019-08-18 21:58:19:727,2.348,-0.375,9.2483,2.4243,-0.7104,9.4757,0.0041,-0.001,0.0058
40307,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4030715,2019-08-18 21:58:19:827,2.3785,-0.3601,9.3088,2.4847,-0.6926,9.4613,0.0009,-0.001,0.01
40308,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4030814,2019-08-18 21:58:19:926,2.4767,-0.6091,9.4698,2.5274,-0.676,9.4512,0.0062,-0.0021,0.0111
40309,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4030914,2019-08-18 21:58:20:026,2.6335,-0.5438,9.9037,2.5509,-0.6532,9.4465,0.003,0.0011,0.0121
40310,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4031015,2019-08-18 21:58:20:127,2.8083,-0.6354,9.8277,2.5858,-0.6251,9.4389,0.003,0.0032,0.0079
40311,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4031115,2019-08-18 21:58:20:227,2.67,-0.7545,9.4183,2.6176,-0.6071,9.4313,0.0051,0.0011,0.0068
40312,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4031215,2019-08-18 21:58:20:327,2.946,-0.8353,9.4794,2.6303,-0.6071,9.4278,-0.0023,-0.0053,0.01
40313,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4031314,2019-08-18 21:58:20:426,2.7095,-0.7629,9.1777,2.6451,-0.6019,9.424,0.0083,0.0043,0.009
40314,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4031415,2019-08-18 21:58:20:527,2.9795,-0.7437,9.3692,2.6568,-0.5902,9.4214,0.0115,0.0118,0.0068
40315,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4031515,2019-08-18 21:58:20:627,2.5916,-0.5432,8.809,2.6472,-0.587,9.4243,0.0051,0.0096,0.0079
40316,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4031616,2019-08-18 21:58:20:728,2.6886,-0.5947,9.0251,2.6498,-0.5853,9.4237,0.0041,0.0064,0.0068
40317,46.78571,-1.195942,125.3,33.71,6.432,159.0,Sep-18,4031717,2019-08-18 21:58:20:829,2.4946,-0.5061,9.307,2.6677,-0.5799,9.419,0.0051,-0.0021,0.0068
