,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4171,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730935,2019-11-06 15:09:48:052,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4172,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730935,2019-11-06 15:09:48:052,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4173,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730936,2019-11-06 15:09:48:053,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4174,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730936,2019-11-06 15:09:48:053,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4175,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730936,2019-11-06 15:09:48:053,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4176,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730936,2019-11-06 15:09:48:053,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4177,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730936,2019-11-06 15:09:48:053,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4178,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730936,2019-11-06 15:09:48:053,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4179,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730937,2019-11-06 15:09:48:054,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
4180,53.247997,-1.850928,395.95,2.76,2400,69.9,17 / 17,730937,2019-11-06 15:09:48:054,-1.4762,2.1259,8.9156,0.0327,-0.0128,9.8065,0.0419,0.012,-0.0579,-28.81,-37.56,8.81,256.01,-86.02,153.59
