,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10235,52.65972,-1.538829,180.17,23.13,4,349.87,23 / 23,1023520,2019-11-06 10:58:50:863,1.8608,1.4565,10.0983,0.0289,0.0535,9.8064,0.1072,-0.246,0.132,-12.37,-36.06,-4.94,117.16,-84.94,37.27
10236,52.65972,-1.538829,180.17,23.13,4,349.87,23 / 23,1023620,2019-11-06 10:58:50:963,0.9116,1.69,9.868,0.0291,-0.0034,9.8066,-0.0142,0.0463,-0.0661,-12.25,-36.31,-5.0,122.06,-84.99,42.91
10237,52.65972,-1.538829,180.17,23.13,4,349.87,23 / 23,1023720,2019-11-06 10:58:51:063,0.9466,-0.4515,9.583,0.0414,-0.0114,9.8065,-0.0469,0.2397,-0.0392,-12.31,-36.06,-4.75,122.32,-85.23,43.78
10238,52.65972,-1.538829,180.17,23.13,4,349.87,23 / 23,1023820,2019-11-06 10:58:51:163,2.1101,-1.5425,9.7971,0.0302,-0.0319,9.8065,0.0295,-0.107,0.1251,-12.56,-36.69,-4.44,122.32,-85.23,43.78
10239,52.65972,-1.538829,180.17,23.13,4,349.87,23 / 23,1023920,2019-11-06 10:58:51:263,0.3868,-1.0129,9.8472,0.0133,-0.0051,9.8066,0.0034,-0.2358,0.0907,-12.62,-36.0,-4.69,121.85,-85.48,42.98
10240,52.659927,-1.538895,180.21,23.78,4,349.58,25 / 25,1024020,2019-11-06 10:58:51:363,1.4533,0.967,9.9112,0.0225,0.0105,9.8066,0.078,-0.1871,0.1504,-12.62,-36.25,-4.81,123.11,-85.55,44.55
10241,52.659927,-1.538895,180.21,23.78,4,349.58,25 / 25,1024120,2019-11-06 10:58:51:463,-0.2917,1.2048,10.6212,0.0222,0.0053,9.8066,0.0091,-0.0368,-0.0724,-12.12,-36.12,-4.87,123.11,-85.55,44.55
10242,52.659927,-1.538895,180.21,23.78,4,349.58,25 / 25,1024219,2019-11-06 10:58:51:562,2.0439,-1.165,9.8528,0.0541,-0.0101,9.8065,0.029,0.2503,-0.1328,-12.25,-36.31,-4.62,123.53,-85.64,45.82
10243,52.659927,-1.538895,180.21,23.78,4,349.58,25 / 25,1024320,2019-11-06 10:58:51:663,2.6584,-1.0273,9.5741,0.0758,-0.0068,9.8063,-0.0653,0.1137,0.0007,-13.0,-36.31,-4.81,126.1,-86.03,48.88
10244,52.659927,-1.538895,180.21,23.78,4,349.58,25 / 25,1024420,2019-11-06 10:58:51:763,0.1651,0.4183,10.3762,0.0526,0.0481,9.8063,0.1017,-0.0222,-0.004,-12.87,-36.37,-4.56,131.38,-86.09,54.87
