,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4008,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,877207,2019-09-04 20:21:09:320,-0.6613,-2.4203,9.9365,-0.0044,-0.0026,9.8066,0.0036,-0.104,-0.0178,-20.81,-41.37,-13.31,244.97,-87.82,-170.0
4009,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,877308,2019-09-04 20:21:09:421,-0.9081,-2.2535,10.2993,0.0047,0.0095,9.8066,0.0435,-0.1247,0.002,-20.0,-40.37,-13.94,239.98,-87.79,-171.91
4010,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,877408,2019-09-04 20:21:09:521,-0.7234,-2.4733,9.9981,0.018,0.0116,9.8066,0.0641,-0.1589,0.02,-19.37,-39.56,-14.75,236.25,-87.47,-172.01
4011,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,877507,2019-09-04 20:21:09:620,0.5416,-2.1637,9.7064,0.0162,0.0019,9.8066,0.0302,-0.1759,0.0077,-19.12,-40.94,-16.06,235.99,-87.26,-170.18
4012,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,877608,2019-09-04 20:21:09:721,0.0675,-2.2186,9.6293,-0.0099,-0.0071,9.8066,-0.0242,-0.1943,0.0235,-18.0,-41.56,-16.69,232.95,-87.25,-169.99
4013,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,877708,2019-09-04 20:21:09:821,0.2886,-3.0224,9.7917,0.0036,-0.0156,9.8066,-0.0025,-0.2062,0.0425,-16.81,-42.75,-17.19,234.47,-87.41,-166.79
4014,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,877808,2019-09-04 20:21:09:921,1.6526,-2.7971,9.2611,0.0049,0.0176,9.8066,0.0527,-0.2166,-0.0428,-14.62,-43.81,-17.37,232.9,-87.36,-164.46
4015,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,877908,2019-09-04 20:21:10:021,-0.2125,-1.2527,10.2465,0.0081,0.0113,9.8066,0.0132,-0.2683,-0.0494,-13.0,-43.62,-15.87,226.35,-87.11,-168.31
4016,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878008,2019-09-04 20:21:10:121,0.6374,-2.3487,10.3235,-0.0101,-0.0131,9.8066,-0.0463,-0.2535,-0.0092,-13.25,-42.12,-15.87,225.84,-87.28,-169.3
4017,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878107,2019-09-04 20:21:10:220,0.5891,-3.0913,8.3718,-0.0104,-0.0068,9.8066,-0.0319,-0.228,-0.0115,-12.87,-45.69,-15.94,225.04,-87.46,-170.07
4018,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878208,2019-09-04 20:21:10:321,0.4816,-3.2428,8.869,-0.0097,0.0117,9.8066,0.0177,-0.239,-0.0107,-11.12,-46.19,-14.94,217.4,-87.4,-174.98
4019,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878307,2019-09-04 20:21:10:420,1.4722,-2.4724,10.1523,-0.0117,0.0098,9.8066,0.0111,-0.2372,-0.0251,-7.94,-46.94,-13.75,208.05,-87.33,-178.06
4020,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878408,2019-09-04 20:21:10:521,1.5514,-2.8184,9.9408,0.0018,0.0028,9.8066,0.012,-0.2349,0.0075,-6.12,-44.06,-9.5,206.3,-87.28,177.5
4021,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878507,2019-09-04 20:21:10:620,1.4219,-2.1196,9.741,-0.0012,0.0056,9.8066,0.0178,-0.2396,-0.0052,-4.56,-32.81,-9.5,202.71,-87.22,177.08
4022,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878608,2019-09-04 20:21:10:721,1.8284,-2.4428,9.5694,-0.008,0.0009,9.8066,-0.0056,-0.2488,-0.0188,-4.75,-30.19,-12.56,195.26,-87.16,175.81
4023,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878708,2019-09-04 20:21:10:821,2.2337,-2.4776,9.6445,-0.0088,0.0014,9.8066,-0.008,-0.2436,-0.0188,-6.0,-28.44,-13.62,194.6,-87.19,172.69
4024,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878807,2019-09-04 20:21:10:920,2.3491,-2.2463,9.5066,-0.0111,0.0083,9.8066,0.0142,-0.2421,-0.0345,-6.94,-28.5,-14.75,192.63,-87.18,168.64
4025,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,878908,2019-09-04 20:21:11:021,1.5916,-2.4574,9.2049,-0.0135,0.0078,9.8066,0.0029,-0.2329,-0.0345,-6.94,-28.37,-14.56,192.63,-87.18,168.64
4026,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879008,2019-09-04 20:21:11:121,1.2304,-2.3237,10.0247,-0.0384,0.0071,9.8065,-0.0079,-0.24,-0.0164,-7.69,-28.56,-13.87,191.08,-87.15,162.3
4027,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879107,2019-09-04 20:21:11:220,1.8979,-2.5921,9.8091,-0.0076,0.0015,9.8066,0.0105,-0.2266,-0.0239,-8.25,-28.62,-13.44,190.81,-87.17,160.2
4028,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879207,2019-09-04 20:21:11:320,1.3877,-2.2068,9.3476,-0.0129,0.0068,9.8066,0.0132,-0.2278,-0.0284,-8.19,-28.81,-13.75,186.28,-87.12,157.1
4029,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879308,2019-09-04 20:21:11:421,1.2324,-2.582,9.7008,-0.0058,-0.0038,9.8065,-0.0066,-0.2265,-0.0003,-8.19,-29.06,-14.12,183.24,-87.11,153.79
4030,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879408,2019-09-04 20:21:11:521,0.9972,-2.5973,9.8541,-0.004,-0.0006,9.8066,0.006,-0.2233,-0.0151,-8.75,-29.0,-13.19,187.86,-87.19,153.86
4031,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879507,2019-09-04 20:21:11:620,0.8521,-2.5232,9.6802,0.0027,-0.001,9.8066,0.0206,-0.241,0.0088,-9.12,-29.5,-13.06,187.51,-87.21,153.48
4032,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879607,2019-09-04 20:21:11:720,1.4874,-1.8204,9.9102,0.0053,-0.0068,9.8066,-0.0009,-0.2261,0.0101,-9.44,-28.12,-12.69,189.88,-87.26,156.01
4033,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879708,2019-09-04 20:21:11:821,1.0415,-2.0524,10.1057,-0.0016,-0.0085,9.8066,-0.0056,-0.2268,0.012,-9.5,-29.06,-12.31,192.26,-87.36,156.46
4034,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879808,2019-09-04 20:21:11:921,1.2111,-2.1804,9.442,0.003,-0.0026,9.8066,0.0195,-0.2253,-0.0021,-10.37,-29.0,-12.62,194.26,-87.43,157.79
4035,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,879907,2019-09-04 20:21:12:020,1.0137,-1.4794,9.8363,0.0064,-0.0017,9.8066,0.0121,-0.2075,0.0076,-9.87,-28.75,-12.62,196.07,-87.44,159.74
4036,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,880007,2019-09-04 20:21:12:120,1.4532,-1.8249,9.5074,-0.0074,-0.0075,9.8066,-0.0252,-0.2076,-0.0078,-11.25,-29.12,-12.06,202.0,-87.5,161.14
4037,52.40793,-1.24635,185.7,13.23,4,350.7,17 / 17,880107,2019-09-04 20:21:12:220,1.4093,-2.0546,9.4538,-0.0162,-0.0123,9.8066,-0.0509,-0.2121,-0.0169,-11.19,-29.25,-12.56,197.05,-87.73,157.94
