,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15445,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778143,2019-08-12 13:32:43:579,-1.7254,0.2593,9.5437,-1.9961,-0.0336,9.6013,0.003,0.0025,0.0056
15446,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778244,2019-08-12 13:32:43:680,-1.6739,0.1438,9.9807,-1.949,-0.0332,9.611,-0.0034,-0.0049,0.0066
15447,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778344,2019-08-12 13:32:43:780,-1.7709,0.3132,10.2446,-1.909,-0.0339,9.619,-0.0098,-0.0092,0.0056
15448,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778444,2019-08-12 13:32:43:880,-1.6404,0.3198,9.7891,-1.888,-0.0315,9.6231,-0.0077,-0.0007,0.0045
15449,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778543,2019-08-12 13:32:43:979,-1.5123,0.3,9.6143,-1.8819,-0.0276,9.6243,-0.0023,0.0143,0.0066
15450,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778644,2019-08-12 13:32:44:080,-1.4423,0.1803,9.5754,-1.8788,-0.0264,9.6249,-0.0002,0.0025,0.0045
15451,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778744,2019-08-12 13:32:44:180,-1.6536,0.1683,9.8352,-1.86,-0.0208,9.6286,-0.0023,0.0057,0.0088
15452,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778843,2019-08-12 13:32:44:279,-1.79,0.0941,10.2704,-1.8496,-0.0135,9.6306,0.0041,-0.0113,0.013
15453,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,778943,2019-08-12 13:32:44:379,-1.8541,0.2007,10.1082,-1.8388,0.0004,9.6327,0.0009,-0.0081,0.0151
15454,46.548595,-1.088854,64.44,35.96,27.872002,327.4,0 / 25,779043,2019-08-12 13:32:44:479,-1.8463,0.2713,9.8951,-1.8336,0.0284,9.6337,-0.0034,-0.0028,0.0141
