,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
17733,52.506283,-1.724413,150.8,19.02,4,338.83,27 / 28,2087308,2020-01-08 16:56:02:284,2.0284,-0.2512,9.2399,0.0304,-0.0598,9.8064,0.2632,-0.195,0.0135,2.94,-39.12,-10.12,158.04,-87.47,171.22
17734,52.506283,-1.724413,150.8,19.02,4,338.83,27 / 28,2087408,2020-01-08 16:56:02:384,1.3541,0.921,12.4359,0.0287,-0.027,9.8065,0.2169,-0.2474,0.0166,3.31,-41.0,-10.37,156.29,-87.84,169.59
17735,52.506283,-1.724413,150.8,19.02,4,338.83,27 / 28,2087508,2020-01-08 16:56:02:484,0.5133,0.2781,9.9985,-0.0088,-0.0268,9.8066,0.0113,-0.0639,0.0515,3.81,-41.75,-12.37,154.21,-87.69,169.32
17736,52.506283,-1.724413,150.8,19.02,4,338.83,27 / 28,2087608,2020-01-08 16:56:02:584,1.7816,0.9659,10.1076,-0.0104,-0.0174,9.8066,-0.0361,-0.0021,-0.0216,3.31,-41.0,-13.87,157.53,-87.67,167.1
17737,52.506283,-1.724413,150.8,19.02,4,338.83,27 / 28,2087708,2020-01-08 16:56:02:684,-1.7678,0.9711,10.8323,-0.0096,0.0036,9.8066,0.002,0.162,-0.0884,3.13,-38.5,-15.06,159.27,-87.66,168.54
17738,52.506283,-1.724413,150.8,19.02,4,338.83,27 / 28,2087808,2020-01-08 16:56:02:784,2.9697,2.0167,10.5153,0.0592,-0.0211,9.8064,0.0239,0.2898,-0.1825,2.88,-37.87,-13.5,158.48,-87.79,169.18
17739,52.506283,-1.724413,150.8,19.02,4,338.83,27 / 28,2087907,2020-01-08 16:56:02:883,-3.3262,1.2581,10.5782,0.0724,-0.0235,9.8063,0.1178,0.3284,-0.2347,3.19,-36.69,-13.37,168.54,-87.9,-179.62
17740,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088008,2020-01-08 16:56:02:984,0.0411,1.0243,10.2631,-0.0068,0.0098,9.8066,0.1475,0.3407,-0.1228,2.75,-36.75,-13.5,164.61,-87.85,176.03
17741,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088108,2020-01-08 16:56:03:084,-1.9256,1.3003,10.1633,0.0207,-0.0178,9.8066,0.0663,0.0686,-0.2601,3.25,-36.5,-13.25,164.99,-88.01,176.6
17742,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088208,2020-01-08 16:56:03:184,0.8225,0.3386,10.1976,0.004,0.0103,9.8066,0.0486,-0.0345,-0.0691,3.44,-36.87,-12.19,158.25,-87.8,169.86
17743,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088308,2020-01-08 16:56:03:284,-1.5575,0.0805,9.8302,0.0022,-0.0259,9.8066,0.1447,-0.0959,0.0325,2.94,-36.69,-12.37,154.97,-87.73,166.15
17744,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088408,2020-01-08 16:56:03:384,0.6226,-0.4218,8.566,0.009,0.0092,9.8066,0.0638,0.113,-0.1671,2.81,-37.12,-12.75,157.98,-87.61,168.5
17745,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088508,2020-01-08 16:56:03:484,-1.7607,-1.786,8.872,0.038,0.0077,9.8065,-0.1404,0.2613,-0.1664,3.5,-36.94,-13.12,157.11,-87.7,171.8
17746,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088608,2020-01-08 16:56:03:584,-0.0104,1.5604,11.8336,-0.021,0.0703,9.8063,-0.2059,0.3711,-0.0476,3.06,-36.62,-12.69,159.56,-87.32,169.97
17747,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088708,2020-01-08 16:56:03:684,-3.7619,1.5919,9.5831,0.0332,0.0555,9.8064,-0.1327,0.2829,-0.2025,3.0,-37.06,-12.69,164.62,-87.4,175.72
17748,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088808,2020-01-08 16:56:03:784,1.6638,1.8076,10.6598,-0.0057,0.02,9.8066,-0.0708,0.2191,-0.0257,2.56,-37.0,-12.31,160.38,-87.45,171.88
17749,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 27,2088908,2020-01-08 16:56:03:884,1.146,0.8217,9.2436,0.0331,0.0235,9.8065,-0.1019,0.1914,-0.0047,2.06,-37.12,-11.81,168.54,-87.39,176.44
17750,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089009,2020-01-08 16:56:03:985,2.2318,1.0353,10.842,-0.006,-0.0033,9.8066,0.0163,-0.0398,-0.0136,2.38,-36.62,-11.75,168.16,-87.47,176.06
17751,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089107,2020-01-08 16:56:04:083,0.2251,1.2479,10.0985,0.0057,0.0092,9.8066,0.076,-0.1115,0.0946,2.44,-36.56,-11.69,168.17,-87.48,176.08
17752,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089208,2020-01-08 16:56:04:184,-1.9864,0.9043,9.2273,-0.0279,-0.0101,9.8066,-0.0008,-0.1743,0.0635,2.44,-37.31,-11.12,164.11,-87.37,172.05
17753,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089308,2020-01-08 16:56:04:284,-2.1422,1.2986,9.2806,0.0009,-0.0109,9.8066,-0.0034,-0.1423,0.1346,2.25,-37.25,-11.75,165.66,-87.42,173.19
17754,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089408,2020-01-08 16:56:04:384,0.1597,0.6483,9.7487,-0.0263,-0.0128,9.8065,-0.0073,-0.2493,0.0992,3.0,-37.37,-11.87,163.55,-87.47,175.47
17755,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089508,2020-01-08 16:56:04:484,2.7838,0.5539,10.2052,-0.0077,-0.0083,9.8066,-0.002,-0.2824,0.1658,2.81,-37.12,-11.37,159.35,-87.59,171.86
17756,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089608,2020-01-08 16:56:04:584,1.2532,0.7317,9.4429,-0.0503,-0.0226,9.8064,0.0602,-0.4057,0.1942,2.38,-36.87,-11.62,167.3,-87.5,175.11
17757,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089708,2020-01-08 16:56:04:684,2.8094,1.9073,10.8809,-0.0228,-0.0378,9.8065,0.0041,-0.4253,0.186,2.56,-36.62,-11.75,156.83,-87.66,168.13
17758,52.506283,-1.724413,150.8,19.02,4,338.83,25 / 26,2089808,2020-01-08 16:56:04:784,-3.7191,1.0418,10.3041,-0.0642,0.0065,9.8064,-0.0655,-0.3555,0.2969,2.69,-36.5,-11.69,154.52,-87.52,165.47
