,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
24437,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2443714,2019-08-18 21:31:52:826,2.3193,-1.2669,9.4387,2.3411,-1.2639,9.4389,-0.0055,0.0171,-0.0166
24438,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2443814,2019-08-18 21:31:52:926,2.1259,-1.3974,9.4333,2.3175,-1.2629,9.4448,0.0105,0.0011,-0.0219
24439,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2443914,2019-08-18 21:31:53:026,2.3654,-1.1526,9.7505,2.2997,-1.2807,9.4468,-0.0045,-0.001,-0.0177
24440,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2444014,2019-08-18 21:31:53:126,2.0547,-1.3297,9.1579,2.2802,-1.2918,9.45,0.0009,0.0043,-0.0177
24441,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2444114,2019-08-18 21:31:53:226,2.278,-1.2591,9.8074,2.261,-1.2907,9.4548,-0.0013,-0.0021,-0.0188
24442,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2444214,2019-08-18 21:31:53:326,2.4575,-1.3309,9.869,2.2708,-1.288,9.4528,-0.0002,-0.0117,-0.0209
24443,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2444314,2019-08-18 21:31:53:426,2.1212,-1.4512,9.5129,2.265,-1.3036,9.452,-0.0002,0.0032,-0.0209
24444,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2444414,2019-08-18 21:31:53:526,2.2079,-1.4219,9.45,2.2601,-1.2913,9.4549,0.0062,0.0075,-0.0219
24445,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2444514,2019-08-18 21:31:53:626,2.0643,-1.2573,9.7326,2.2575,-1.2971,9.4547,-0.0076,-0.0032,-0.0177
24446,47.16884,-1.519894,55.24,20.55,15.008,30.2,0 / 18,2444614,2019-08-18 21:31:53:726,2.1876,-1.3088,9.5368,2.26,-1.2984,9.4539,-0.0034,-0.0063,-0.0209
