,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
63209,52.466576,-1.414064,151,17.75,12.0,357.1,14 / 26,6320941,2019-08-31 11:35:41:020,-0.2818,0.0358,10.2461,-0.0115,-0.0458,9.8065,0.0298,0.0612,-0.0293,13.2,-0.19,-26.94,3.53,-5.33,2.02
63210,52.466576,-1.414064,151,17.75,12.0,357.1,14 / 26,6321041,2019-08-31 11:35:41:120,-0.4692,0.2178,9.5544,-0.0013,-0.0359,9.8066,0.0298,0.0612,-0.0293,13.71,-1.06,-26.66,7.12,-5.31,2.23
63211,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321141,2019-08-31 11:35:41:220,0.4412,-0.7329,7.4869,-0.006,-0.0597,9.8065,0.0213,0.0101,0.0154,13.71,-1.06,-26.66,7.12,-5.31,2.23
63212,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321242,2019-08-31 11:35:41:321,-0.0452,-0.2187,8.5298,-0.0262,0.0088,9.8066,0.0256,-0.0027,-0.008,14.06,-0.26,-26.5,4.23,-5.23,2.58
63213,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321341,2019-08-31 11:35:41:420,-0.3117,0.2844,8.8186,-0.0255,0.0229,9.8066,-0.0447,0.0197,0.0026,13.92,-0.63,-26.57,7.62,-5.08,2.51
63214,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321441,2019-08-31 11:35:41:520,0.0165,-0.1006,9.5111,-0.0495,0.0446,9.8064,-0.0117,0.0101,0.0037,13.74,-1.06,-26.65,7.18,-4.83,2.22
63215,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321541,2019-08-31 11:35:41:620,-1.2773,0.4822,10.5603,0.0078,0.0016,9.8066,-0.0202,-0.0197,0.0293,13.74,-1.06,-26.65,7.18,-4.83,2.22
63216,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321641,2019-08-31 11:35:41:720,-0.786,0.8837,9.2386,0.0183,0.0134,9.8066,0.0735,-0.0208,0.0218,14.33,-0.62,-26.35,7.07,-4.88,2.21
63217,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321741,2019-08-31 11:35:41:820,0.5376,-0.069,9.7138,0.0217,-0.0331,9.8066,0.0032,-0.0208,-0.0165,13.71,-1.06,-26.66,7.48,-4.98,2.42
63218,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321841,2019-08-31 11:35:41:920,-1.0968,0.2621,9.6941,0.0128,-0.0463,9.8065,0.0032,-0.0208,-0.0165,13.71,-1.06,-26.66,7.48,-4.98,2.42
63219,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6321941,2019-08-31 11:35:42:020,-0.0726,-0.3622,9.8769,-0.0018,-0.0125,9.8066,-0.0479,-0.0634,0.0836,14.08,-0.62,-26.48,7.81,-5.02,2.7
63220,52.466755,-1.414058,153,18.39,11.0,357.3,14 / 26,6322043,2019-08-31 11:35:42:122,-0.2199,0.3987,8.6571,-0.0213,-0.0166,9.8066,0.0085,-0.0836,0.025,14.09,-0.19,-26.49,4.43,-5.0,2.77
63221,52.46693,-1.414087,154,18.49,11.0,356.6,14 / 26,6322141,2019-08-31 11:35:42:220,-0.4476,-0.0818,8.0354,-0.0364,-0.0277,9.8065,-0.0011,0.0378,0.0058,14.69,-0.19,-26.16,4.42,-4.77,2.92
63222,52.46693,-1.414087,154,18.49,11.0,356.6,14 / 26,6322241,2019-08-31 11:35:42:320,-0.4641,0.1005,8.8211,-0.0269,0.0121,9.8066,-0.0277,0.0357,0.0026,14.69,-0.19,-26.16,4.42,-4.77,2.92
63223,52.46693,-1.414087,154,18.49,11.0,356.6,14 / 26,6322341,2019-08-31 11:35:42:420,-0.1137,0.2486,8.7396,0.0148,0.03,9.8066,-0.0192,0.0921,-0.0016,13.88,-0.61,-26.59,8.24,-4.62,2.83
63224,52.46693,-1.414087,154,18.49,11.0,356.6,14 / 26,6322441,2019-08-31 11:35:42:520,0.0811,-0.1351,9.8348,0.0196,0.0138,9.8066,-0.0266,-0.0559,0.0591,14.36,-0.62,-26.33,7.82,-4.73,2.67
