,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
55593,48.196873,-2.027126,159.59,29.57,31.088,327.8,Oct-22,1721236,2019-08-12 17:01:21:678,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55594,48.196873,-2.027126,159.59,29.57,31.088,327.8,Oct-22,1721236,2019-08-12 17:01:21:678,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55595,48.196873,-2.027126,159.59,29.57,31.088,327.8,Oct-22,1721237,2019-08-12 17:01:21:679,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55596,48.196873,-2.027126,159.59,29.57,31.088,327.8,Oct-22,1721237,2019-08-12 17:01:21:679,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55597,48.196873,-2.027126,159.59,29.57,31.088,327.8,Oct-22,1721297,2019-08-12 17:01:21:739,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55598,48.196873,-2.027126,159.59,29.57,31.088,327.8,Oct-22,1721687,2019-08-12 17:01:22:129,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55599,48.196873,-2.027126,159.59,29.57,31.088,327.8,Oct-22,1721688,2019-08-12 17:01:22:130,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55600,48.196873,-2.027126,159.59,29.57,31.088,327.8,0 / 22,1721690,2019-08-12 17:01:22:132,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55601,48.196873,-2.027126,159.59,29.57,31.088,327.8,0 / 22,1721691,2019-08-12 17:01:22:133,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
55602,48.196873,-2.027126,159.59,29.57,31.088,327.8,0 / 22,1721691,2019-08-12 17:01:22:133,0.0726,-0.5894,9.9513,0.0404,-0.561,9.7905,0.0079,-0.0096,-0.0233
