,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
51515,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5151446,2019-08-18 23:45:40:979,0.0567,0.0667,9.3249,-0.516,0.2285,9.7904,0.039,0.0108,-0.0287
51516,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5151546,2019-08-18 23:45:41:079,-0.4903,0.2726,9.7098,-0.524,0.2465,9.7895,0.0284,0.0119,-0.0277
51517,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5151645,2019-08-18 23:45:41:178,-0.5532,0.0338,9.3333,-0.5361,0.2508,9.7888,0.0007,0.0194,-0.033
51518,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5151746,2019-08-18 23:45:41:279,-0.4975,-0.3176,10.1348,-0.5355,0.2353,9.7892,-0.0057,-0.0041,-0.033
51519,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5151845,2019-08-18 23:45:41:378,-0.3712,-0.2068,10.4676,-0.5236,0.2129,9.7903,-0.0291,-0.019,-0.0298
51520,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5151946,2019-08-18 23:45:41:479,-0.528,-0.2954,10.7166,-0.5001,0.1785,9.7923,-0.0249,-0.0073,-0.0341
51521,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5152045,2019-08-18 23:45:41:578,-0.2449,-0.2344,9.8301,-0.4887,0.1428,9.7934,-0.0313,-0.0083,-0.0469
51522,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5152145,2019-08-18 23:45:41:678,-0.2539,-0.624,9.9433,-0.4607,0.0659,9.7956,-0.0366,-0.0318,-0.0554
51523,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5152246,2019-08-18 23:45:41:779,-0.3012,-0.724,10.0863,-0.4374,0.0298,9.7968,-0.0132,-0.0211,-0.0554
51524,45.853672,-0.246064,105.13,19.17,7.504,146.2,Oct-17,5152345,2019-08-18 23:45:41:878,-0.0779,-0.8922,9.0903,-0.4284,-0.012,9.7973,-0.0249,-0.0062,-0.0543
51525,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5152445,2019-08-18 23:45:41:978,-0.3724,-0.9311,9.3998,-0.4517,-0.0426,9.7962,0.0103,0.0449,-0.0533
51526,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5152546,2019-08-18 23:45:42:079,-0.5945,-0.967,9.0915,-0.4889,-0.0274,9.7944,0.038,0.0204,-0.0426
51527,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5152645,2019-08-18 23:45:42:178,-0.5921,-0.332,9.5278,-0.5029,-0.0158,9.7937,0.039,0.0087,-0.0426
51528,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5152745,2019-08-18 23:45:42:278,-0.7597,-0.2601,9.9522,-0.5059,-0.0026,9.7936,0.0444,-0.0041,-0.0405
51529,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5152845,2019-08-18 23:45:42:378,-0.3634,-0.1554,9.9474,-0.5085,-0.0071,9.7935,-0.0142,-0.0019,-0.0426
51530,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5152946,2019-08-18 23:45:42:479,-0.3952,-0.1847,10.1444,-0.5135,-0.0301,9.7932,-0.0217,0.0013,-0.0458
51531,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5153045,2019-08-18 23:45:42:578,-0.2246,-0.2039,10.2479,-0.5095,-0.0724,9.7931,-0.0334,-0.0264,-0.0447
51532,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5153145,2019-08-18 23:45:42:678,-0.5011,-0.4415,9.5548,-0.5249,-0.1505,9.7914,-0.0622,0.0204,-0.0405
51533,45.85247,-0.244615,105.6,19.98,6.432,136.6,Dec-17,5153245,2019-08-18 23:45:42:778,-0.4622,-0.9173,9.4866,-0.5337,-0.1753,9.7905,-0.0068,0.0098,-0.0447
