,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3135,53.04872,-1.802275,243.5,11.92,4,145.39,20 / 21,3146197,2019-11-06 12:38:20:078,-0.6199,1.2243,9.6661,-0.014,-0.0134,9.8065,-0.0046,0.0284,0.0167,-11.06,-40.81,21.44,6.48,-88.57,-146.15
3136,53.04872,-1.802275,243.5,11.92,4,145.39,20 / 21,3146297,2019-11-06 12:38:20:178,-0.5427,0.6256,9.6427,-0.0208,-0.0028,9.8065,0.0232,-0.0269,0.0525,-10.94,-40.69,20.94,12.76,-88.44,-140.19
3137,53.04872,-1.802275,243.5,11.92,4,145.39,20 / 21,3146397,2019-11-06 12:38:20:278,-0.8791,1.1278,9.7174,-0.0251,-0.0038,9.8066,-0.0226,0.0289,0.003,-10.94,-40.37,21.13,24.4,-88.28,-129.17
3138,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3146497,2019-11-06 12:38:20:378,-1.6815,1.223,10.0176,-0.0077,0.0075,9.8066,0.0147,-0.0948,0.0629,-10.12,-40.31,21.0,33.13,-88.25,-123.06
3139,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3146596,2019-11-06 12:38:20:477,-1.5361,0.6368,9.9765,-0.0103,0.0013,9.8066,0.0078,-0.0394,0.0075,-11.25,-40.81,21.19,36.81,-88.21,-117.41
3140,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3146696,2019-11-06 12:38:20:577,-0.6944,1.247,9.7988,0.0018,0.0123,9.8066,-0.0043,-0.0599,0.0128,-11.06,-40.06,21.31,39.96,-88.22,-114.34
3141,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3146796,2019-11-06 12:38:20:677,-1.2304,1.0782,9.8807,-0.0031,0.0108,9.8066,0.0026,-0.0502,0.0292,-11.25,-40.31,21.06,45.68,-88.29,-108.75
3142,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3146896,2019-11-06 12:38:20:777,-0.9074,1.5867,9.7639,-0.004,0.0141,9.8066,0.0064,-0.0102,0.0176,-11.19,-40.25,21.31,50.06,-88.27,-104.55
3143,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3146996,2019-11-06 12:38:20:877,-0.8919,1.1866,9.8147,-0.0056,0.0096,9.8066,-0.0068,-0.0298,0.0256,-11.37,-39.81,20.88,54.74,-88.26,-100.03
3144,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147096,2019-11-06 12:38:20:977,-0.8785,1.5878,9.7976,-0.0052,0.0096,9.8066,-0.0019,0.0124,-0.0134,-10.87,-40.12,21.25,61.6,-88.23,-93.39
3145,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147198,2019-11-06 12:38:21:079,-0.3931,-0.2198,10.165,-0.0031,0.0077,9.8066,0.0065,-0.0036,0.0019,-11.19,-40.19,21.44,67.21,-88.22,-87.94
3146,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147296,2019-11-06 12:38:21:177,-0.0566,-1.0587,9.9027,-0.0066,-0.0025,9.8066,0.0321,0.0119,-0.0012,-11.0,-40.31,20.88,69.35,-88.18,-85.89
3147,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147396,2019-11-06 12:38:21:277,0.039,-0.8544,9.6969,0.0,-0.0024,9.8066,0.0236,-0.0112,-0.0064,-11.12,-40.19,21.69,69.41,-88.11,-86.91
3148,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147496,2019-11-06 12:38:21:377,-0.357,-0.3317,9.6441,-0.0058,0.0067,9.8066,-0.0145,0.0247,-0.0022,-11.12,-40.5,21.63,70.68,-88.09,-85.71
3149,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147596,2019-11-06 12:38:21:477,-0.0626,-0.6043,10.0287,-0.0064,0.0132,9.8066,0.012,0.0023,-0.0104,-11.62,-40.75,21.25,71.09,-88.06,-82.3
3150,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147696,2019-11-06 12:38:21:577,-0.3573,-0.3735,9.9411,-0.0082,0.0092,9.8066,0.0018,0.0153,-0.0179,-10.81,-39.69,21.5,79.96,-88.01,-76.66
3151,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147797,2019-11-06 12:38:21:678,-0.1877,-0.3579,9.7503,-0.0055,0.0075,9.8066,-0.0041,-0.0082,-0.005,-11.0,-40.0,21.69,84.71,-87.95,-72.06
3152,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147897,2019-11-06 12:38:21:778,-0.1765,-0.6283,9.9428,-0.0035,0.0062,9.8066,-0.0103,0.0015,0.0051,-11.19,-40.0,22.0,86.84,-87.88,-70.03
3153,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3147996,2019-11-06 12:38:21:877,-0.2757,-0.5077,9.8829,-0.006,0.0074,9.8066,-0.0105,0.0051,-0.0102,-11.31,-40.56,21.63,90.54,-87.81,-66.56
3154,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3148096,2019-11-06 12:38:21:977,-0.2228,-0.4096,9.8704,-0.0045,0.0075,9.8066,-0.0019,0.0232,0.0051,-11.37,-39.81,21.81,92.85,-87.75,-64.24
3155,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3148197,2019-11-06 12:38:22:078,-0.0603,-0.6433,9.8648,-0.0051,0.0067,9.8066,0.0001,0.0121,0.0004,-11.0,-40.19,21.69,95.17,-87.69,-62.02
3156,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3148296,2019-11-06 12:38:22:177,-0.1419,-0.7003,9.8845,-0.0059,0.008,9.8066,-0.0033,0.0244,0.009,-11.19,-40.37,21.44,97.52,-87.58,-58.89
3157,53.048004,-1.801491,249.25,2.02,4,147.13,20 / 22,3148396,2019-11-06 12:38:22:277,-0.1796,-0.4566,9.7842,-0.0062,0.0062,9.8066,0.0018,0.0008,-0.0096,-10.87,-40.69,21.5,101.31,-87.45,-56.29
3158,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3148497,2019-11-06 12:38:22:378,-0.0577,-0.7951,9.9183,-0.0059,0.0058,9.8066,-0.0088,-0.0102,0.0005,-11.06,-40.19,21.06,102.33,-87.37,-54.35
3159,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3148598,2019-11-06 12:38:22:479,-0.1117,-0.7591,9.8502,-0.0057,0.0085,9.8066,-0.0002,-0.0195,-0.0095,-10.69,-40.25,20.94,104.76,-87.22,-52.11
3160,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3148696,2019-11-06 12:38:22:577,-0.1056,-0.7258,9.8686,-0.0074,0.009,9.8066,-0.0071,-0.0074,-0.0004,-11.25,-40.31,21.56,107.38,-87.14,-50.49
3161,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3148796,2019-11-06 12:38:22:677,-0.0834,-0.6039,9.8675,-0.0084,0.012,9.8066,0.0021,0.0029,-0.0099,-10.94,-40.31,21.63,109.98,-86.96,-48.09
3162,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3148896,2019-11-06 12:38:22:777,-0.0286,-0.6744,9.7899,-0.0076,0.0102,9.8066,-0.0024,0.0204,0.0002,-11.31,-40.25,21.38,110.54,-86.86,-46.76
3163,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3148996,2019-11-06 12:38:22:877,-0.0007,-0.7515,9.8674,-0.0075,0.0045,9.8066,-0.0089,0.0228,-0.0036,-10.75,-40.31,21.81,113.17,-86.74,-45.12
3164,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3149096,2019-11-06 12:38:22:977,-0.0871,-0.5473,9.7896,-0.0049,0.0089,9.8066,0.0106,0.018,0.0106,-10.94,-40.25,21.69,114.64,-86.59,-43.8
3165,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3149196,2019-11-06 12:38:23:077,-0.021,-0.8699,9.8439,-0.006,0.006,9.8066,-0.0007,0.017,-0.0012,-11.12,-40.75,21.88,116.15,-86.44,-42.57
3166,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3149297,2019-11-06 12:38:23:178,0.0118,-0.823,9.8043,-0.0066,0.0076,9.8066,0.0058,-0.0101,0.001,-11.12,-40.12,21.25,116.24,-86.35,-41.6
3167,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 22,3149397,2019-11-06 12:38:23:278,-0.0658,-0.854,9.8434,-0.0044,0.0071,9.8066,0.0054,-0.0122,-0.0031,-10.94,-40.06,21.5,118.23,-86.2,-40.61
3168,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 21,3149496,2019-11-06 12:38:23:377,-0.0377,-0.7824,9.8119,-0.0054,0.0054,9.8065,-0.0005,-0.0284,-0.018,-11.5,-40.69,21.94,119.15,-86.12,-39.89
3169,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 21,3149596,2019-11-06 12:38:23:477,0.0238,-0.9761,9.796,-0.0021,0.0074,9.8066,-0.0081,-0.0125,0.0078,-10.94,-40.12,21.44,118.76,-86.03,-39.43
3170,53.048004,-1.801491,249.25,2.02,4,147.13,21 / 21,3149696,2019-11-06 12:38:23:577,0.0144,-0.9179,9.8571,-0.0049,0.0069,9.8066,-0.0039,-0.0053,-0.0143,-10.44,-40.31,21.5,122.79,-85.9,-38.42
