,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9065,50.872177,-4.435701,213,8.78,12.0,145.1,Jun-21,4532562,2020-03-21 15:44:29:874,1.2813,0.6417,9.769,0.0093,0.0176,9.8066,-0.0565,-0.0469,0.0597,4.06,13.91,-43.06,329.5,-16.38,5.78
9066,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4533062,2020-03-21 15:44:30:374,0.1214,-0.1359,9.0481,0.0305,0.0036,9.8066,-0.0394,0.065,0.0522,3.68,13.91,-43.06,327.79,-17.17,4.5
9067,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4533562,2020-03-21 15:44:30:874,-0.5305,-0.6281,9.6496,-0.0007,-0.0061,9.8066,0.0682,-0.0714,-0.0128,4.37,14.66,-43.06,326.6,-16.96,5.22
9068,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4534062,2020-03-21 15:44:31:374,-1.5063,-2.222,10.3583,-0.0504,-0.0288,9.8065,0.1246,-0.1886,-0.016,4.06,15.78,-42.18,330.04,-20.02,6.98
9069,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4534562,2020-03-21 15:44:31:874,-0.4175,0.4934,9.2038,-0.0326,-0.0342,9.8065,0.1289,-0.0085,-0.0288,4.06,15.78,-42.18,329.7,-19.03,7.3
9070,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4535062,2020-03-21 15:44:32:374,-0.7898,0.2868,9.3553,0.0022,-0.0083,9.8066,0.0724,0.0511,-0.0149,3.31,16.53,-41.75,328.08,-18.79,8.5
9071,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4535562,2020-03-21 15:44:32:874,0.5362,0.5965,9.2074,0.0154,-0.0168,9.8066,0.1076,0.0341,-0.0128,4.06,16.16,-42.62,330.77,-18.61,7.67
9072,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4536063,2020-03-21 15:44:33:375,-0.1591,-0.0698,9.1805,0.0174,0.0073,9.8066,0.0394,-0.0213,0.0341,2.56,16.16,-43.06,329.77,-19.82,7.22
9073,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4536562,2020-03-21 15:44:33:874,-0.4326,0.3507,10.2133,0.0144,0.0119,9.8066,0.0298,-0.0085,0.0767,1.81,16.16,-42.62,326.78,-20.71,5.88
9074,50.872177,-4.435701,213,8.78,12.0,145.1,Aug-21,4537062,2020-03-21 15:44:34:374,-1.0885,-0.5271,9.2855,-0.0951,-0.03,9.8061,0.0788,-0.049,-0.017,2.18,16.53,-42.62,322.3,-19.6,5.29
