,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
27417,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 20,2742444,2019-08-18 15:59:24:981,-0.887,-0.2089,10.6209,-0.7323,-0.4647,9.7682,0.0072,-0.0249,0.004
27418,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 20,2742543,2019-08-18 15:59:25:080,-0.4752,-0.0293,11.1069,-0.7144,-0.4618,9.7697,0.0031,-0.0141,-0.0017
27419,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 20,2742644,2019-08-18 15:59:25:181,-0.799,-0.2041,10.1235,-0.6965,-0.453,9.7714,-0.0102,-0.0117,-0.0013
27420,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 20,2742743,2019-08-18 15:59:25:280,-0.6117,0.0204,9.4538,-0.689,-0.4542,9.7719,-0.0124,-0.0183,-0.0024
27421,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 20,2742843,2019-08-18 15:59:25:380,-0.7499,-0.0916,9.267,-0.6642,-0.468,9.7729,-0.0162,-0.0037,-0.0062
27422,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 20,2742943,2019-08-18 15:59:25:480,-0.5626,-0.4788,9.6968,-0.6632,-0.474,9.7727,-0.013,0.0045,-0.0067
27423,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 20,2743044,2019-08-18 15:59:25:581,-0.7559,-0.6656,9.8111,-0.6621,-0.4829,9.7723,-0.0089,-0.0004,-0.0089
27424,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743143,2019-08-18 15:59:25:680,-0.5883,-0.17,9.8243,-0.6646,-0.4864,9.772,0.002,0.0051,-0.0077
27425,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743243,2019-08-18 15:59:25:780,-0.8218,-0.237,9.3945,-0.6668,-0.492,9.7716,-0.0152,0.0063,-0.0021
27426,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743343,2019-08-18 15:59:25:880,-0.4507,-0.3053,9.446,-0.6731,-0.4967,9.7709,-0.0088,0.0128,-0.0011
27427,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743443,2019-08-18 15:59:25:980,-0.823,-0.4214,9.7459,-0.6862,-0.5088,9.7694,-0.0156,0.0005,-0.0017
27428,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743544,2019-08-18 15:59:26:081,-0.72,-0.3567,10.1205,-0.6828,-0.5141,9.7693,-0.0138,-0.0056,-0.0019
27429,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743643,2019-08-18 15:59:26:180,-0.8307,-0.5351,9.8332,-0.6792,-0.5226,9.7691,-0.0118,-0.0021,-0.0017
27430,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743744,2019-08-18 15:59:26:281,-1.0552,-0.0712,9.3568,-0.6808,-0.5224,9.769,-0.0016,-0.0062,0.002
27431,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743844,2019-08-18 15:59:26:381,-0.5554,-0.2933,9.8117,-0.6749,-0.5181,9.7697,-0.0028,-0.0085,0.0025
27432,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2743944,2019-08-18 15:59:26:481,-0.8176,-0.3298,10.1588,-0.6721,-0.5216,9.7697,-0.0146,-0.0015,0.0015
27433,48.176422,-1.922408,129.11,29.89,4.288,130.3,14 / 21,2744043,2019-08-18 15:59:26:580,-0.7415,-0.0299,9.6327,-0.6786,-0.5272,9.7689,-0.0104,0.0029,0.0007
27434,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 21,2744144,2019-08-18 15:59:26:681,-1.066,-0.3041,9.3975,-0.6848,-0.528,9.7685,-0.0133,0.0068,0.0029
27435,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 21,2744244,2019-08-18 15:59:26:781,-0.7517,-0.0928,9.5729,-0.7015,-0.5321,9.767,-0.0011,0.0048,0.005
27436,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 21,2744343,2019-08-18 15:59:26:880,-1.1522,-0.5686,9.3993,-0.7099,-0.5276,9.7667,-0.0043,-0.0029,0.0055
27437,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 21,2744443,2019-08-18 15:59:26:980,-0.9451,-0.7224,9.7985,-0.7118,-0.5301,9.7664,-0.0092,-0.0013,-0.0106
27438,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 21,2744543,2019-08-18 15:59:27:080,-0.7565,-0.8679,9.2167,-0.711,-0.5386,9.766,-0.0114,-0.0024,-0.0169
27439,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 21,2744644,2019-08-18 15:59:27:181,-0.9253,-0.7703,10.3097,-0.7118,-0.5532,9.7651,0.0064,-0.0045,-0.0184
27440,48.176422,-1.922408,129.11,29.89,4.288,130.3,13 / 21,2744743,2019-08-18 15:59:27:280,-0.7858,-0.9547,9.9607,-0.7052,-0.5532,9.7656,0.0159,-0.0126,-0.0121
