,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
7507,1577399080.47,1.5536616919540769,-0.206718875047637,9.934009849287824,0.7294723692358991,0.0338399966356231,9.400015286329316,0.0138688510801736,-0.1032426471989332,10.2280294921875,4.015480599752286,-0.7901075409679879,0.3133634241615854,2.738208305544969,-1.2709454792301829,0.1615198647103658,2.642933915301067,-1.5776099228277438,-0.9516274056783538,2.379987980769229,0.5112566773504262,-1.277498311873317,-10.874065537827557,-3.849240603146853,-26.15675520393069,29.817803336628028,37.10207565819032,38.132416808937606,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7508,1577399080.48,0.8018823706650146,0.0686143158703307,10.489464634444072,1.284927154392149,-1.4996461666944545,10.76590733344846,0.5992511569883762,1.6062173381526286,9.004592443847656,1.5130391935022869,-0.973213009717988,0.4354337366615854,1.0597415086699695,-0.7063702839176829,0.6803186928353658,-2.117808272198933,-4.278415586890244,0.3606284536966463,1.4985109508547012,-0.9202620192307712,-1.7283800690050757,-9.8468395586785,17.963122814685313,0.6872952768385466,29.817803336628028,37.10207565819032,38.15637823104801,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7509,1577399080.49,0.346984055235327,-0.3575535796374808,10.55410807926829,-0.1108924134789436,0.7916048220750758,11.656550351026585,0.4579932590391574,1.84803170582841,10.378864196777345,4.442726693502286,1.346122927782012,0.4659513147865854,2.249927055544969,1.2162371379573171,-0.9065953696646342,4.565541337176067,-1.6539038681402438,2.100130406821646,-0.2644431089743548,1.1247646901709418,-1.1272043928293995,0.0145298411524369,13.563990696803195,-4.032537774725275,29.62611195974481,37.24584419085272,37.91676400994399,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7510,1577399080.5,0.4846506506943114,-0.182776858446075,9.853804093672588,0.0674756102026959,-0.2355076901319544,8.73921562812619,0.8003640964415012,-0.2109817219059645,10.344148272705077,2.565895638814786,-2.651679806592988,0.3133634241615854,1.8837161180449693,-0.7368878620426829,0.2835901772103658,0.6745501262385671,0.0093041396722561,2.176424352134146,-0.2644431089743548,1.1247646901709418,-1.1272043928293995,-2.861702900464919,13.93058503996004,-15.832120403634828,29.86572618084883,37.10207565819032,38.276185341600026,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7511,1577399080.51,-0.0145403954482656,0.3152170868664244,9.455169517256572,-0.0869503968773811,-0.8795479367139857,8.699711300733611,1.161888547125095,-0.4551902912419014,8.508992700195313,6.914650521627286,2.8109666777820124,0.3438810022865854,4.386157524294969,-13.645823408917684,-0.0215856040396341,4.229847977801067,-1.6539038681402438,0.3301108755716463,3.614055822649576,0.7157593482905967,-1.1272043928293995,-2.861702900464919,13.563990696803195,-4.032537774725275,29.72195764818641,37.05415281396951,38.0605325426064,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7512,1577399080.52,0.1195348975204833,-0.5299360991687307,9.009848008467513,-0.3910140077172249,1.4763464968797633,8.785902560499236,0.989506027593845,0.6581134807307537,6.777984899902344,-0.2874979158727134,-1.858222775342988,0.6490567835365855,1.6395754930449695,2.925221512957317,1.0465296303353655,6.549183915301067,1.1842308974847562,0.9709800161966464,2.203692574786324,-0.9202620192307712,-0.2254408785658824,-1.4235865296562409,17.046636956793204,-3.8850429918639056,29.62611195974481,37.19792134663192,38.25222391948962,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7513,1577399080.53,-0.0312998070693599,0.2888808686047057,10.042946024824932,0.0710669126929303,0.085315332328982,8.63746205756955,0.1036514133360325,-1.9324127155583075,10.886434948730468,0.6738057950647869,-1.598823361280488,0.7558683069740855,3.8368411180449695,-5.772288252667683,0.2530725990853658,2.917592118426067,3.259426209984756,-0.1276527963033537,2.7325787927350405,0.5112566773504262,-1.277498311873317,6.177885716046773,23.82863230519481,-29.10665086115808,29.86572618084883,37.10207565819032,38.10845538682721,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7514,1577399080.54,-0.2587489647842032,-0.5682433257312308,10.211737241865947,-0.3850285035668347,-1.063901464546017,10.09313666694455,-0.4913076992127951,-0.9124828083317456,9.373299499511718,1.7266622403772869,-1.186836056592988,1.0763028772865857,2.463550102419969,-0.0502423542301829,0.6040247475228657,6.701771805926068,-13.632053282202744,-1.6535317025533538,2.7325787927350405,0.5112566773504262,-1.277498311873317,-2.861702900464919,7.698481206293707,-28.51667172971259,29.72195764818641,37.38961272351514,38.036571120496006,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7515,1577399080.55,0.5648564063095458,0.8179994354992368,10.609174717451886,-0.0654025819359749,-0.0343947506788294,11.967796566846896,0.75008586157822,2.54474438893388,10.965443603515624,1.1468282560022869,-3.445136837842988,-0.0528475133384145,4.447192680544969,-6.870921065167683,0.4361780678353658,3.314320634051067,1.3063012099847562,0.8794272818216463,1.4985109508547012,-0.5112566773504303,0.6763226356976285,-2.861702900464919,-4.032537774725275,-22.32189084953508,29.67403480396561,37.24584419085272,38.15637823104801,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
7516,1577399080.56,0.7432244299911864,-0.0091972380847464,9.762824430586653,1.5602603453101176,-2.1532632199171107,7.785126266553925,0.7859988864805637,1.524814481707316,10.251971508789062,3.878151498189786,-1.675117306592988,0.4201749475990854,5.820483696169969,-0.7368878620426829,-0.0215856040396341,5.297963212176067,1.7335473037347562,0.9404624380716464,1.1459201388888869,0.5112566773504262,-0.8266165547415584,-3.2725932921245406,22.36225493256743,-32.3515360841082,29.67403480396561,37.19792134663192,38.10845538682721,1577399080.0,-27.713134434420724,-51.10386915720749,22.140343
