,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
29704,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971144,2019-08-18 16:03:13:681,-0.8493,0.0551,9.768,-0.7256,-0.3139,9.7747,-0.0106,-0.0056,0.0014
29705,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971244,2019-08-18 16:03:13:781,-0.7068,0.1197,9.6447,-0.7225,-0.3168,9.7749,-0.0101,-0.0031,0.0032
29706,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971343,2019-08-18 16:03:13:880,-0.8667,-0.094,9.5561,-0.7218,-0.3193,9.7748,-0.0125,-0.002,0.0027
29707,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971443,2019-08-18 16:03:13:980,-1.0654,-0.1125,10.1439,-0.729,-0.324,9.7741,-0.0066,-0.0026,0.0015
29708,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971543,2019-08-18 16:03:14:080,-1.1809,-0.2514,9.7219,-0.7273,-0.3259,9.7742,-0.0086,-0.0064,0.0019
29709,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971643,2019-08-18 16:03:14:180,-1.1761,-0.1502,9.1252,-0.7396,-0.3332,9.773,-0.0079,0.0016,0.0008
29710,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971743,2019-08-18 16:03:14:280,-0.9307,-0.0688,9.5208,-0.7449,-0.3371,9.7725,-0.0042,0.0027,0.0015
29711,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971844,2019-08-18 16:03:14:381,-1.1671,-0.1407,9.176,-0.7659,-0.3357,9.7709,-0.0012,0.008,0.0014
29712,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2971943,2019-08-18 16:03:14:480,-0.7386,0.0748,9.2951,-0.775,-0.3349,9.7702,-0.0108,0.007,0.0025
29713,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2972043,2019-08-18 16:03:14:580,-1.0965,-0.1592,9.3161,-0.7844,-0.3393,9.7693,-0.0068,0.0099,0.0022
29714,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2972144,2019-08-18 16:03:14:681,-1.0624,0.0018,9.9476,-0.8015,-0.3401,9.7679,0.0058,-0.005,0.0027
29715,48.159927,-1.839779,109.33,31.08,3.216,95.2,18 / 22,2972244,2019-08-18 16:03:14:781,-1.1982,-0.0413,9.5585,-0.803,-0.3342,9.768,0.0076,-0.0116,0.002
