,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
25649,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 28,2567821,2019-09-08 10:50:34:445,0.6872,-0.9959,9.8707,-0.02,0.0003,9.8065,-0.0437,-0.4835,0.0782,-33.0,-27.19,11.31,312.93,-81.47,-150.32
25650,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2567921,2019-09-08 10:50:34:545,0.5631,-0.2952,9.8149,-0.0088,-0.0023,9.8066,-0.0421,-0.4302,0.0615,-33.19,-26.25,10.75,314.48,-81.6,-149.15
25651,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2568022,2019-09-08 10:50:34:646,1.3451,-1.2769,9.814,-0.0026,-0.0146,9.8066,-0.0501,-0.4101,0.0705,-33.94,-26.37,12.0,316.86,-81.52,-148.07
25652,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2568121,2019-09-08 10:50:34:745,1.3929,-1.1362,9.7203,-0.0051,-0.0041,9.8066,-0.0327,-0.369,0.0437,-33.75,-25.62,13.0,319.03,-81.44,-147.56
25653,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2568221,2019-09-08 10:50:34:845,1.0086,-0.9008,9.6776,0.0016,0.0046,9.8066,-0.0062,-0.3093,0.0267,-34.37,-26.12,13.56,320.28,-81.43,-147.91
25654,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2568321,2019-09-08 10:50:34:945,1.3034,-0.5866,9.9421,0.0034,-0.0046,9.8066,-0.0223,-0.3373,0.0658,-34.44,-25.31,13.31,318.46,-81.38,-148.21
25655,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2568422,2019-09-08 10:50:35:046,1.5218,-0.7821,9.8884,0.0011,-0.0036,9.8065,-0.0125,-0.295,0.0709,-34.06,-25.81,13.63,320.03,-81.37,-148.1
25656,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2568522,2019-09-08 10:50:35:146,0.7932,-0.5749,10.1845,0.0042,-0.0136,9.8065,-0.0075,-0.2542,0.0769,-34.37,-25.56,14.31,320.24,-81.19,-147.82
25657,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2568622,2019-09-08 10:50:35:246,1.3477,-0.486,9.663,0.004,-0.0218,9.8065,0.0202,-0.2136,0.08,-34.44,-25.62,14.0,320.9,-80.95,-147.09
25658,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 29,2568722,2019-09-08 10:50:35:346,1.3121,-0.819,9.4547,0.0078,-0.013,9.8066,0.0084,-0.1781,0.0607,-35.44,-25.87,14.31,320.64,-80.77,-146.75
25659,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2568821,2019-09-08 10:50:35:445,1.022,-0.719,9.8179,-0.0014,-0.0059,9.8066,0.0925,-0.2067,0.0711,-35.25,-25.44,14.88,322.06,-80.59,-146.96
25660,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2568921,2019-09-08 10:50:35:545,1.7396,-0.7629,10.1552,-0.0004,-0.0037,9.8066,0.0914,-0.1399,0.0113,-35.31,-26.56,15.69,322.95,-80.39,-147.16
25661,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569021,2019-09-08 10:50:35:645,1.6906,-0.4536,9.8091,0.0116,-0.0022,9.8066,-0.0476,-0.1618,0.0933,-36.31,-26.19,15.69,321.75,-80.25,-147.82
25662,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569121,2019-09-08 10:50:35:745,0.0593,-0.0716,10.0404,-0.002,-0.0219,9.8066,-0.0579,-0.126,0.0602,-36.19,-25.37,15.94,322.65,-80.13,-147.1
25663,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569221,2019-09-08 10:50:35:845,0.6805,-1.0072,10.4336,0.0144,-0.0276,9.8065,-0.0454,-0.1563,0.0567,-36.19,-25.25,17.31,325.29,-80.11,-146.05
25664,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569321,2019-09-08 10:50:35:945,1.0382,-1.4957,10.3753,0.0221,-0.0267,9.8065,-0.0641,-0.1441,0.0786,-36.37,-25.56,16.31,324.66,-79.82,-144.99
25665,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569421,2019-09-08 10:50:36:045,1.2942,-1.2209,9.4826,-0.0105,-0.012,9.8066,0.063,-0.0905,-0.0219,-37.0,-25.44,16.81,326.2,-79.7,-144.53
25666,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569522,2019-09-08 10:50:36:146,0.8754,-0.742,9.9814,0.0069,-0.0142,9.8066,0.0263,-0.1412,0.0413,-37.19,-24.62,17.5,328.0,-79.5,-144.12
25667,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569621,2019-09-08 10:50:36:245,-0.2462,-0.0394,10.1412,0.0047,-0.0077,9.8066,0.0274,-0.1301,0.0517,-36.94,-25.75,17.63,327.4,-79.31,-144.46
25668,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569722,2019-09-08 10:50:36:346,0.5651,-0.234,10.1526,0.0075,-0.0107,9.8065,-0.0067,-0.0982,0.0767,-37.37,-25.31,17.56,327.29,-79.08,-144.59
25669,52.416157,-1.591991,174.74,2.68,2,358.11,29 / 30,2569821,2019-09-08 10:50:36:445,0.1679,-0.3621,10.0839,0.0033,-0.0106,9.8066,0.0139,-0.0993,0.079,-37.25,-25.31,18.81,329.01,-78.97,-144.29
25670,52.416157,-1.591991,174.74,2.68,2,358.11,27 / 30,2569921,2019-09-08 10:50:36:545,0.7362,-0.2442,9.8713,-0.004,-0.0005,9.8065,0.0479,-0.13,0.057,-37.75,-25.75,18.31,327.01,-78.86,-144.09
