,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
16827,52.42348,-1.436038,133.95,9.95,4,272.95,19 / 19,2159107,2019-09-04 20:42:31:220,-0.1399,-0.2291,9.7803,0.0131,0.0114,9.8065,-0.0501,-0.0327,0.0405,11.38,-32.12,-2.12,180.23,-83.88,-100.01
16828,52.42348,-1.436038,133.95,9.95,4,272.95,19 / 19,2159208,2019-09-04 20:42:31:321,0.725,0.1393,10.0271,0.0114,0.0086,9.8066,-0.0243,-0.0238,-0.0056,11.38,-31.62,-1.87,182.08,-83.68,-97.58
16829,52.42348,-1.436038,133.95,9.95,4,272.95,19 / 19,2159308,2019-09-04 20:42:31:421,0.9718,-0.0828,9.8518,-0.0037,-0.011,9.8066,0.0235,-0.0151,-0.0364,11.5,-31.81,-2.56,185.15,-83.79,-97.48
16830,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2159407,2019-09-04 20:42:31:520,0.1026,-0.0901,9.7958,-0.014,-0.0036,9.8066,0.0244,-0.0212,-0.0476,11.38,-31.56,-2.69,184.39,-83.93,-99.59
16831,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2159508,2019-09-04 20:42:31:621,-0.2574,-0.0481,9.6027,0.0058,-0.0235,9.8065,-0.0201,-0.0387,-0.0772,12.06,-31.75,-2.31,179.19,-84.19,-100.48
16832,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2159607,2019-09-04 20:42:31:720,0.2416,-0.4007,10.3843,0.0161,-0.0143,9.8066,-0.0349,-0.0059,-0.0021,11.94,-31.69,-2.62,184.28,-84.56,-98.72
16833,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2159708,2019-09-04 20:42:31:821,0.9787,-0.6138,9.68,-0.0023,0.0071,9.8066,0.0299,-0.0008,0.0064,11.81,-31.94,-3.0,185.11,-84.5,-97.68
16834,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2159807,2019-09-04 20:42:31:920,0.3042,-0.3586,9.3724,-0.0104,0.0089,9.8066,0.0253,-0.0095,0.0333,11.94,-32.19,-2.5,180.42,-84.43,-98.94
16835,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2159908,2019-09-04 20:42:32:021,-0.2097,-0.9386,9.5163,0.0057,-0.0042,9.8066,-0.0383,0.0167,-0.0032,11.5,-31.56,-3.06,183.99,-84.37,-99.05
16836,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2160007,2019-09-04 20:42:32:120,0.78,-0.4953,10.2429,0.0132,-0.0051,9.8066,-0.027,0.0137,-0.0248,11.88,-31.62,-2.25,182.03,-84.43,-96.93
16837,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2160107,2019-09-04 20:42:32:220,0.3991,-0.2029,10.1886,-0.0057,-0.0209,9.8065,0.0248,-0.005,-0.07,12.25,-31.81,-2.06,182.47,-84.6,-96.4
16838,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2160208,2019-09-04 20:42:32:321,-0.5861,-1.0768,10.2355,-0.0077,-0.0232,9.8066,0.0029,0.0102,-0.0598,12.56,-31.25,-2.06,180.56,-85.01,-98.07
16839,52.42348,-1.436038,133.95,9.95,4,272.95,20 / 20,2160308,2019-09-04 20:42:32:421,0.0385,-0.6116,9.9252,0.005,-0.0149,9.8066,-0.0001,0.0063,-0.0387,12.31,-31.31,-2.62,185.02,-85.22,-97.99
16840,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2160407,2019-09-04 20:42:32:520,0.2499,-0.8982,10.4697,0.0018,-0.0056,9.8066,0.0158,0.011,0.0069,12.56,-30.75,-1.75,181.1,-85.42,-97.44
16841,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2160508,2019-09-04 20:42:32:621,0.018,-0.8692,10.0328,-0.0027,0.0031,9.8066,0.0213,0.0152,0.0184,11.88,-30.94,-2.37,181.12,-85.38,-98.12
16842,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2160607,2019-09-04 20:42:32:720,-0.3635,-0.2086,9.9736,-0.0013,0.0081,9.8066,0.0142,0.007,0.0087,12.75,-31.37,-2.56,183.28,-85.29,-99.11
16843,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2160708,2019-09-04 20:42:32:821,0.3607,-0.5177,10.0096,0.0041,0.0048,9.8066,-0.0086,-0.0072,0.0192,12.56,-31.56,-2.75,183.17,-85.19,-99.2
16844,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2160808,2019-09-04 20:42:32:921,0.5697,-0.5029,9.7336,-0.0036,-0.0008,9.8066,0.0202,0.0044,-0.0114,12.44,-31.37,-2.62,184.39,-85.15,-98.73
16845,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2160908,2019-09-04 20:42:33:021,-0.0403,-0.8188,9.8659,-0.0069,-0.0026,9.8066,0.0291,0.0071,0.0015,11.94,-31.94,-2.31,179.6,-85.19,-99.95
16846,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2161008,2019-09-04 20:42:33:121,0.6207,-0.9378,9.4583,0.0057,-0.003,9.8066,-0.0238,0.029,0.0018,12.38,-32.44,-2.19,179.87,-85.17,-99.62
16847,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2161107,2019-09-04 20:42:33:220,0.1732,-0.7514,10.1755,0.0078,0.0063,9.8066,-0.0169,0.0138,0.0474,12.56,-32.12,-2.19,180.28,-85.13,-98.42
16848,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2161208,2019-09-04 20:42:33:321,0.2755,-0.3652,10.0299,-0.0009,0.0038,9.8066,-0.0037,0.0419,-0.0019,12.25,-31.81,-1.62,181.48,-85.05,-97.65
16849,52.423634,-1.437548,134.04,12.49,6,285.15,20 / 20,2161308,2019-09-04 20:42:33:421,-0.0867,-0.1714,9.7098,-0.0071,0.0048,9.8066,-0.0035,0.0361,0.0269,12.63,-31.75,-1.81,180.44,-85.03,-98.21
16850,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2161407,2019-09-04 20:42:33:520,0.6024,-0.7829,9.8584,0.0023,0.0039,9.8066,-0.0032,0.0119,0.0102,12.06,-31.37,-1.62,181.2,-84.93,-98.0
16851,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2161508,2019-09-04 20:42:33:621,0.3353,-0.7589,9.8382,0.0047,0.0058,9.8066,-0.0171,0.026,0.047,12.25,-31.25,-1.69,181.69,-84.87,-97.39
16852,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2161607,2019-09-04 20:42:33:720,-0.884,0.7925,9.2593,-0.0051,0.0081,9.8066,0.0067,0.0108,-0.0258,12.63,-31.94,-1.31,177.67,-84.54,-97.26
16853,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2161708,2019-09-04 20:42:33:821,-1.3647,-1.3272,9.85,0.0017,-0.0133,9.8066,-0.0119,-0.0184,0.0118,11.56,-31.25,-1.31,178.15,-84.7,-97.05
16854,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2161808,2019-09-04 20:42:33:921,2.3268,0.3617,8.608,0.0043,0.001,9.8066,0.0327,-0.0267,-0.032,12.13,-31.5,-1.69,182.87,-84.59,-95.91
16855,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2161908,2019-09-04 20:42:34:021,0.6399,-0.6825,9.9726,0.0062,-0.0067,9.8066,-0.0057,0.029,-0.0234,12.25,-31.81,-2.0,183.38,-84.68,-95.27
16856,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2162007,2019-09-04 20:42:34:120,0.3247,-0.6836,10.0805,-0.0013,-0.0002,9.8066,0.0032,-0.0048,-0.0069,12.38,-31.37,-1.87,183.24,-84.82,-95.49
16857,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2162108,2019-09-04 20:42:34:221,0.2637,-0.8969,10.3828,-0.004,-0.005,9.8066,-0.0048,0.0177,-0.0045,12.44,-31.31,-1.56,182.74,-84.87,-96.11
16858,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2162208,2019-09-04 20:42:34:321,0.5642,-0.8075,10.5537,-0.0017,-0.0116,9.8066,-0.0079,0.0095,-0.017,12.63,-31.56,-1.56,182.26,-85.03,-96.02
16859,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2162308,2019-09-04 20:42:34:421,1.1153,-0.1876,10.0432,0.0019,0.0117,9.8066,0.0417,-0.012,-0.0179,12.5,-31.75,-1.06,178.87,-84.96,-95.77
16860,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2162408,2019-09-04 20:42:34:521,0.0905,-0.9954,9.6617,-0.0047,0.0049,9.8066,0.0149,0.0027,0.0385,12.31,-31.31,-1.31,177.81,-84.95,-97.44
16861,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2162507,2019-09-04 20:42:34:620,0.1019,-1.0099,9.4991,0.0022,0.0041,9.8066,-0.0316,0.0001,-0.0008,12.56,-31.25,-1.81,180.88,-84.8,-97.69
16862,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2162608,2019-09-04 20:42:34:721,0.2803,-0.6228,9.7297,0.0054,0.0071,9.8066,-0.0132,-0.0078,0.0094,13.25,-31.44,-1.31,178.44,-84.74,-96.29
16863,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2162708,2019-09-04 20:42:34:821,0.8001,-0.587,10.5279,0.0099,0.0092,9.8066,-0.0145,-0.0049,0.028,12.81,-31.0,-1.5,179.49,-84.62,-95.02
16864,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2162807,2019-09-04 20:42:34:920,0.4857,-0.0635,9.4999,0.0055,-0.0044,9.8066,-0.0077,-0.0137,-0.0016,12.81,-31.25,-2.06,183.99,-84.61,-93.89
16865,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2162908,2019-09-04 20:42:35:021,0.0045,-0.116,9.7222,0.0045,0.0033,9.8066,-0.0213,-0.0088,-0.0032,12.69,-31.06,-2.19,184.39,-84.57,-93.4
16866,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2163008,2019-09-04 20:42:35:121,1.1484,-0.163,9.3199,0.0043,-0.0026,9.8066,-0.0244,-0.0134,-0.0062,12.5,-31.12,-1.69,184.91,-84.59,-92.76
16867,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2163108,2019-09-04 20:42:35:221,0.8257,-0.5352,9.4961,-0.0024,-0.0094,9.8066,-0.0065,0.0027,-0.0109,12.88,-31.69,-2.12,185.44,-84.68,-92.1
16868,52.423634,-1.437548,134.04,12.49,6,285.15,18 / 18,2163207,2019-09-04 20:42:35:320,0.7494,-0.1416,9.7149,-0.0034,-0.005,9.8066,-0.0107,-0.0073,-0.028,13.06,-31.69,-2.44,185.51,-84.71,-92.03
16869,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2163308,2019-09-04 20:42:35:421,0.2604,-0.6221,9.4741,-0.0006,-0.011,9.8066,-0.0083,-0.0168,-0.0196,13.63,-31.25,-2.06,185.11,-84.89,-92.04
16870,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2163407,2019-09-04 20:42:35:520,0.6518,-0.6127,9.8564,0.0006,-0.0082,9.8066,0.0118,-0.0169,-0.0109,13.38,-31.56,-2.06,185.79,-85.0,-91.75
16871,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2163507,2019-09-04 20:42:35:620,0.2729,-0.3263,9.9199,-0.0015,-0.0048,9.8066,0.0201,-0.0078,-0.0193,13.06,-31.56,-2.37,185.53,-85.06,-92.08
16872,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2163608,2019-09-04 20:42:35:721,0.6539,-0.3755,9.5584,0.0,0.0001,9.8066,0.0064,-0.012,0.0074,13.5,-31.25,-2.44,184.53,-85.15,-92.77
16873,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2163708,2019-09-04 20:42:35:821,-0.0683,-1.0793,9.9049,0.0032,-0.0031,9.8066,-0.0182,0.0115,0.0011,13.44,-31.56,-2.12,185.24,-85.17,-92.45
16874,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2163808,2019-09-04 20:42:35:921,0.5185,-0.8589,10.0806,0.0047,-0.0051,9.8066,-0.0057,0.0061,0.0022,13.94,-31.19,-3.37,188.84,-85.16,-91.68
16875,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2163908,2019-09-04 20:42:36:021,0.207,-1.2117,9.5698,0.0,0.0013,9.8066,0.0031,0.0201,-0.0125,13.38,-31.06,-2.94,189.97,-85.17,-91.12
16876,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2164008,2019-09-04 20:42:36:121,-0.1695,-0.8468,9.865,-0.0025,-0.0012,9.8066,0.0183,-0.0121,0.0199,13.94,-31.12,-2.56,189.12,-85.19,-91.36
16877,52.423634,-1.437548,134.04,12.49,6,285.15,19 / 20,2164107,2019-09-04 20:42:36:220,-0.0793,-1.1038,9.1639,0.0039,0.0064,9.8066,-0.0034,0.0378,-0.0032,13.88,-30.75,-2.81,188.95,-85.1,-91.53
