,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
56327,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1211376,2019-09-07 10:47:24:530,-3.5432,-3.9865,10.4799,0.002,-0.0117,9.8066,0.0677,-0.2495,0.0594,-8.81,-31.25,9.75,305.37,-84.2,178.47
56328,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1211475,2019-09-07 10:47:24:629,-1.8665,-2.9241,9.7973,0.031,-0.0206,9.8066,0.0642,-0.3004,0.0063,-7.94,-31.25,9.69,307.57,-83.77,178.45
56329,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1211575,2019-09-07 10:47:24:729,-1.2665,-4.1734,9.0,0.0061,-0.0104,9.8066,0.0037,-0.2374,0.0746,-9.19,-31.69,9.31,299.01,-83.41,178.88
56330,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1211675,2019-09-07 10:47:24:829,-1.1415,-4.0467,9.1364,-0.0061,0.0061,9.8066,-0.0463,-0.23,0.044,-9.31,-31.69,8.5,299.37,-83.4,179.18
56331,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1211775,2019-09-07 10:47:24:929,-1.4496,-3.7506,9.5331,-0.0234,-0.003,9.8066,-0.0808,-0.2856,0.0625,-9.19,-31.25,7.69,297.25,-83.71,-179.65
56332,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1211875,2019-09-07 10:47:25:029,-0.7176,-3.8975,10.227,-0.0074,-0.0124,9.8066,-0.0485,-0.2797,0.0345,-9.31,-31.31,7.13,294.11,-83.84,-178.13
56333,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1211975,2019-09-07 10:47:25:129,-1.3137,-4.0566,10.3287,-0.0007,-0.0112,9.8066,-0.0223,-0.2709,0.0238,-9.5,-31.87,7.06,295.77,-83.85,-176.19
56334,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1212076,2019-09-07 10:47:25:230,-0.0033,-3.4912,9.1347,0.0146,-0.0072,9.8065,-0.0166,-0.2476,0.025,-9.44,-31.69,6.19,290.17,-83.71,-175.61
56335,52.370968,-1.453535,137.61,11.81,6.0,280.71,21 / 22,1212177,2019-09-07 10:47:25:331,0.8646,-3.5781,8.8596,-0.0056,-0.0027,9.8066,-0.0367,-0.2323,0.0304,-9.94,-31.75,5.88,289.23,-83.63,-174.84
56336,52.370968,-1.453535,137.61,11.81,6.0,280.71,22 / 22,1212275,2019-09-07 10:47:25:429,0.1783,-3.1347,9.3589,-0.0127,-0.0007,9.8066,-0.0512,-0.2161,0.0242,-10.31,-32.37,6.0,290.35,-83.75,-174.15
