,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
11549,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 18,1154911,2019-08-09 22:54:32:138,0.5855,-0.2237,9.6154,0.5431,-0.7258,9.7647,-0.0453,-0.0258,0.0213
11550,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 18,1155011,2019-08-09 22:54:32:238,0.5358,-0.3506,8.6589,0.5354,-0.7203,9.7655,-0.0313,-0.0158,-0.0036
11551,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 18,1155110,2019-08-09 22:54:32:337,0.4538,-0.1686,9.844,0.5032,-0.7221,9.7671,0.002,-0.0363,0.0094
11552,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 18,1155211,2019-08-09 22:54:32:438,0.0235,-0.5098,10.1379,0.4874,-0.7212,9.7679,0.0313,-0.0229,0.0204
11553,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 18,1155311,2019-08-09 22:54:32:538,0.2294,-0.6433,10.2253,0.4594,-0.7478,9.7673,0.0201,-0.0064,-0.0068
11554,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 18,1155410,2019-08-09 22:54:32:637,0.455,-0.9216,9.765,0.4494,-0.7435,9.7681,0.0109,-0.0086,0.0203
11555,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 18,1155510,2019-08-09 22:54:32:737,0.0564,0.1833,10.4821,0.4376,-0.7791,9.7659,-0.0495,0.0146,0.0277
11556,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1155611,2019-08-09 22:54:32:838,0.0528,-0.3955,9.2676,0.4401,-0.7316,9.7694,-0.0988,-0.0107,-0.0141
11557,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1155711,2019-08-09 22:54:32:938,0.4927,0.1827,8.2279,0.4367,-0.7114,9.7711,0.0605,-0.0097,0.0321
11558,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1155811,2019-08-09 22:54:33:038,0.1569,-0.4805,9.3921,0.4164,-0.6934,9.7732,-0.0334,-0.0189,0.0182
11559,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1155911,2019-08-09 22:54:33:138,0.3784,-0.4643,10.1469,0.3983,-0.7373,9.7708,0.0342,-0.0092,-0.0045
11560,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1156010,2019-08-09 22:54:33:237,0.5532,-0.5601,10.5701,0.3862,-0.7512,9.7702,0.0187,-0.0252,-0.0064
11561,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1156110,2019-08-09 22:54:33:337,-0.0705,-0.6965,9.343,0.3445,-0.7349,9.773,-0.0426,-0.0203,0.0275
11562,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1156211,2019-08-09 22:54:33:438,0.303,-1.1209,10.1517,0.3428,-0.7545,9.7716,-0.0113,0.0047,-0.0127
11563,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1156311,2019-08-09 22:54:33:538,0.3473,-0.1214,10.1595,0.3418,-0.7657,9.7707,0.0387,-0.0007,0.0317
11564,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1156411,2019-08-09 22:54:33:638,-0.5344,-0.7384,9.932,0.3394,-0.7627,9.7711,-0.013,0.0285,0.0041
11565,46.2658,-0.412637,89.69,32.75,3.216,217.8,13 / 17,1156510,2019-08-09 22:54:33:737,0.297,-1.4495,9.3556,0.3658,-0.7452,9.7714,-0.0247,0.0135,0.013
11566,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 19,1156611,2019-08-09 22:54:33:838,0.2802,-0.5014,9.4622,0.3717,-0.7385,9.7717,-0.0284,-0.0119,0.0168
11567,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 19,1156711,2019-08-09 22:54:33:938,0.2258,-0.3608,10.0924,0.3642,-0.702,9.7747,0.019,0.0044,0.039
11568,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 19,1156810,2019-08-09 22:54:34:037,0.1546,-0.7941,10.8765,0.3524,-0.7773,9.7694,0.0378,0.0093,-0.0054
11569,46.2658,-0.412637,89.69,32.75,3.216,217.8,14 / 19,1156913,2019-08-09 22:54:34:140,-0.1567,-0.9545,9.1934,0.3575,-0.7517,9.7713,-0.0524,-0.0069,-0.0052
