,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
9737,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493901,2019-08-12 10:32:56:391,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9738,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493901,2019-08-12 10:32:56:391,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9739,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493902,2019-08-12 10:32:56:392,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9740,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493902,2019-08-12 10:32:56:392,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9741,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493903,2019-08-12 10:32:56:393,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9742,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493903,2019-08-12 10:32:56:393,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9743,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493904,2019-08-12 10:32:56:394,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9744,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493904,2019-08-12 10:32:56:394,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9745,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493905,2019-08-12 10:32:56:395,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9746,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493905,2019-08-12 10:32:56:395,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9747,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493912,2019-08-12 10:32:56:402,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9748,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493913,2019-08-12 10:32:56:403,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9749,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493914,2019-08-12 10:32:56:404,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9750,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493915,2019-08-12 10:32:56:405,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9751,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493915,2019-08-12 10:32:56:405,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9752,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493916,2019-08-12 10:32:56:406,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9753,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493916,2019-08-12 10:32:56:406,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9754,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,493917,2019-08-12 10:32:56:407,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9755,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494006,2019-08-12 10:32:56:496,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9756,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494106,2019-08-12 10:32:56:596,-0.153,-0.7617,9.8322,-0.4119,-0.6798,9.7744,0.0092,0.0046,-0.0539
9757,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494206,2019-08-12 10:32:56:696,-0.8875,-0.1698,9.8532,-1.2869,0.057,9.7217,0.0114,0.0259,0.0036
9758,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494306,2019-08-12 10:32:56:796,-0.8875,-0.1698,9.8532,-1.2869,0.057,9.7217,0.0114,0.0259,0.0036
9759,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494406,2019-08-12 10:32:56:896,-1.152,0.1373,9.9442,-1.3537,0.0666,9.7125,-0.0078,0.0184,-0.0007
9760,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494506,2019-08-12 10:32:56:996,-1.1436,0.0487,9.6994,-1.3202,0.0717,9.7171,0.0092,-0.0093,-0.0028
9761,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494606,2019-08-12 10:32:57:096,-1.2161,0.0912,10.1124,-1.3109,0.0698,9.7184,-0.0057,-0.004,-0.0038
9762,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494705,2019-08-12 10:32:57:195,-1.255,0.1104,9.9382,-1.3149,0.0818,9.7178,0.0103,0.0131,-0.0017
9763,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494806,2019-08-12 10:32:57:296,-1.2239,0.0667,9.9328,-1.3277,0.0846,9.716,0.0177,0.0227,-0.0038
9764,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,494906,2019-08-12 10:32:57:396,-1.3537,-0.007,10.3069,-1.3294,0.0844,9.7158,0.0039,-0.0146,-0.0049
9765,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495006,2019-08-12 10:32:57:496,-1.5698,0.0804,9.9819,-1.3198,0.0843,9.7171,-0.0014,-0.0146,-0.0038
9766,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495106,2019-08-12 10:32:57:596,-1.4764,0.1576,9.8765,-1.3476,0.0689,9.7134,-0.0387,-0.0135,-0.0049
9767,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495206,2019-08-12 10:32:57:696,-1.6105,-0.1345,9.6635,-1.3681,0.0654,9.7105,-0.0099,0.0067,-0.0028
9768,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495306,2019-08-12 10:32:57:796,-1.5058,-0.0345,9.4737,-1.4121,0.0532,9.7043,0.006,0.0333,-0.006
9769,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495406,2019-08-12 10:32:57:896,-1.5561,-0.2506,9.6491,-1.4435,0.0538,9.6997,0.0114,0.028,-0.006
9770,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495506,2019-08-12 10:32:57:996,-1.4387,-0.1847,9.202,-1.4953,0.0534,9.6918,0.0316,0.0216,-0.007
9771,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495606,2019-08-12 10:32:58:096,-1.4387,-0.1847,9.202,-1.4953,0.0534,9.6918,0.0316,0.0216,-0.007
9772,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495705,2019-08-12 10:32:58:195,-1.6369,-0.1351,9.6856,-1.4969,0.0615,9.6915,0.0007,-0.0168,-0.0145
9773,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495805,2019-08-12 10:32:58:295,-1.6931,-0.3134,9.8454,-1.5437,0.005,9.6844,-0.0025,0.0035,-0.023
9774,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,495905,2019-08-12 10:32:58:395,-1.7075,-0.3757,9.8137,-1.5653,-0.0171,9.6809,0.0114,0.0067,-0.0347
9775,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496006,2019-08-12 10:32:58:496,-1.917,-0.4798,9.8131,-1.5734,-0.0313,9.6796,0.0018,-0.0018,-0.0422
9776,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496106,2019-08-12 10:32:58:596,-1.8954,-0.5636,9.8676,-1.6145,-0.1632,9.6715,0.0018,-0.0189,-0.0465
9777,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496206,2019-08-12 10:32:58:696,-1.9541,-0.5906,9.9238,-1.6405,-0.2742,9.6646,-0.0291,-0.0189,-0.0507
9778,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496307,2019-08-12 10:32:58:797,-1.7811,-0.8497,9.6694,-1.6394,-0.3402,9.6627,-0.0249,0.0067,-0.0603
9779,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496407,2019-08-12 10:32:58:897,-1.9708,-0.9138,9.691,-1.6663,-0.3836,9.6564,-0.0185,0.0387,-0.0688
9780,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496506,2019-08-12 10:32:58:996,-1.8709,-1.1837,9.7275,-1.7058,-0.428,9.6477,0.0177,0.0195,-0.0731
9781,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496606,2019-08-12 10:32:59:096,-2.0696,-1.0892,9.442,-1.7209,-0.4496,9.644,0.0103,0.0099,-0.0731
9782,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496706,2019-08-12 10:32:59:196,-2.0247,-1.1346,9.5683,-1.7111,-0.4887,9.6438,0.0007,-0.0221,-0.072
9783,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496806,2019-08-12 10:32:59:296,-1.9355,-1.1454,9.4563,-1.7095,-0.4989,9.6436,0.022,-0.0029,-0.0688
9784,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,496906,2019-08-12 10:32:59:396,-2.0331,-0.8839,9.9154,-1.7465,-0.497,9.6371,0.038,0.0291,-0.0656
9785,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,497006,2019-08-12 10:32:59:496,-2.1498,-0.7881,10.1962,-1.7575,-0.4991,9.635,0.0114,-0.0061,-0.0656
9786,45.62845,0.145835,135.09,16.73,6.432,296.7,0 / 21,497106,2019-08-12 10:32:59:596,-2.2162,-0.7486,9.7586,-1.738,-0.5093,9.638,0.0177,-0.0221,-0.0646
