,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
45560,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,133410,2019-09-07 10:29:26:564,-0.0128,0.559,9.4159,0.0025,-0.0016,9.8066,0.01,0.0094,-0.0012,-42.25,-26.75,19.25,324.96,-83.33,-146.96
45561,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,133510,2019-09-07 10:29:26:664,-0.1596,0.1695,9.98,0.0024,-0.0004,9.8065,-0.0039,-0.0111,-0.0275,-42.19,-26.87,19.19,325.09,-83.25,-146.8
45562,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,133610,2019-09-07 10:29:26:764,-0.4612,-0.1523,9.5856,-0.0028,-0.0104,9.8065,0.019,0.0799,0.0436,-42.69,-26.81,19.13,325.01,-83.17,-146.38
45563,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,133711,2019-09-07 10:29:26:865,-0.3368,-0.0678,9.5134,-0.0028,-0.0017,9.8066,-0.0013,0.0495,0.0188,-42.5,-26.44,19.0,326.28,-83.15,-145.73
45564,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,133810,2019-09-07 10:29:26:964,0.0343,0.3966,10.0744,-0.008,0.0026,9.8066,0.0006,0.0324,0.0144,-42.12,-26.56,18.94,326.64,-83.2,-145.33
45565,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,133910,2019-09-07 10:29:27:064,-0.3653,-0.7329,10.1216,-0.0006,0.0038,9.8066,-0.0101,-0.0133,-0.0114,-42.25,-26.81,18.38,325.83,-83.18,-144.91
45566,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,134010,2019-09-07 10:29:27:164,-0.6993,-0.2631,9.1794,-0.0023,0.0071,9.8066,-0.0096,0.0372,0.0135,-42.69,-26.94,18.5,326.88,-83.17,-144.62
45567,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,134110,2019-09-07 10:29:27:264,0.2201,0.3844,11.1337,-0.0058,0.0054,9.8066,-0.0164,0.0566,-0.0035,-42.06,-28.0,18.63,327.69,-83.27,-144.29
45568,52.38098,-1.521436,150.79,14.22,2.0,116.21,25 / 27,134210,2019-09-07 10:29:27:364,-0.1217,0.1293,10.5679,0.0071,-0.0001,9.8066,0.0363,0.046,-0.0123,-42.75,-26.75,18.69,326.73,-83.37,-144.84
45569,52.38098,-1.521436,150.79,14.22,2.0,116.21,24 / 26,134310,2019-09-07 10:29:27:464,-0.2295,-0.2277,9.8843,0.0057,0.0033,9.8065,0.0048,0.0116,-0.0281,-42.31,-26.62,18.88,325.86,-83.37,-146.12
