,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7920,52.46631,-1.882692,561.29,57.64,29.032257,217.0,Dec-19,3960048,2019-10-03 15:28:44:804,-0.8029,0.9057,10.5486,0.0105,0.2975,9.8021,-0.0027,0.016,-0.0699,-23.65,13.14,-12.96,209.14,-0.25,-1.56
7921,52.46631,-1.882692,561.29,57.64,29.032257,217.0,Dec-19,3960548,2019-10-03 15:28:45:304,-0.1784,0.1763,10.2999,-0.0412,0.31,9.8017,-0.0389,-0.0319,0.009,-23.84,13.71,-11.99,210.9,-0.18,-1.65
7922,52.4662,-1.882847,561.29,58.64,29.032257,217.0,Dec-19,3961048,2019-10-03 15:28:45:804,-0.8888,1.162,10.5482,-0.0818,0.5117,9.793,0.0272,0.0203,0.0388,-23.6,12.82,-13.36,209.5,0.64,-2.96
7923,52.4662,-1.882847,561.29,58.64,29.032257,217.0,Dec-19,3961548,2019-10-03 15:28:46:304,-0.5971,0.7935,9.5134,-0.1306,0.4483,9.7955,0.0485,-0.0628,0.0303,-23.83,14.06,-11.58,211.08,0.68,-2.67
7924,52.466072,-1.882994,561.29,58.75,29.032257,216.9,Dec-19,3962048,2019-10-03 15:28:46:804,-0.0772,0.2683,9.6091,-0.2118,0.3723,9.7973,-0.025,-0.0149,0.0196,-23.86,13.87,-11.76,209.05,1.14,-2.23
7925,52.466072,-1.882994,561.29,58.75,29.032257,216.9,Dec-19,3962548,2019-10-03 15:28:47:304,0.1025,0.1551,10.0848,-0.2389,0.3679,9.7968,0.0368,-0.0053,-0.0198,-23.83,13.94,-11.74,210.79,1.42,-2.28
7926,52.465954,-1.883154,554.84,59.26,32.258064,217.3,Dec-19,3963048,2019-10-03 15:28:47:804,-1.0638,0.7037,9.6052,-0.2671,0.3793,9.7957,0.0197,0.0192,0.0068,-23.82,14.23,-11.39,210.73,1.39,-2.22
7927,52.465954,-1.883154,554.84,59.26,32.258064,217.3,Dec-19,3963549,2019-10-03 15:28:48:305,-1.0271,0.6664,9.288,-0.4442,0.3631,9.7899,-0.0027,-0.065,0.0058,-23.67,14.34,-11.58,210.52,2.33,-2.0
7928,52.46585,-1.883303,554.84,58.28,32.258064,218.3,Nov-19,3964048,2019-10-03 15:28:48:804,-1.08,0.245,9.6714,-0.5433,0.2365,9.7887,0.0346,0.0352,0.0239,-23.29,15.5,-10.83,212.94,3.18,-1.38
7929,52.46585,-1.883303,554.84,58.28,32.258064,218.3,Nov-19,3964549,2019-10-03 15:28:49:305,-0.5411,0.3154,9.5605,-0.6195,0.1865,9.7853,-0.0463,-0.0511,0.01,-21.92,17.66,-10.38,218.9,3.48,-1.13
7930,52.465748,-1.883447,554.84,57.78,35.48387,219.2,Dec-19,3965048,2019-10-03 15:28:49:804,-1.0369,-0.2569,9.3633,-0.6603,0.1148,9.7837,-0.0112,-0.0053,-0.023,-23.19,16.4,-9.64,214.38,3.83,-0.85
7931,52.465748,-1.883447,554.84,57.78,35.48387,219.2,Dec-19,3965548,2019-10-03 15:28:50:304,-0.6121,0.0271,9.9905,-0.7226,0.0702,9.7797,0.0229,-0.0053,-0.0081,-22.66,16.86,-10.11,215.82,4.22,-0.46
7932,52.46566,-1.883572,558.06,54.86,35.48387,220.0,Dec-19,3966048,2019-10-03 15:28:50:804,-0.7349,-0.053,9.701,-0.7584,0.039,9.7772,0.0069,0.016,-0.0059,-22.3,16.95,-10.74,216.8,4.44,-0.23
7933,52.46566,-1.883572,558.06,54.86,35.48387,220.0,Dec-19,3966548,2019-10-03 15:28:51:304,-0.819,0.4119,9.5198,-0.7603,0.0595,9.777,-0.0176,-0.0106,0.0122,-22.23,16.53,-11.51,216.75,4.42,-0.3
7934,52.465546,-1.883719,561.29,54.76,38.709675,220.6,Dec-19,3967048,2019-10-03 15:28:51:804,0.0047,-0.4379,10.1133,-0.7705,0.097,9.7759,0.0112,-0.0085,-0.0273,-22.26,17.11,-10.57,216.86,4.61,-0.5
7935,52.465546,-1.883719,561.29,54.76,38.709675,220.6,Dec-19,3967548,2019-10-03 15:28:52:304,-0.9528,0.32,10.5141,-0.8425,0.1543,9.7692,0.0048,-0.0543,-0.007,-21.95,17.05,-11.29,216.97,4.54,-0.79
7936,52.465454,-1.883848,567.74,50.36,35.48387,221.6,Dec-19,3968048,2019-10-03 15:28:52:804,-1.3696,-0.4324,9.6332,-1.0611,0.1411,9.7481,-0.0804,-0.0309,-0.04,-21.91,17.0,-11.45,216.73,5.96,-0.84
7937,52.465454,-1.883848,567.74,50.36,35.48387,221.6,Dec-19,3968548,2019-10-03 15:28:53:304,-2.1147,0.6894,9.6902,-1.3528,0.175,9.7113,-0.0144,-0.0138,0.0111,-21.71,17.17,-11.57,216.52,7.55,-1.0
7938,52.46537,-1.883983,567.74,48.02,35.48387,222.6,Dec-19,3969048,2019-10-03 15:28:53:804,-2.1022,-0.2842,9.0822,-1.6935,0.1336,9.6584,0.0122,0.0139,-0.0155,-21.63,17.51,-11.2,217.65,9.94,-0.79
7939,52.46537,-1.883983,567.74,48.02,35.48387,222.6,Dec-19,3969548,2019-10-03 15:28:54:304,-2.9603,0.4682,8.3085,-2.014,0.1184,9.5969,-0.0048,0.0501,0.0047,-21.28,17.13,-12.41,216.77,11.61,-0.71
7940,52.4653,-1.884104,564.52,43.38,35.48387,223.6,Dec-19,3970048,2019-10-03 15:28:54:804,-2.7592,-0.4822,9.7942,-2.2275,0.0697,9.5501,0.008,0.0022,-0.0028,-21.3,17.24,-12.21,216.51,12.9,-0.52
7941,52.4653,-1.884104,564.52,43.38,35.48387,223.6,Dec-19,3970548,2019-10-03 15:28:55:304,-2.7676,-0.1178,10.2698,-2.4332,0.0059,9.5,0.0101,0.0245,0.0047,-20.92,17.71,-12.2,217.68,14.37,-0.04
7942,52.465237,-1.8842,567.74,37.76,35.48387,224.3,Dec-19,3971049,2019-10-03 15:28:55:805,-2.253,-0.6398,9.8968,-2.5496,-0.0491,9.4693,-0.0059,0.0032,-0.0028,-21.23,16.98,-12.69,215.57,15.07,0.3
7943,52.465237,-1.8842,567.74,37.76,35.48387,224.3,Dec-19,3971549,2019-10-03 15:28:56:305,-1.4621,-0.2642,9.5451,-2.3812,-0.0569,9.513,0.0048,0.0022,0.01,-20.92,17.35,-12.71,215.65,14.24,0.39
7944,52.465176,-1.884291,570.97,34.56,32.258064,224.5,Dec-19,3972048,2019-10-03 15:28:56:804,-2.1104,-0.3766,9.8987,-2.224,-0.0527,9.551,0.0112,0.0096,0.0122,-20.92,17.35,-12.71,215.82,13.32,0.32
7945,52.465176,-1.884291,570.97,34.56,32.258064,224.5,Dec-19,3972549,2019-10-03 15:28:57:305,-1.139,-0.1258,9.4889,-2.0158,-0.0296,9.5972,-0.0016,0.0171,0.0079,-21.0,17.85,-11.85,217.85,12.28,0.27
7946,52.46516,-1.884343,570.97,24.8,32.258064,224.7,Dec-19,3973048,2019-10-03 15:28:57:804,-1.2199,-0.302,9.8622,-1.7361,-0.0173,9.6517,-0.0186,0.0032,0.01,-20.26,18.71,-11.81,221.02,10.2,0.1
7947,52.46516,-1.884343,570.97,24.8,32.258064,224.7,Dec-19,3973548,2019-10-03 15:28:58:304,-1.4623,-0.1513,10.207,-1.5269,0.013,9.687,-0.0059,-0.0383,0.0058,-20.28,19.14,-11.07,218.73,9.18,-0.15
7948,52.46512,-1.884405,567.74,21.46,29.032257,224.8,Dec-19,3974048,2019-10-03 15:28:58:804,-1.2169,0.0112,10.0124,-1.4794,0.0621,9.6942,0.0027,-0.001,-0.006,-20.1,18.96,-11.68,221.48,8.76,-0.38
7949,52.46512,-1.884405,567.74,21.46,29.032257,224.8,Dec-19,3974549,2019-10-03 15:28:59:305,-1.3006,0.1004,10.4541,-1.5194,0.0848,9.6879,0.0027,0.0139,0.0089,-20.13,18.46,-12.4,219.94,8.95,-0.43
7950,52.4651,-1.88447,564.52,18.58,32.258064,225.2,Dec-19,3975048,2019-10-03 15:28:59:804,-0.5028,0.3473,9.586,-1.1924,0.133,9.733,-0.0165,0.0064,0.0121,-20.56,18.37,-11.82,219.0,7.67,-0.62
7951,52.4651,-1.88447,564.52,18.58,32.258064,225.2,Dec-19,3975548,2019-10-03 15:29:00:304,-0.3688,-0.0547,10.1668,-0.9605,0.1753,9.7579,0.0037,-0.0021,0.0111,-20.6,18.24,-11.96,219.57,5.62,-1.03
7952,52.46508,-1.884519,561.29,15.59,32.258064,225.4,Dec-19,3976048,2019-10-03 15:29:00:804,1.3584,0.7601,9.9578,-0.1139,0.3351,9.8003,0.0272,-0.016,-0.0006,-21.6,17.57,-11.15,219.47,1.58,-1.86
