,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12283,47.356575,-1.98609,54.88,29.27,3.216,80.4,16 / 19,1228310,2019-08-09 20:34:37:048,-0.5307,-0.7433,8.9019,-0.7039,-0.5581,9.7654,-0.0049,-0.0643,0.0219
12284,47.356575,-1.98609,54.88,29.27,3.216,80.4,16 / 19,1228411,2019-08-09 20:34:37:149,-0.8779,-0.4135,9.4717,-0.6809,-0.5587,9.767,0.0033,-0.0384,0.0079
12285,47.356575,-1.98609,54.88,29.27,3.216,80.4,16 / 19,1228510,2019-08-09 20:34:37:248,-0.5733,-0.4584,9.6369,-0.6697,-0.5553,9.768,0.0118,-0.0012,0.0147
12286,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1228610,2019-08-09 20:34:37:348,0.075,-0.2327,10.3408,-0.6703,-0.5398,9.7688,0.0069,0.0394,0.0183
12287,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1228710,2019-08-09 20:34:37:448,-0.6768,-0.4279,10.0541,-0.6761,-0.5318,9.7689,-0.0037,0.0274,-0.0108
12288,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1228810,2019-08-09 20:34:37:548,-0.4607,-0.4709,9.9996,-0.7152,-0.5213,9.7666,0.0087,0.0058,0.0022
12289,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1228910,2019-08-09 20:34:37:648,-0.0806,-0.0095,10.0296,-0.7174,-0.5087,9.7671,0.0154,0.0135,0.0038
12290,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1229010,2019-08-09 20:34:37:748,-0.4739,-0.432,9.3616,-0.7102,-0.494,9.7684,0.0029,0.0097,0.0091
12291,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1229111,2019-08-09 20:34:37:849,-0.1315,0.0707,10.0463,-0.7101,-0.4934,9.7685,-0.0102,0.0085,-0.0081
12292,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1229211,2019-08-09 20:34:37:949,-0.4051,-0.5643,9.2221,-0.6887,-0.512,9.769,-0.026,-0.0391,0.0259
12293,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1229311,2019-08-09 20:34:38:049,-0.5062,-0.6206,9.0282,-0.6713,-0.5192,9.7699,-0.0058,-0.0162,0.0046
12294,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1229411,2019-08-09 20:34:38:149,-0.6415,-0.4027,9.2503,-0.6544,-0.5178,9.7711,-0.0031,0.004,-0.0265
12295,47.356575,-1.98609,54.88,29.27,3.216,80.4,17 / 20,1229511,2019-08-09 20:34:38:249,-1.1371,-0.4518,9.1868,-0.6382,-0.5126,9.7724,0.0033,0.0135,-0.0047
12296,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1229611,2019-08-09 20:34:38:349,-0.4607,-0.1136,9.8895,-0.6287,-0.5105,9.7732,-0.0026,0.0068,0.0048
12297,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1229710,2019-08-09 20:34:38:448,-0.9479,-0.3494,9.4203,-0.63,-0.5199,9.7726,-0.0258,-0.0018,-0.0021
12298,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1229811,2019-08-09 20:34:38:549,0.2192,-0.2561,9.9015,-0.6294,-0.5351,9.7718,-0.0079,0.0059,-0.0079
12299,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1229911,2019-08-09 20:34:38:649,-0.7594,-0.3853,10.2726,-0.6385,-0.5344,9.7712,-0.0035,0.0298,0.0052
12300,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1230011,2019-08-09 20:34:38:749,-0.6588,-0.5362,9.6196,-0.6268,-0.5364,9.7719,0.0099,0.0361,0.0032
12301,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1230111,2019-08-09 20:34:38:849,-1.1102,-0.131,10.3402,-0.6498,-0.5295,9.7708,0.0032,0.0102,-0.0148
12302,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1230211,2019-08-09 20:34:38:949,0.3689,-0.3075,10.3726,-0.6589,-0.5202,9.7707,-0.0039,-0.0009,0.0092
12303,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1230310,2019-08-09 20:34:39:048,-0.1225,-0.2555,9.9661,-0.671,-0.5192,9.7699,0.0028,-0.0056,0.0069
12304,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1230410,2019-08-09 20:34:39:148,-0.0411,-0.1447,10.0936,-0.6694,-0.5019,9.7709,0.0108,-0.0101,0.0055
12305,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1230510,2019-08-09 20:34:39:248,-0.3033,-0.0759,10.4456,-0.6613,-0.4938,9.7719,-0.0042,0.0298,-0.016
12306,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1230611,2019-08-09 20:34:39:349,-0.0741,-0.3117,10.0188,-0.6759,-0.4831,9.7714,0.0094,0.0,0.0029
12307,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1230710,2019-08-09 20:34:39:448,-0.3793,-0.4775,9.5412,-0.6909,-0.4723,9.7709,0.0283,0.0104,0.0041
12308,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1230810,2019-08-09 20:34:39:548,-0.666,-0.1615,9.5154,-0.6808,-0.4452,9.7729,0.0238,-0.02,-0.0003
12309,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1230910,2019-08-09 20:34:39:648,0.2563,-0.1531,8.9354,-0.6525,-0.4085,9.7764,0.0177,-0.0212,-0.0004
12310,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1231010,2019-08-09 20:34:39:748,0.1492,0.0193,8.9121,-0.6367,-0.3931,9.7781,0.0008,0.0022,-0.0034
12311,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1231110,2019-08-09 20:34:39:848,-0.7151,-0.0562,10.0266,-0.6103,-0.382,9.7802,-0.0185,0.0539,0.0081
12312,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1231211,2019-08-09 20:34:39:949,-0.0782,-0.1938,10.1966,-0.6304,-0.387,9.7787,-0.0117,0.0042,0.0006
12313,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1231311,2019-08-09 20:34:40:049,-1.4064,-0.3985,9.9883,-0.6586,-0.3877,9.7768,0.0061,0.0341,0.0094
12314,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1231411,2019-08-09 20:34:40:149,-1.264,-0.207,8.9953,-0.6544,-0.3709,9.7778,0.0216,-0.0372,-0.0041
12315,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 20,1231510,2019-08-09 20:34:40:248,-0.9875,0.279,9.2521,-0.6209,-0.341,9.781,0.0062,-0.0246,-0.0299
12316,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1231610,2019-08-09 20:34:40:348,-1.1425,0.2635,9.8781,-0.6124,-0.3397,9.7816,-0.0344,-0.0016,-0.005
12317,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1231711,2019-08-09 20:34:40:449,-1.1957,-0.0238,10.087,-0.6121,-0.3654,9.7807,-0.0154,0.0294,-0.0064
12318,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1231810,2019-08-09 20:34:40:548,-0.6983,-0.1304,10.0505,-0.6298,-0.3695,9.7794,-0.0126,-0.0172,0.0025
12319,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1231910,2019-08-09 20:34:40:648,-1.4908,-0.4572,9.5298,-0.6277,-0.3693,9.7796,0.0076,-0.0213,-0.0131
12320,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1232011,2019-08-09 20:34:40:749,-0.669,-0.183,10.0565,-0.6297,-0.3607,9.7798,0.008,0.0213,-0.0091
12321,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1232111,2019-08-09 20:34:40:849,-0.9611,0.0869,10.3564,-0.6436,-0.3485,9.7793,0.0075,0.0113,0.0069
12322,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1232210,2019-08-09 20:34:40:948,-1.5088,-0.022,10.0397,-0.6556,-0.3399,9.7788,0.0035,0.0174,-0.0125
12323,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1232310,2019-08-09 20:34:41:048,-0.7217,0.0546,10.0368,-0.672,-0.3188,9.7784,0.0058,0.024,-0.0137
12324,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1232411,2019-08-09 20:34:41:149,-0.3099,0.0277,9.9811,-0.6813,-0.311,9.778,-0.0004,0.005,-0.0054
12325,47.357075,-1.982685,55.76,29.29,3.216,75.1,17 / 21,1232511,2019-08-09 20:34:41:249,-0.6002,-0.2549,9.1455,-0.6534,-0.3027,9.7802,0.0108,-0.0241,-0.0186
12326,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1232610,2019-08-09 20:34:41:348,-0.3165,-0.0597,9.261,-0.653,-0.2898,9.7806,0.0005,-0.0617,0.0034
12327,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1232711,2019-08-09 20:34:41:449,-0.3799,-0.0771,8.201,-0.6001,-0.2843,9.7841,-0.0055,-0.0262,-0.0003
12328,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1232811,2019-08-09 20:34:41:549,0.3707,0.136,9.2042,-0.5942,-0.2853,9.7845,-0.0056,-0.0367,-0.008
12329,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1232911,2019-08-09 20:34:41:649,0.2929,-0.3159,9.7542,-0.5952,-0.288,9.7843,-0.0053,-0.0042,0.0093
12330,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1233011,2019-08-09 20:34:41:749,-1.1754,-0.122,10.4444,-0.6378,-0.2881,9.7816,-0.0014,0.057,-0.0149
12331,47.357075,-1.982685,55.76,29.29,3.216,75.1,16 / 21,1233110,2019-08-09 20:34:41:848,-1.1922,0.0079,10.9986,-0.6769,-0.2793,9.7793,-0.0027,0.0555,-0.0162
