,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46462,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646145,2019-08-18 23:37:15:678,-0.6902,1.0298,10.0121,-0.5536,0.9316,9.7466,-0.0142,0.0119,0.0277
46463,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646245,2019-08-18 23:37:15:778,-0.7381,0.94,10.285,-0.5666,0.9276,9.7462,-0.011,-0.003,0.0277
46464,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646345,2019-08-18 23:37:15:878,-0.625,0.9543,9.8523,-0.5483,0.9254,9.7475,-0.0036,-0.0158,0.0288
46465,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646445,2019-08-18 23:37:15:978,-0.4837,1.0753,9.6703,-0.5528,0.924,9.7474,-0.0164,-0.0062,0.0277
46466,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646545,2019-08-18 23:37:16:078,-0.5071,0.8424,9.7535,-0.5353,0.9261,9.7481,-0.0057,-0.0009,0.0277
46467,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646645,2019-08-18 23:37:16:178,-0.4101,0.8484,9.8547,-0.5296,0.923,9.7488,-0.0046,0.0119,0.0277
46468,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646746,2019-08-18 23:37:16:279,-0.3718,0.9819,10.0121,-0.5029,0.9236,9.7501,-0.0014,0.0055,0.0277
46469,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646846,2019-08-18 23:37:16:379,-0.4819,1.0226,9.7146,-0.4783,0.9202,9.7517,-0.0089,-0.0094,0.0288
46470,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4646946,2019-08-18 23:37:16:479,-0.376,0.7377,10.2659,-0.4226,0.9173,9.7545,-0.0078,-0.0243,0.0277
46471,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647045,2019-08-18 23:37:16:578,-0.6262,1.0178,9.5865,-0.4025,0.8959,9.7573,-0.0377,-0.0286,0.0277
46472,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647146,2019-08-18 23:37:16:679,-0.5837,0.9765,9.6069,-0.3978,0.8616,9.7606,-0.0281,0.0055,0.0288
46473,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647245,2019-08-18 23:37:16:778,-0.5328,0.846,9.6619,-0.4188,0.8519,9.7606,-0.0132,0.0268,0.0266
46474,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647346,2019-08-18 23:37:16:879,-0.528,0.8322,9.4848,-0.4516,0.8331,9.7608,-0.01,0.0204,0.0245
46475,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647445,2019-08-18 23:37:16:978,-0.704,0.6455,9.7266,-0.4715,0.8202,9.7609,0.0081,0.0055,0.0277
46476,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647546,2019-08-18 23:37:17:079,-0.5526,0.7383,10.0941,-0.4721,0.8331,9.7598,0.0177,-0.003,0.0256
46477,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647646,2019-08-18 23:37:17:179,-0.6986,0.8424,9.6027,-0.4727,0.8381,9.7593,0.0007,-0.0019,0.0256
46478,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647745,2019-08-18 23:37:17:278,-0.7142,0.8705,9.3387,-0.5199,0.845,9.7563,0.0071,0.0226,0.0256
46479,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647846,2019-08-18 23:37:17:379,-0.546,0.8035,9.8373,-0.5476,0.8396,9.7553,0.0028,0.0194,0.0256
46480,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4647946,2019-08-18 23:37:17:479,-0.9548,0.7927,9.635,-0.6046,0.8337,9.7524,0.0081,0.0162,0.0235
46481,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4648046,2019-08-18 23:37:17:579,-0.6358,0.4731,9.5159,-0.6306,0.8412,9.7501,0.0092,0.0215,0.0181
46482,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4648146,2019-08-18 23:37:17:679,-0.8004,0.3809,10.0133,-0.6453,0.8088,9.7519,-0.0142,-0.003,-0.0053
46483,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4648246,2019-08-18 23:37:17:779,-0.7818,0.2522,10.3616,-0.6283,0.7929,9.7543,0.0007,-0.0541,0.0
46484,45.87505,-0.353835,69.09,12.6,7.504,105.8,Oct-18,4648346,2019-08-18 23:37:17:879,-0.9375,0.5838,10.4125,-0.5619,0.7601,9.761,-0.0259,-0.0712,0.0011
46485,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4648445,2019-08-18 23:37:17:978,-0.4418,0.6317,10.1318,-0.5182,0.739,9.765,-0.011,-0.0477,-0.0032
46486,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4648545,2019-08-18 23:37:18:078,-0.6262,0.5551,10.1689,-0.5012,0.6961,9.7691,-0.0334,-0.0051,-0.0021
46487,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4648645,2019-08-18 23:37:18:178,-0.5759,0.457,9.8307,-0.4977,0.6635,9.7715,0.006,-0.0083,0.0128
46488,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4648745,2019-08-18 23:37:18:278,-0.6861,0.6796,10.0318,-0.489,0.6365,9.7737,0.0039,-0.003,0.0128
46489,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4648846,2019-08-18 23:37:18:379,-0.5041,0.5366,8.9509,-0.5139,0.6404,9.7722,0.006,0.0407,0.0171
46490,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4648946,2019-08-18 23:37:18:479,-0.1881,0.5958,9.4453,-0.5477,0.6412,9.7703,-0.0057,0.0503,0.0171
46491,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4649046,2019-08-18 23:37:18:579,-0.3239,0.7155,9.7308,-0.5691,0.644,9.7689,0.006,0.0258,0.0171
46492,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4649145,2019-08-18 23:37:18:678,-0.3748,0.6389,9.6081,-0.5554,0.6504,9.7693,-0.0004,-0.0179,0.0192
46493,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4649246,2019-08-18 23:37:18:779,-0.2826,0.7927,9.969,-0.5224,0.6621,9.7703,-0.0057,-0.0094,0.0192
46494,45.87505,-0.353835,69.09,12.6,7.504,105.8,Sep-18,4649345,2019-08-18 23:37:18:878,-0.2731,0.7676,9.8122,-0.5266,0.661,9.7702,-0.0014,0.0258,0.0149
