,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
10478,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 20,1047815,2019-08-18 21:08:36:927,2.515,-0.6007,9.553,2.4939,-0.993,9.4321,-0.0139,-0.0005,0.0176
10479,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 20,1047915,2019-08-18 21:08:37:027,2.2163,-0.5408,9.0861,2.4906,-0.9993,9.4323,-0.0296,-0.0138,0.0228
10480,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 20,1048015,2019-08-18 21:08:37:127,2.2672,-0.3146,9.2489,2.5038,-1.0351,9.425,-0.0666,-0.0139,0.0321
10481,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 20,1048114,2019-08-18 21:08:37:226,2.6461,-0.2559,9.4189,2.5082,-1.0785,9.4189,-0.0734,0.0032,0.0338
10482,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 20,1048214,2019-08-18 21:08:37:326,2.3977,-0.2835,9.0586,2.4893,-1.1469,9.4159,-0.0334,0.009,0.0282
10483,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1048314,2019-08-18 21:08:37:426,2.4665,-0.5905,9.2364,2.4816,-1.1562,9.4168,-0.0111,0.0067,0.0225
10484,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1048414,2019-08-18 21:08:37:526,2.451,-0.8353,9.9834,2.4754,-1.1489,9.4193,0.0077,-0.0105,0.0131
10485,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1048514,2019-08-18 21:08:37:626,2.5551,-0.7647,9.8397,2.4824,-1.1388,9.4187,0.0054,-0.0186,0.0112
10486,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1048614,2019-08-18 21:08:37:726,2.4803,-0.7988,9.726,2.5028,-1.1072,9.417,0.0341,-0.0179,-0.0019
10487,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1048715,2019-08-18 21:08:37:827,2.8107,-0.8192,9.8223,2.5089,-1.0793,9.4186,0.0511,-0.0031,-0.0041
10488,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1048814,2019-08-18 21:08:37:926,2.3468,-0.7204,9.2298,2.4952,-1.0172,9.4292,0.0323,0.0177,-0.0015
10489,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1048914,2019-08-18 21:08:38:026,2.6108,-0.6264,9.6739,2.4861,-1.0036,9.4331,-0.0001,0.0054,0.0053
10490,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1049014,2019-08-18 21:08:38:126,2.4414,-0.812,10.1617,2.5023,-1.0331,9.4256,-0.0361,-0.0275,0.0103
10491,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1049114,2019-08-18 21:08:38:226,2.8137,-0.8521,10.1138,2.5306,-1.0487,9.4163,-0.0117,-0.0266,0.0013
10492,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1049214,2019-08-18 21:08:38:326,2.5563,-1.0753,9.4842,2.5413,-1.0483,9.4135,0.0098,0.0174,0.0007
10493,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1049314,2019-08-18 21:08:38:426,2.1708,-0.7521,8.3278,2.5087,-1.0373,9.4234,0.0187,0.0576,0.006
10494,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1049414,2019-08-18 21:08:38:526,2.0356,-0.7503,8.3637,2.4774,-1.0262,9.4329,0.0177,0.0514,0.0035
10495,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1049514,2019-08-18 21:08:38:626,2.4689,-0.6534,9.1933,2.4285,-1.0064,9.4478,0.0082,0.0242,0.0024
10496,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1049614,2019-08-18 21:08:38:726,2.5048,-0.7617,10.1875,2.4338,-1.0048,9.4466,-0.0127,-0.0339,-0.0006
10497,47.191563,-1.900314,61.21,21.76,9.648001,72.2,16 / 21,1049714,2019-08-18 21:08:38:826,2.931,-1.1238,10.8931,2.4787,-1.0216,9.4331,-0.0239,-0.0275,0.0034
