,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
36904,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3690411,2020-01-08 11:17:17:085,0.2047,0.1905,9.5928,0.013,-0.0025,9.8065,0.0463,-0.083,-0.0711,-23.19,-31.25,28.38,2.19,-84.13,-138.61
36905,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3690511,2020-01-08 11:17:17:185,2.2847,0.47,9.9701,-0.0015,-0.0192,9.8066,0.0112,-0.189,0.1899,-22.75,-31.62,28.5,3.53,-84.09,-138.38
36906,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3690611,2020-01-08 11:17:17:285,-1.5313,0.052,8.959,-0.0332,-0.0073,9.8065,0.0049,-0.187,0.2135,-22.81,-31.37,29.38,4.76,-84.05,-137.26
36907,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3690711,2020-01-08 11:17:17:385,1.8796,0.0566,10.5216,0.0278,-0.0001,9.8065,-0.0301,-0.2561,0.0656,-22.94,-32.12,28.94,2.51,-83.99,-139.31
36908,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3690811,2020-01-08 11:17:17:485,0.0725,1.1357,9.7526,-0.0334,0.0015,9.8066,-0.0526,-0.1149,0.0967,-23.06,-31.62,29.44,3.85,-84.06,-138.1
36909,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3690911,2020-01-08 11:17:17:585,1.4958,-0.5846,10.0974,-0.0149,0.0144,9.8066,-0.0121,-0.0363,0.039,-22.81,-31.44,29.25,1.94,-84.0,-139.82
36910,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3691010,2020-01-08 11:17:17:684,-0.0816,-0.636,10.2102,-0.0158,0.0045,9.8066,-0.0231,0.0389,-0.0112,-22.75,-31.44,29.25,3.55,-84.0,-138.37
36911,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3691111,2020-01-08 11:17:17:785,1.3532,1.2119,9.6863,-0.0155,-0.0307,9.8065,-0.0194,0.0423,-0.05,-23.12,-32.12,29.75,4.24,-83.85,-138.7
36912,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 21,3691211,2020-01-08 11:17:17:885,0.45,0.5544,10.0627,-0.0117,0.001,9.8066,-0.0347,0.135,0.0117,-23.06,-31.5,29.31,2.42,-83.93,-139.39
36913,52.12994,-0.821206,180.52,22.24,4,136.25,21 / 22,3691311,2020-01-08 11:17:17:985,-2.4491,-0.3968,8.6775,-0.0062,0.0124,9.8066,0.1997,0.1751,-0.066,-23.19,-31.12,29.19,4.13,-83.91,-137.84
