,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
79017,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7901645,2019-08-19 00:31:31:178,-1.1134,-0.6252,10.0246,-0.895,-0.3879,9.758,-0.0164,0.0076,-0.1587
79018,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7901745,2019-08-19 00:31:31:278,-1.0248,-0.9461,9.9762,-0.8895,-0.4417,9.7562,-0.0068,-0.0147,-0.1534
79019,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7901846,2019-08-19 00:31:31:379,-0.9249,-0.8359,9.6895,-0.8584,-0.4688,9.7578,0.0007,-0.0435,-0.1587
79020,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7901946,2019-08-19 00:31:31:479,-0.8303,-0.6923,9.8116,-0.8249,-0.5483,9.7565,-0.027,-0.0201,-0.1598
79021,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7902045,2019-08-19 00:31:31:578,-0.9734,-0.8144,10.4149,-0.8241,-0.6011,9.7535,-0.01,-0.0009,-0.1587
79022,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7902146,2019-08-19 00:31:31:679,-1.3121,-1.2519,10.1126,-0.806,-0.655,9.7515,-0.0217,-0.0264,-0.1587
79023,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7902246,2019-08-19 00:31:31:779,-0.968,-0.9862,9.6787,-0.7711,-0.6803,9.7526,-0.0046,-0.0531,-0.1576
79024,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7902346,2019-08-19 00:31:31:879,-0.6645,-1.1933,9.6428,-0.7236,-0.7084,9.7542,0.0092,-0.0264,-0.1502
79025,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7902446,2019-08-19 00:31:31:979,-1.0416,-0.8365,9.7918,-0.7247,-0.7121,9.7539,0.0188,0.0087,-0.1427
79026,45.62684,0.22715,211.08,8.38,10.72,150.9,0 / 19,7902546,2019-08-19 00:31:32:079,-1.1589,-0.6546,9.7709,-0.7652,-0.7047,9.7513,0.0156,0.0322,-0.1299
