,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10582,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1089521,2019-09-04 19:39:29:694,-0.3202,0.2964,10.2623,0.0098,-0.0009,9.8066,0.0049,0.0446,0.0579,-18.06,-29.75,15.5,44.79,-86.03,-90.4
10583,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1089620,2019-09-04 19:39:29:793,0.1102,0.4982,10.6521,0.0068,0.0062,9.8066,0.0214,0.0032,-0.0196,-18.0,-30.0,15.31,42.03,-86.04,-91.24
10584,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1089721,2019-09-04 19:39:29:894,0.7296,0.3874,8.7735,0.0074,0.0044,9.8066,-0.0069,0.0338,0.0054,-18.12,-29.56,15.38,41.03,-86.15,-92.08
10585,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1089820,2019-09-04 19:39:29:993,-0.3147,0.6905,8.9764,-0.0102,0.0153,9.8065,-0.0739,-0.0187,-0.0267,-18.5,-30.19,15.75,44.71,-86.29,-90.23
10586,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1089920,2019-09-04 19:39:30:093,-0.0144,0.9745,9.3179,-0.0107,0.0118,9.8065,-0.0206,0.0108,0.003,-18.37,-30.31,15.31,49.47,-86.29,-84.01
10587,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1090021,2019-09-04 19:39:30:194,-0.016,0.5502,10.1755,0.0158,-0.0074,9.8065,0.0631,-0.02,-0.0421,-18.44,-30.5,15.63,51.82,-86.28,-83.52
10588,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1090122,2019-09-04 19:39:30:295,2.6462,-1.5273,13.0938,0.0217,-0.0141,9.8066,0.0692,-0.0213,-0.0146,-18.19,-29.75,15.44,43.74,-86.37,-89.34
10589,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1090220,2019-09-04 19:39:30:393,0.6189,0.8712,10.4699,0.0067,-0.007,9.8066,0.015,-0.0831,-0.0586,-18.37,-29.19,14.81,40.34,-86.34,-92.45
10590,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1090320,2019-09-04 19:39:30:493,0.4017,0.7771,9.6133,-0.0065,0.0001,9.8066,-0.0175,-0.0172,0.0082,-18.37,-29.87,15.44,39.66,-86.33,-93.21
10591,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1090421,2019-09-04 19:39:30:594,0.3175,0.1086,9.4047,-0.0169,0.0058,9.8066,-0.0567,0.0409,0.056,-18.31,-29.62,14.75,42.4,-86.25,-90.71
10592,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1090520,2019-09-04 19:39:30:693,-0.4588,0.4881,9.3534,-0.02,-0.0006,9.8066,-0.0406,-0.0253,0.0197,-18.44,-30.44,14.13,45.33,-86.04,-86.32
10593,52.38041,-1.338042,144.39,19.02,3,125.58,16 / 17,1090621,2019-09-04 19:39:30:794,-0.0361,0.3983,9.8275,-0.0187,-0.0019,9.8066,-0.021,-0.0211,0.0197,-18.56,-30.25,14.63,48.38,-85.86,-83.83
