,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15540,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937093,2019-11-06 14:32:57:886,-0.0499,-0.0466,9.8447,0.0047,0.0001,9.8066,-0.0003,-0.0096,0.0214,-0.19,-35.31,28.0,13.42,-89.02,-166.87
15541,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937193,2019-11-06 14:32:57:986,-0.3521,0.2393,9.8786,0.0037,0.0009,9.8066,0.0072,-0.0114,0.0172,-0.44,-34.94,28.38,14.71,-89.02,-165.6
15542,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937293,2019-11-06 14:32:58:086,-0.3192,-0.0147,9.8692,0.0018,0.0029,9.8066,-0.016,-0.0201,0.0093,-0.31,-34.81,28.38,15.42,-89.01,-164.91
15543,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937393,2019-11-06 14:32:58:186,-0.2451,0.1598,9.8896,0.0052,0.0013,9.8066,0.0013,-0.0162,0.0417,-0.87,-34.44,28.31,12.98,-89.04,-165.24
15544,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937493,2019-11-06 14:32:58:286,0.2796,0.1281,9.851,0.0035,-0.0013,9.8066,-0.0064,-0.0061,0.0025,-0.19,-35.25,28.56,15.97,-89.01,-164.37
15545,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937593,2019-11-06 14:32:58:386,-0.4071,-0.1888,9.9335,0.0072,0.0026,9.8066,0.0186,-0.0283,0.0251,-0.56,-35.62,29.0,13.34,-89.01,-164.97
15546,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937693,2019-11-06 14:32:58:486,0.1737,0.0809,9.7973,0.0024,0.0011,9.8066,-0.0015,0.0028,-0.0019,-0.5,-35.5,28.94,14.92,-89.0,-165.39
15547,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937793,2019-11-06 14:32:58:586,-0.5109,-0.2016,9.9381,0.0072,0.0005,9.8066,0.0053,-0.0196,0.0391,-0.5,-35.19,28.69,13.66,-89.0,-166.63
15548,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937893,2019-11-06 14:32:58:686,0.3218,-0.4039,9.849,0.0022,-0.0011,9.8066,-0.0037,0.0147,-0.0023,-0.5,-35.12,28.13,15.07,-88.98,-165.26
15549,53.259373,-1.913336,355.01,1.07,3,223.11,20 / 22,3937993,2019-11-06 14:32:58:786,-0.2106,-0.3003,9.8784,0.0065,0.002,9.8066,0.0175,-0.0228,0.0301,0.0,-35.25,28.0,14.42,-88.99,-165.9
