,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1147,48.89897,2.3164,105.43,16.17,6,245.65,16 / 21,114721,2020-01-04 11:39:50:971,0.4422,-1.1217,9.3726,0.0296,-0.0418,9.8064,-0.0113,0.0648,-0.0011,-39.06,-105.12,67.69,157.96,-10.37,-6.47
1148,48.89897,2.3164,105.43,16.17,6,245.65,16 / 21,114820,2020-01-04 11:39:51:070,1.0846,-0.0718,10.2655,0.0148,0.0058,9.8066,-0.0186,0.0336,0.008,-37.06,-107.37,69.19,159.28,-10.86,-6.3
1149,48.89897,2.3164,105.43,16.17,6,245.65,16 / 21,114921,2020-01-04 11:39:51:171,0.9974,0.1523,9.6233,0.0084,0.0184,9.8066,-0.0316,0.0427,0.005,-37.0,-106.44,73.0,159.16,-10.73,-6.07
1150,48.89897,2.3164,105.43,16.17,6,245.65,16 / 21,115020,2020-01-04 11:39:51:270,1.5166,-0.1898,9.0963,0.0032,0.0057,9.8066,-0.0232,0.0179,0.007,-35.69,-105.25,74.06,159.47,-10.58,-5.93
1151,48.89897,2.3164,105.43,16.17,6,245.65,16 / 21,115121,2020-01-04 11:39:51:371,1.3447,0.0518,9.9842,-0.0014,-0.006,9.8066,0.0117,-0.0054,0.0178,-35.44,-103.69,74.0,159.76,-10.56,-5.91
1152,48.89897,2.3164,105.43,16.17,6,245.65,16 / 21,115221,2020-01-04 11:39:51:471,1.181,-0.5063,9.956,-0.0007,-0.0014,9.8066,-0.0072,0.0138,0.0141,-35.87,-103.06,72.44,159.14,-10.59,-6.01
1153,48.89897,2.3164,105.43,16.17,6,245.65,16 / 21,115321,2020-01-04 11:39:51:571,0.7969,-0.0117,10.2657,-0.0011,0.0069,9.8066,-0.0184,0.0265,0.0113,-35.62,-103.87,71.75,159.29,-10.56,-6.02
1154,48.89897,2.3164,105.43,16.17,6,245.65,16 / 21,115421,2020-01-04 11:39:51:671,1.3547,0.0878,9.5865,-0.0051,-0.005,9.8066,0.0059,-0.0093,0.0137,-35.37,-103.19,73.0,159.57,-10.42,-5.95
1155,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,115521,2020-01-04 11:39:51:771,0.8456,-0.341,9.367,0.0046,0.0046,9.8066,-0.0093,0.0189,0.0129,-35.0,-103.37,74.69,159.52,-10.42,-5.98
1156,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,115621,2020-01-04 11:39:51:871,1.2799,0.1313,9.6559,0.0016,0.0096,9.8065,-0.0186,0.0039,0.0171,-35.25,-103.56,76.06,159.68,-10.38,-5.94
1157,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,115721,2020-01-04 11:39:51:971,1.0622,-0.3668,9.4253,-0.0021,-0.0035,9.8066,0.0116,-0.0035,0.0166,-35.44,-102.69,75.31,159.53,-10.29,-5.93
1158,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,115821,2020-01-04 11:39:52:071,1.3056,-0.2737,9.7933,-0.0017,-0.0079,9.8066,-0.0072,0.002,0.0123,-35.0,-103.0,75.63,159.5,-10.34,-5.97
1159,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,115921,2020-01-04 11:39:52:171,1.096,-0.0065,9.6856,-0.0023,0.0053,9.8066,-0.0184,0.0063,0.0109,-35.0,-101.25,74.38,159.19,-10.31,-5.99
1160,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,116020,2020-01-04 11:39:52:270,0.8114,0.2224,9.696,-0.0028,0.0074,9.8066,-0.0232,0.0175,0.011,-35.0,-101.19,72.38,159.23,-10.22,-5.95
1161,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,116121,2020-01-04 11:39:52:371,1.1999,-0.0753,9.8664,0.0048,0.0009,9.8066,0.0098,0.0053,0.0118,-35.62,-101.87,72.94,158.93,-10.13,-5.94
1162,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,116221,2020-01-04 11:39:52:471,1.2803,-0.0995,9.7211,0.0044,-0.0006,9.8066,0.0126,0.0065,0.0133,-36.5,-102.0,72.75,158.97,-10.17,-5.87
1163,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,116320,2020-01-04 11:39:52:570,1.191,0.1047,9.7425,-0.0061,-0.0049,9.8066,0.0162,-0.0053,0.0171,-35.62,-102.5,74.06,158.94,-10.23,-5.91
1164,48.89897,2.3164,105.43,16.17,6,245.65,15 / 22,116420,2020-01-04 11:39:52:670,1.2251,-0.2694,10.0902,-0.0048,-0.0043,9.8066,0.0003,-0.0184,0.0204,-35.19,-102.44,75.38,159.34,-10.26,-5.97
1165,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,116521,2020-01-04 11:39:52:771,1.3759,0.2029,10.3779,0.0036,-0.0029,9.8066,0.0115,0.0002,0.0123,-35.94,-102.25,75.69,158.85,-10.27,-6.03
1166,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,116621,2020-01-04 11:39:52:871,1.3341,0.0881,10.454,0.0063,-0.007,9.8066,0.0132,-0.0022,0.0213,-34.37,-99.12,74.63,159.25,-10.29,-6.04
1167,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,116720,2020-01-04 11:39:52:970,1.467,-0.041,9.8687,0.0025,-0.0025,9.8066,-0.001,0.0131,0.0201,-35.69,-96.37,69.94,157.9,-10.35,-6.02
1168,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,116821,2020-01-04 11:39:53:071,1.5859,0.0176,9.4305,-0.0042,0.0003,9.8066,-0.0272,-0.0162,0.0272,-37.75,-96.56,62.06,157.27,-10.33,-6.03
1169,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,116920,2020-01-04 11:39:53:170,1.5006,0.1579,10.1679,-0.0107,0.0,9.8065,-0.0202,-0.0324,0.0268,-38.31,-101.69,56.75,158.2,-10.24,-6.14
1170,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,117021,2020-01-04 11:39:53:271,1.0229,-0.1657,10.0675,-0.0037,0.0007,9.8066,0.0089,0.0093,0.0189,-38.56,-110.37,63.75,158.94,-10.13,-6.24
1171,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,117120,2020-01-04 11:39:53:370,1.1183,-0.1769,9.6214,0.0058,-0.0022,9.8066,0.0145,-0.0053,0.0184,-37.31,-108.37,70.88,159.34,-10.13,-6.25
1172,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,117221,2020-01-04 11:39:53:471,1.2433,0.2905,10.3314,-0.0003,-0.0027,9.8066,0.0075,0.0064,0.0217,-36.5,-108.25,74.0,159.72,-10.23,-6.26
1173,48.898354,2.314631,103.2,16.87,6,244.04,15 / 19,117320,2020-01-04 11:39:53:570,1.3687,0.2791,9.7182,-0.0042,0.0025,9.8065,0.0002,0.0095,0.0142,-34.81,-105.62,76.19,159.79,-10.24,-6.28
1174,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,117421,2020-01-04 11:39:53:671,1.247,0.1578,9.4854,0.0022,0.0045,9.8066,-0.0178,0.0051,0.0216,-34.31,-104.5,74.25,159.94,-10.25,-6.3
1175,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,117521,2020-01-04 11:39:53:771,1.226,-0.4351,9.3327,-0.0004,0.003,9.8066,-0.0089,0.0103,0.013,-34.62,-103.87,74.25,159.5,-10.16,-6.27
1176,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,117621,2020-01-04 11:39:53:871,1.034,0.0613,9.2083,-0.0045,-0.0006,9.8066,0.0058,-0.0012,0.0189,-34.87,-102.69,72.56,159.35,-10.11,-6.28
1177,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,117721,2020-01-04 11:39:53:971,1.1927,-0.131,9.0001,0.0014,0.005,9.8066,-0.001,0.0157,0.0157,-34.94,-103.06,72.81,159.33,-10.11,-6.31
1178,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,117820,2020-01-04 11:39:54:070,1.2172,-0.1896,9.2904,0.0004,-0.0079,9.8066,0.0127,0.0064,0.014,-34.25,-103.44,72.63,159.79,-10.07,-6.27
1179,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,117921,2020-01-04 11:39:54:171,1.2631,0.0573,9.9057,-0.0038,-0.006,9.8066,-0.0134,-0.005,0.0212,-33.87,-103.12,73.75,159.74,-10.17,-6.34
1180,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,118020,2020-01-04 11:39:54:270,1.0966,0.8462,10.1144,-0.006,-0.0024,9.8066,-0.0037,-0.0027,0.0187,-33.37,-103.31,74.25,160.14,-10.14,-6.41
1181,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,118121,2020-01-04 11:39:54:371,1.1406,0.2411,9.6544,-0.0024,0.0113,9.8066,-0.0037,0.0097,0.019,-33.12,-103.0,74.75,160.08,-10.05,-6.46
1182,48.898354,2.314631,103.2,16.87,6,244.04,16 / 21,118220,2020-01-04 11:39:54:470,1.0287,0.4046,9.8887,-0.0037,0.0036,9.8066,-0.0109,0.0174,0.0149,-32.5,-102.5,73.81,160.36,-10.01,-6.5
