,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
80967,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 24,8097897,2019-08-18 17:28:40:434,-0.9469,-0.5369,9.6656,-1.1774,-0.5844,9.7182,-0.0024,-0.0022,-0.0026
80968,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 24,8097997,2019-08-18 17:28:40:534,-0.8577,-0.6363,9.7087,-1.1778,-0.5894,9.7178,-0.0112,0.0064,-0.0035
80969,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 23,8098097,2019-08-18 17:28:40:634,-1.1085,-0.5578,10.3073,-1.174,-0.6008,9.7176,0.0055,-0.0029,-0.0074
80970,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 23,8098197,2019-08-18 17:28:40:734,-0.9828,-0.6069,9.5459,-1.1704,-0.5985,9.7181,0.0053,-0.0082,-0.0062
80971,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 23,8098297,2019-08-18 17:28:40:834,-1.0348,-0.6758,9.7021,-1.1596,-0.5956,9.7196,0.0,0.0094,-0.0043
80972,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 23,8098397,2019-08-18 17:28:40:934,-1.0552,-0.7278,10.0367,-1.1623,-0.5967,9.7192,0.0004,0.0098,-0.004
80973,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 23,8098497,2019-08-18 17:28:41:034,-1.1797,-0.7889,9.5771,-1.1707,-0.6073,9.7176,-0.0074,0.0059,-0.0049
80974,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 23,8098597,2019-08-18 17:28:41:134,-1.13,-0.7081,9.9595,-1.1755,-0.6106,9.7168,0.0007,0.0059,-0.0059
80975,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 23,8098697,2019-08-18 17:28:41:234,-1.1354,-1.0762,9.7093,-1.1687,-0.611,9.7176,0.0126,0.0005,-0.0057
80976,47.188503,-1.613746,89.66,22.88,4.288,180.4,14 / 23,8098797,2019-08-18 17:28:41:334,-1.2096,-0.6698,9.7261,-1.167,-0.6145,9.7176,0.0022,-0.0016,-0.0076
