,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
22569,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2256910,2019-08-09 20:51:45:648,-1.4591,0.1905,9.6292,-0.927,0.2633,9.7592,-0.0005,-0.039,0.0014
22570,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257010,2019-08-09 20:51:45:748,-2.2474,0.0456,8.8941,-0.8844,0.2538,9.7634,-0.0022,0.0144,0.0171
22571,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257110,2019-08-09 20:51:45:848,1.5863,0.1797,9.7028,-0.8995,0.2442,9.7623,-0.0115,-0.0674,-0.0034
22572,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257210,2019-08-09 20:51:45:948,0.8788,0.5694,10.3438,-0.9043,0.2397,9.7619,-0.0019,-0.049,0.023
22573,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257310,2019-08-09 20:51:46:048,-1.1119,0.3712,9.9961,-0.895,0.2385,9.7628,0.0067,0.0461,-0.0243
22574,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257410,2019-08-09 20:51:46:148,-0.9857,0.1929,8.8492,-0.8873,0.244,9.7634,0.0117,0.0095,-0.0056
22575,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257511,2019-08-09 20:51:46:249,-0.7762,0.2575,9.6483,-0.8763,0.2543,9.7641,-0.0062,-0.0062,0.0239
22576,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257611,2019-08-09 20:51:46:349,-1.7584,0.3982,9.9601,-0.8653,0.2437,9.7654,-0.013,-0.0005,0.0143
22577,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257711,2019-08-09 20:51:46:449,0.5209,0.0516,9.4771,-0.8532,0.2247,9.7669,-0.0115,0.0344,-0.0018
22578,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257810,2019-08-09 20:51:46:548,-0.8079,0.1611,10.2097,-0.8734,0.222,9.7652,0.0001,0.0247,0.0074
22579,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2257910,2019-08-09 20:51:46:648,-0.1561,0.6525,10.0547,-0.8916,0.2188,9.7636,-0.0125,-0.0142,0.0077
22580,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2258010,2019-08-09 20:51:46:748,-0.8348,-0.4889,9.7429,-0.8862,0.2184,9.7641,-0.013,0.0095,-0.0146
22581,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2258110,2019-08-09 20:51:46:848,-1.1562,-0.3638,10.2109,-0.8978,0.1928,9.7636,-0.0257,-0.0669,-0.0008
22582,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2258210,2019-08-09 20:51:46:948,-1.6099,-0.1663,9.2545,-0.8719,0.1818,9.7661,0.0011,-0.0066,0.015
22583,47.249035,-1.676837,108.73,30.22,3.216,149.5,17 / 21,2258310,2019-08-09 20:51:47:048,-0.5619,0.4837,9.7201,-0.868,0.1634,9.7668,-0.0307,0.0087,-0.0064
