,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
25885,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2588538,2019-11-08 10:40:26:149,2.1795,1.0373,10.0308,0.0384,0.0086,9.8065,0.0237,0.0304,-0.0039,-11.31,-46.44,30.69,344.5,-82.63,-173.09
25886,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2588638,2019-11-08 10:40:26:249,-2.3503,-1.3187,9.4015,0.0043,-0.0126,9.8066,0.0707,0.0881,-0.1128,-11.62,-45.94,31.0,341.18,-82.64,-174.23
25887,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2588741,2019-11-08 10:40:26:352,2.2913,0.9952,8.9566,-0.0471,-0.0041,9.8065,-0.0279,0.2963,-0.197,-12.25,-46.25,31.0,342.23,-82.67,-173.38
25888,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2588838,2019-11-08 10:40:26:449,-0.432,-1.437,10.5554,-0.002,0.0239,9.8065,-0.0543,0.188,-0.1731,-12.5,-46.87,30.56,342.08,-82.65,-173.43
25889,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2588938,2019-11-08 10:40:26:549,0.6277,0.0129,9.466,0.0015,0.0184,9.8065,-0.0638,0.09,-0.0489,-12.87,-45.81,31.88,341.41,-82.39,-173.1
25890,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2589038,2019-11-08 10:40:26:649,-0.7882,-0.5637,8.872,0.007,-0.0014,9.8066,0.0069,0.0675,-0.0191,-12.06,-45.5,30.44,341.79,-82.48,-173.0
25891,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2589138,2019-11-08 10:40:26:749,0.2836,0.3285,10.3282,0.0127,0.0063,9.8066,0.1053,0.0356,-0.1035,-12.0,-45.62,29.38,341.12,-82.65,-172.78
25892,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2589239,2019-11-08 10:40:26:850,-0.142,-0.0059,9.1036,-0.0052,0.0068,9.8066,0.0762,-0.0853,0.0031,-11.69,-46.0,29.63,342.13,-82.71,-172.75
25893,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2589338,2019-11-08 10:40:26:949,-1.2534,-1.2489,9.6513,-0.0069,-0.0059,9.8066,0.0431,-0.1277,0.0299,-11.81,-45.62,30.5,343.12,-82.71,-172.66
25894,53.19206,-1.324045,175.12,26.72,4,0.33,24 / 24,2589439,2019-11-08 10:40:27:050,1.0258,-0.6789,10.3512,-0.0185,-0.0203,9.8065,0.001,-0.085,0.0775,-11.69,-45.56,29.81,342.74,-82.6,-172.2
