,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
5521,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552045,2019-08-18 22:29:01:578,-0.5125,0.2828,9.9277,-0.2687,0.2852,9.7988,0.0071,-0.0019,-0.0042
5522,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552145,2019-08-18 22:29:01:678,-0.5065,0.3803,10.5675,-0.2711,0.2921,9.7985,0.0028,-0.0083,-0.0032
5523,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552246,2019-08-18 22:29:01:779,-0.1953,0.3827,9.8062,-0.255,0.2783,9.7994,-0.0025,0.0023,-0.0021
5524,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552345,2019-08-18 22:29:01:878,-0.0265,0.1667,9.2585,-0.2376,0.261,9.8003,0.0018,0.0013,-0.0021
5525,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552445,2019-08-18 22:29:01:978,-0.1982,0.1517,9.6948,-0.2369,0.2673,9.8001,0.0028,-0.0019,-0.0011
5526,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552545,2019-08-18 22:29:02:078,-0.5382,0.2965,9.6236,-0.249,0.2785,9.7995,-0.0004,-0.0062,-0.0011
5527,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552645,2019-08-18 22:29:02:178,-0.5125,0.3408,9.8876,-0.2718,0.2832,9.7988,-0.0004,0.0013,-0.0021
5528,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552746,2019-08-18 22:29:02:279,-0.2671,0.3349,9.9594,-0.2888,0.2824,9.7982,0.0028,0.0119,-0.0021
5529,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552846,2019-08-18 22:29:02:379,-0.1396,0.1218,9.1627,-0.3057,0.286,9.7977,0.006,0.014,-0.0032
5530,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,552945,2019-08-18 22:29:02:478,-0.5771,0.4145,9.1406,-0.3263,0.2813,9.7972,-0.01,0.0034,-0.0042
5531,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,553046,2019-08-18 22:29:02:579,-0.2437,0.3313,10.4185,-0.3199,0.2759,9.7975,-0.0025,-0.019,-0.0042
5532,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,553145,2019-08-18 22:29:02:678,-0.5669,0.3534,10.9153,-0.3139,0.2775,9.7977,0.0081,-0.0137,-0.0021
5533,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,553246,2019-08-18 22:29:02:779,-0.2234,0.1565,10.4454,-0.3068,0.2718,9.7981,-0.0046,-0.0137,-0.0032
5534,46.49132,-0.965111,86.96,36.29,6.432,124.6,14 / 17,553346,2019-08-18 22:29:02:879,-0.0223,0.184,9.5769,-0.3065,0.2645,9.7983,-0.0004,0.0002,-0.0053
5535,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,553445,2019-08-18 22:29:02:978,-0.3317,0.3384,9.5895,-0.3062,0.2656,9.7983,0.0018,-0.0051,-0.0042
5536,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,553546,2019-08-18 22:29:03:079,-0.6496,0.4186,9.8355,-0.302,0.2567,9.7986,-0.0068,-0.0009,-0.0053
5537,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,553645,2019-08-18 22:29:03:178,-0.4454,0.2103,9.3351,-0.3043,0.231,9.7992,-0.0046,0.0098,-0.0042
5538,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,553745,2019-08-18 22:29:03:278,-0.2282,0.0452,9.9337,-0.2981,0.2041,9.8,-0.0046,-0.0062,-0.0042
5539,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,553846,2019-08-18 22:29:03:379,-0.4682,0.1708,10.2994,-0.2955,0.2033,9.8001,0.0007,-0.0094,-0.0032
5540,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,553945,2019-08-18 22:29:03:478,-0.5364,0.2953,9.3902,-0.2996,0.205,9.7999,0.0039,0.0098,-0.0021
5541,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554046,2019-08-18 22:29:03:579,-0.7214,0.211,9.6512,-0.326,0.2091,9.799,0.0007,0.0119,-0.0042
5542,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554146,2019-08-18 22:29:03:679,-0.9255,0.2193,9.3638,-0.3526,0.2049,9.7982,-0.0025,0.0087,-0.0064
5543,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554246,2019-08-18 22:29:03:779,-0.5478,-0.0147,9.7451,-0.3608,0.2031,9.7979,-0.0004,-0.0041,-0.0053
5544,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554346,2019-08-18 22:29:03:879,-0.3533,-0.0752,9.8194,-0.3866,0.1906,9.7972,-0.0014,-0.003,-0.0064
5545,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554445,2019-08-18 22:29:03:978,-0.446,0.105,9.5955,-0.3909,0.1892,9.797,0.0039,-0.0009,-0.0064
5546,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554546,2019-08-18 22:29:04:079,-0.5795,0.2163,9.975,-0.4029,0.1638,9.797,-0.0057,-0.0041,-0.0085
5547,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554645,2019-08-18 22:29:04:178,-0.4496,0.196,10.2683,-0.4098,0.1443,9.797,0.0071,-0.0009,-0.0074
5548,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554746,2019-08-18 22:29:04:279,-0.4293,-0.0662,10.3898,-0.3942,0.1095,9.7981,0.0092,-0.0137,-0.0064
5549,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554845,2019-08-18 22:29:04:378,-0.1569,-0.2068,10.1857,-0.3792,0.1115,9.7987,0.0039,-0.0147,-0.0074
5550,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,554946,2019-08-18 22:29:04:479,-0.1372,0.0248,9.7691,-0.3654,0.1049,9.7993,-0.0078,0.0002,-0.0074
5551,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555046,2019-08-18 22:29:04:579,-0.0456,0.0936,9.122,-0.3719,0.0926,9.7992,-0.0185,0.0183,-0.0096
5552,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555145,2019-08-18 22:29:04:678,-0.282,0.3157,9.2866,-0.3818,0.0814,9.7989,-0.0036,0.0098,-0.0074
5553,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555245,2019-08-18 22:29:04:778,-0.3856,0.1541,9.8086,-0.3815,0.0865,9.7988,0.006,0.0023,-0.0074
5554,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555345,2019-08-18 22:29:04:878,-0.6376,-0.2176,9.8505,-0.3816,0.0991,9.7987,0.0209,0.0098,-0.0053
5555,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555446,2019-08-18 22:29:04:979,-0.4957,0.269,9.7565,-0.3851,0.1142,9.7984,0.0156,0.0045,-0.0032
5556,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555545,2019-08-18 22:29:05:078,-0.2282,0.2187,10.2952,-0.3786,0.1046,9.7988,-0.0206,-0.0062,-0.0085
5557,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555645,2019-08-18 22:29:05:178,-0.3814,0.2097,9.9552,-0.3833,0.0946,9.7987,-0.0142,0.0055,-0.0085
5558,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555745,2019-08-18 22:29:05:278,-0.5574,0.1038,10.3191,-0.3804,0.092,9.7988,0.0018,-0.0126,-0.0085
5559,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555845,2019-08-18 22:29:05:378,-0.4466,0.1481,10.0899,-0.3758,0.0945,9.799,0.0039,-0.003,-0.0042
5560,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,555946,2019-08-18 22:29:05:479,-0.2132,-0.1392,9.0023,-0.3783,0.1083,9.7988,0.0156,0.0013,0.0011
5561,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556045,2019-08-18 22:29:05:578,-0.3161,0.5132,9.7757,-0.3772,0.1216,9.7986,0.0081,0.0002,0.0011
5562,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556145,2019-08-18 22:29:05:678,-0.379,0.4953,10.4903,-0.362,0.1383,9.799,0.0018,-0.0169,0.0
5563,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556246,2019-08-18 22:29:05:779,-0.4634,0.369,10.3562,-0.3551,0.1395,9.7992,-0.0089,-0.0041,-0.0011
5564,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556345,2019-08-18 22:29:05:878,-0.531,0.3217,9.4638,-0.3632,0.1472,9.7988,0.0007,0.013,-0.0011
5565,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556446,2019-08-18 22:29:05:979,-0.4371,0.3049,8.9963,-0.3777,0.1559,9.7981,0.0039,0.0183,-0.0011
5566,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556545,2019-08-18 22:29:06:078,-0.4227,0.2271,9.5003,-0.3751,0.1521,9.7983,-0.0142,-0.0115,-0.0021
5567,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556646,2019-08-18 22:29:06:179,-0.8555,0.5455,9.9911,-0.3681,0.1553,9.7985,-0.0025,-0.0147,-0.0021
5568,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556746,2019-08-18 22:29:06:279,-0.6388,0.2678,10.0055,-0.3666,0.1767,9.7982,0.022,0.0034,0.0011
5569,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556845,2019-08-18 22:29:06:378,-0.4484,0.2564,9.4482,-0.3801,0.1871,9.7975,0.0049,0.013,-0.0011
5570,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,556946,2019-08-18 22:29:06:479,-0.6142,0.3187,9.3363,-0.3908,0.1827,9.7972,-0.011,-0.003,-0.0053
5571,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557046,2019-08-18 22:29:06:579,-0.5274,0.2283,9.2088,-0.4134,0.1908,9.7961,-0.0014,-0.0019,-0.0042
5572,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557145,2019-08-18 22:29:06:678,-0.6184,0.1487,9.708,-0.4304,0.2021,9.7951,0.0018,-0.003,-0.0032
5573,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557246,2019-08-18 22:29:06:779,-0.6513,0.1517,9.7822,-0.4641,0.1988,9.7936,0.0007,0.0002,-0.0053
5574,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557345,2019-08-18 22:29:06:878,-0.5095,0.1331,9.9804,-0.4746,0.2208,9.7927,-0.0046,-0.003,-0.0042
5575,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557446,2019-08-18 22:29:06:979,-0.4478,0.0398,9.9361,-0.4898,0.1996,9.7924,-0.0057,0.0023,-0.0053
5576,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557546,2019-08-18 22:29:07:079,-0.4646,0.0033,9.1502,-0.4971,0.2037,9.7919,-0.0004,0.0013,-0.0053
5577,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557646,2019-08-18 22:29:07:179,-0.2934,0.1685,10.0366,-0.4829,0.1934,9.7928,-0.0014,-0.0073,-0.0064
5578,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557746,2019-08-18 22:29:07:279,-0.6292,0.1858,9.9738,-0.4746,0.1884,9.7933,-0.0046,-0.0094,-0.0053
5579,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557846,2019-08-18 22:29:07:379,-0.3994,0.2995,9.8319,-0.4238,0.1745,9.7959,-0.0004,0.0002,-0.0064
5580,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,557946,2019-08-18 22:29:07:479,-0.2276,-0.0357,9.5129,-0.4001,0.1504,9.7973,-0.0014,0.0055,-0.0064
5581,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558046,2019-08-18 22:29:07:579,-0.1935,0.0104,9.7445,-0.3856,0.1624,9.7977,-0.0078,-0.003,-0.0074
5582,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558146,2019-08-18 22:29:07:679,-0.4029,-0.0524,9.2465,-0.3703,0.1329,9.7988,-0.0025,-0.0009,-0.0074
5583,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558245,2019-08-18 22:29:07:778,-0.3185,0.0649,10.294,-0.3654,0.117,9.7991,0.0049,-0.0019,-0.0064
5584,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558345,2019-08-18 22:29:07:878,-0.7639,0.4037,10.1503,-0.3693,0.1194,9.799,0.0018,-0.0009,-0.0042
5585,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558446,2019-08-18 22:29:07:979,-0.9045,0.5413,10.2731,-0.4059,0.1217,9.7975,-0.0025,0.0023,-0.0053
5586,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558545,2019-08-18 22:29:08:078,-0.6783,-0.2374,9.4482,-0.4174,0.1204,9.797,0.0039,0.0076,-0.0032
5587,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558645,2019-08-18 22:29:08:178,-0.4987,-0.1997,9.0933,-0.4558,0.1158,9.7954,0.0018,0.0013,-0.0053
5588,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558745,2019-08-18 22:29:08:278,-0.6064,0.1325,9.7164,-0.4645,0.116,9.795,-0.0036,-0.003,-0.0032
5589,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558846,2019-08-18 22:29:08:379,-0.8261,0.205,10.1007,-0.4775,0.1169,9.7943,0.0007,0.0002,-0.0021
5590,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,558946,2019-08-18 22:29:08:479,-0.9003,0.1882,9.7319,-0.5171,0.1258,9.7922,0.0071,0.0055,0.0011
5591,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,559046,2019-08-18 22:29:08:579,-0.7711,0.3318,10.0193,-0.5875,0.1668,9.7876,0.006,-0.0041,0.0
5592,46.48954,-0.961645,68.96,36.1,7.504,127.1,13 / 17,559145,2019-08-18 22:29:08:678,-0.7375,0.2774,10.0719,-0.587,0.1702,9.7876,0.0007,-0.0073,0.0
