,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
17542,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1754211,2020-01-08 10:45:00:885,0.1178,-0.1567,9.1317,0.0256,-0.0147,9.8065,0.0506,-0.1214,0.0041,-19.62,-31.25,33.19,2.76,-84.37,-146.25
17543,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1754311,2020-01-08 10:45:00:985,-1.7278,-0.8372,10.8859,0.0015,-0.0134,9.8066,0.1134,-0.2029,0.0719,-20.0,-30.94,33.0,3.67,-84.38,-145.42
17544,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1754411,2020-01-08 10:45:01:085,-0.2506,-0.519,10.4715,-0.0017,-0.0356,9.8065,-0.0655,0.1646,-0.1244,-20.56,-31.0,32.69,2.19,-84.21,-145.53
17545,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1754511,2020-01-08 10:45:01:185,0.4291,-0.5098,10.4945,-0.0129,0.0254,9.8065,-0.0004,0.2081,0.0199,-20.0,-30.81,32.31,2.82,-84.33,-145.42
17546,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1754610,2020-01-08 10:45:01:284,-2.2199,-1.6028,10.3541,0.026,0.0195,9.8065,-0.0323,0.1855,-0.1214,-20.0,-30.62,32.75,2.67,-84.34,-146.33
17547,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1754710,2020-01-08 10:45:01:384,1.9472,1.1187,9.9575,0.0405,0.0146,9.8065,0.0154,0.3332,-0.1966,-20.25,-31.0,32.63,2.36,-84.28,-146.62
17548,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1754811,2020-01-08 10:45:01:485,0.237,0.2173,9.6435,0.0094,0.0255,9.8065,0.0594,-0.0702,0.1145,-20.62,-31.06,32.63,1.52,-84.2,-146.14
17549,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1754911,2020-01-08 10:45:01:585,0.0069,-1.228,10.6156,0.0009,-0.0252,9.8065,0.0223,0.0961,-0.0691,-20.0,-31.19,32.94,3.08,-84.07,-145.98
17550,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1755011,2020-01-08 10:45:01:685,4.1735,1.0626,10.2909,0.0338,-0.0255,9.8065,-0.1121,-0.3255,0.3919,-20.44,-30.62,32.94,1.76,-83.84,-147.19
17551,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1755111,2020-01-08 10:45:01:785,-1.6288,-1.6546,9.2126,-0.0326,0.008,9.8065,0.044,-0.1753,-0.0921,-20.31,-30.56,33.69,1.09,-83.79,-148.54
17552,52.436832,-1.238709,177.22,25.97,4,149.67,19 / 20,1755211,2020-01-08 10:45:01:885,3.0238,0.8169,10.793,0.0102,-0.0263,9.8065,-0.2447,-0.2206,0.1257,-20.87,-29.75,33.69,359.51,-83.69,-148.75
17553,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1755311,2020-01-08 10:45:01:985,0.1606,0.0811,7.9304,-0.0549,0.0363,9.8064,-0.0915,-0.144,0.1138,-20.0,-29.19,32.75,0.53,-84.09,-148.3
17554,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1755412,2020-01-08 10:45:02:086,0.1498,-0.5904,10.5413,0.0073,0.0223,9.8065,-0.1274,0.0827,-0.078,-20.0,-29.5,32.5,358.58,-84.06,-150.09
17555,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1755511,2020-01-08 10:45:02:185,0.2606,1.0188,9.8882,0.0176,0.0175,9.8066,0.0774,-0.0854,0.053,-20.06,-29.62,33.19,358.13,-84.1,-150.49
17556,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1755610,2020-01-08 10:45:02:284,-0.074,-1.3017,10.3683,0.0071,0.0203,9.8066,0.105,-0.0689,0.0151,-19.5,-28.0,34.75,358.37,-84.12,-153.01
17557,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1755711,2020-01-08 10:45:02:385,2.4726,-0.1017,9.4481,-0.0014,-0.019,9.8065,-0.07,0.2283,-0.1713,-19.12,-22.25,36.69,358.69,-84.01,-154.05
17558,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1755811,2020-01-08 10:45:02:485,0.1025,0.6746,9.0514,0.0233,-0.01,9.8065,-0.1259,0.0585,0.002,-19.94,-16.31,30.69,350.81,-84.01,-155.9
17559,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1755911,2020-01-08 10:45:02:585,-0.3883,-0.877,10.1807,0.0193,-0.0092,9.8066,-0.0829,0.2215,-0.0042,-19.81,-20.94,26.25,346.73,-84.13,-154.77
17560,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1756010,2020-01-08 10:45:02:684,-3.1331,-1.1298,7.7251,-0.0508,-0.0066,9.8065,0.0108,0.257,-0.1014,-19.56,-26.94,25.81,344.58,-84.25,-156.52
17561,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1756111,2020-01-08 10:45:02:785,-4.1861,-1.6425,10.2804,-0.0288,0.1112,9.8059,0.3579,0.0325,0.3821,-19.5,-31.94,32.38,357.57,-84.7,-151.52
17562,52.436832,-1.238709,177.22,25.97,4,149.67,18 / 19,1756211,2020-01-08 10:45:02:885,2.5278,1.0406,9.8649,-0.1134,-0.0242,9.8059,-0.2971,0.1272,0.1636,-19.69,-31.19,33.81,358.72,-84.06,-150.7
17563,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1756311,2020-01-08 10:45:02:985,0.938,-0.2543,8.3211,-0.0384,-0.0273,9.8064,-0.187,0.0614,0.1352,-19.37,-31.62,33.25,354.26,-84.26,-155.3
17564,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1756411,2020-01-08 10:45:03:085,-0.7775,-0.9602,9.8661,-0.0033,0.0424,9.8065,0.1331,0.1315,-0.3145,-19.87,-30.62,33.0,354.74,-84.25,-153.59
17565,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1756511,2020-01-08 10:45:03:185,-2.6025,-0.0383,9.3744,0.0406,0.0086,9.8065,-0.0634,0.0554,0.1232,-20.06,-30.75,33.19,356.44,-83.94,-152.02
17566,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1756610,2020-01-08 10:45:03:284,0.5902,-0.8333,12.0594,-0.0526,0.0056,9.8064,0.2001,0.1894,0.1102,-19.81,-30.94,32.94,359.57,-84.01,-149.17
17567,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1756711,2020-01-08 10:45:03:385,2.4186,1.3121,9.4366,0.0299,-0.0164,9.8066,-0.0224,0.1226,-0.2636,-20.06,-30.69,33.19,358.42,-83.99,-150.22
17568,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1756811,2020-01-08 10:45:03:485,-0.2565,0.6779,9.4103,0.0099,0.0179,9.8065,0.1386,-0.1527,-0.0891,-20.25,-30.81,32.94,358.78,-83.84,-149.89
17569,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1756911,2020-01-08 10:45:03:585,-1.3471,-0.8623,10.5014,-0.0254,-0.0456,9.8064,-0.0115,-0.0589,0.2581,-20.87,-30.56,33.06,357.18,-83.89,-150.1
17570,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1757011,2020-01-08 10:45:03:685,-0.2149,0.1509,9.2886,-0.0194,-0.0236,9.8065,-0.0062,-0.2855,0.167,-21.0,-30.37,33.25,358.46,-83.7,-148.93
17571,52.436832,-1.238709,177.22,25.97,4,149.67,20 / 20,1757111,2020-01-08 10:45:03:785,-3.4007,-1.7205,10.3926,-0.035,-0.0211,9.8065,0.0726,-0.33,0.2679,-20.69,-30.19,32.75,1.02,-83.63,-146.6
