,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
31455,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901509,2019-08-12 16:47:41:951,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31456,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901509,2019-08-12 16:47:41:951,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31457,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901510,2019-08-12 16:47:41:952,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31458,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901510,2019-08-12 16:47:41:952,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31459,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901511,2019-08-12 16:47:41:953,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31460,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901511,2019-08-12 16:47:41:953,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31461,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901511,2019-08-12 16:47:41:953,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31462,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901512,2019-08-12 16:47:41:954,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31463,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901512,2019-08-12 16:47:41:954,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31464,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901512,2019-08-12 16:47:41:954,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31465,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901515,2019-08-12 16:47:41:957,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31466,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901515,2019-08-12 16:47:41:957,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31467,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901516,2019-08-12 16:47:41:958,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31468,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901516,2019-08-12 16:47:41:958,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31469,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901517,2019-08-12 16:47:41:959,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31470,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901517,2019-08-12 16:47:41:959,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31471,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901518,2019-08-12 16:47:41:960,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31472,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901519,2019-08-12 16:47:41:961,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31473,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901519,2019-08-12 16:47:41:961,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31474,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901521,2019-08-12 16:47:41:963,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31475,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901521,2019-08-12 16:47:41:963,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31476,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901522,2019-08-12 16:47:41:964,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31477,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901523,2019-08-12 16:47:41:965,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31478,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901524,2019-08-12 16:47:41:966,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31479,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901525,2019-08-12 16:47:41:967,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31480,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901525,2019-08-12 16:47:41:967,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31481,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901526,2019-08-12 16:47:41:968,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31482,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901526,2019-08-12 16:47:41:968,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31483,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901527,2019-08-12 16:47:41:969,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31484,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901527,2019-08-12 16:47:41:969,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31485,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901527,2019-08-12 16:47:41:969,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31486,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901528,2019-08-12 16:47:41:970,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31487,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901528,2019-08-12 16:47:41:970,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31488,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901528,2019-08-12 16:47:41:970,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31489,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901529,2019-08-12 16:47:41:971,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31490,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901530,2019-08-12 16:47:41:972,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31491,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901530,2019-08-12 16:47:41:972,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31492,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901531,2019-08-12 16:47:41:973,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31493,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901531,2019-08-12 16:47:41:973,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31494,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901532,2019-08-12 16:47:41:974,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31495,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901532,2019-08-12 16:47:41:974,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31496,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901533,2019-08-12 16:47:41:975,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31497,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901533,2019-08-12 16:47:41:975,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31498,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901534,2019-08-12 16:47:41:976,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31499,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901534,2019-08-12 16:47:41:976,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31500,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901542,2019-08-12 16:47:41:984,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31501,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901642,2019-08-12 16:47:42:084,0.4773,0.1396,9.8484,0.196,0.1167,9.804,0.0005,0.0,-0.0041
31502,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901742,2019-08-12 16:47:42:184,0.2151,-0.9905,8.9541,0.0881,0.053,9.8061,0.0069,0.0,-0.0041
31503,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901841,2019-08-12 16:47:42:283,-0.071,-0.1669,9.5539,0.1031,0.0061,9.8061,-0.007,-0.0085,-0.0105
31504,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,901941,2019-08-12 16:47:42:383,-0.0578,-0.0471,10.1548,0.1143,0.0025,9.806,0.0047,-0.0149,-0.0084
31505,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902041,2019-08-12 16:47:42:483,-0.0578,-0.0471,10.1548,0.1143,0.0025,9.806,0.0047,-0.0149,-0.0084
31506,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902141,2019-08-12 16:47:42:583,0.1217,-0.0005,10.3308,0.1278,-0.026,9.8058,0.0069,-0.0096,-0.0073
31507,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902477,2019-08-12 16:47:42:919,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31508,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902478,2019-08-12 16:47:42:920,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31509,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902479,2019-08-12 16:47:42:921,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31510,47.78277,-1.699018,105.25,28.11,15.008,8.5,Dec-23,902511,2019-08-12 16:47:42:953,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31511,47.78277,-1.699018,105.25,28.11,15.008,8.5,Dec-23,902610,2019-08-12 16:47:43:052,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31512,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902887,2019-08-12 16:47:43:329,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31513,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902887,2019-08-12 16:47:43:329,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31514,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902888,2019-08-12 16:47:43:330,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31515,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902888,2019-08-12 16:47:43:330,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31516,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902888,2019-08-12 16:47:43:330,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
31517,47.78277,-1.699018,105.25,28.11,15.008,8.5,0 / 23,902888,2019-08-12 16:47:43:330,0.1217,-0.0005,10.3308,0.1315,-0.0313,9.8057,-0.0091,-0.0085,-0.0116
