,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
23226,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2322611,2019-08-09 20:52:51:349,-0.0352,-0.1274,10.2935,-0.5014,-0.4235,9.7847,0.0104,0.0299,-0.0253
23227,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2322711,2019-08-09 20:52:51:449,-1.4352,-0.6679,8.7038,-0.4806,-0.3912,9.7871,0.0357,-0.057,0.0405
23228,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2322810,2019-08-09 20:52:51:548,-0.5338,0.0175,8.8014,-0.4849,-0.3631,9.7879,0.0274,-0.0649,-0.0042
23229,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2322910,2019-08-09 20:52:51:648,0.2348,-0.3279,9.3496,-0.4498,-0.3376,9.7905,-0.0126,0.0228,-0.0288
23230,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2323011,2019-08-09 20:52:51:749,0.0822,-0.2471,9.7656,-0.4713,-0.3391,9.7894,-0.0235,-0.0113,0.0253
23231,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2323110,2019-08-09 20:52:51:848,-0.7313,-0.4668,10.0463,-0.4898,-0.3682,9.7875,-0.0132,0.0258,0.0117
23232,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2323211,2019-08-09 20:52:51:949,-0.5697,-0.5984,10.3265,-0.5094,-0.3731,9.7863,-0.0095,0.0274,-0.0062
23233,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2323310,2019-08-09 20:52:52:048,-0.2028,-0.9079,10.0625,-0.5314,-0.3953,9.7843,-0.0018,-0.0379,0.0383
23234,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2323411,2019-08-09 20:52:52:149,-0.8432,-0.8438,9.4843,-0.5296,-0.4056,9.7839,0.0064,0.0082,0.0228
23235,47.23708,-1.658839,105.9,28.51,3.216,117.8,18 / 21,2323510,2019-08-09 20:52:52:248,-0.3536,-0.4865,9.701,-0.5346,-0.4121,9.7834,-0.008,0.0253,0.0345
