,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14589,51.899387,-2.1518,84,25.89,10.0,359.0,17 / 25,1458942,2019-08-31 10:14:39:021,0.5881,-0.0944,8.298,-0.0125,0.0273,9.8066,0.0164,-0.0001,0.0021,12.55,0.21,-36.88,0.83,-3.17,0.34
14590,51.899387,-2.1518,84,25.89,10.0,359.0,17 / 25,1459041,2019-08-31 10:14:39:120,0.3221,0.0895,8.5379,-0.0111,-0.0218,9.8066,0.0302,-0.0363,0.0,12.55,0.21,-36.88,0.83,-3.17,0.34
14591,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459142,2019-08-31 10:14:39:221,-0.3721,0.5152,8.7836,-0.0106,-0.0476,9.8065,0.0302,-0.0363,0.0,13.3,-0.16,-36.82,1.52,-3.1,0.62
14592,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459241,2019-08-31 10:14:39:320,0.617,-0.3415,9.3134,-0.0107,0.0024,9.8066,-0.0081,-0.0214,-0.0021,12.92,0.59,-36.82,357.82,-3.14,0.66
14593,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459341,2019-08-31 10:14:39:420,-0.3385,-0.3071,10.32,-0.0064,-0.0083,9.8066,0.01,-0.0224,0.0106,12.55,-0.1,-36.82,357.82,-3.14,0.66
14594,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459441,2019-08-31 10:14:39:520,-0.2598,0.1148,9.6413,0.0177,0.0081,9.8066,-0.0209,0.0095,-0.0032,12.92,0.21,-36.45,1.72,-3.11,0.71
14595,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459541,2019-08-31 10:14:39:620,0.3106,0.1495,8.835,0.0107,0.012,9.8066,-0.0007,-0.0363,0.0064,12.92,0.21,-36.45,1.72,-3.11,0.71
14596,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459641,2019-08-31 10:14:39:720,-0.1007,0.1521,9.5341,-0.0004,-0.0136,9.8066,0.0164,-0.0011,-0.0149,12.92,-0.1,-36.82,1.59,-3.17,0.65
14597,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459741,2019-08-31 10:14:39:820,0.003,-0.3281,9.662,-0.0076,-0.0095,9.8066,0.0175,-0.0512,-0.016,12.55,-0.1,-36.82,1.73,-3.13,0.7
14598,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459841,2019-08-31 10:14:39:920,-0.3824,0.4006,9.7998,-0.0288,-0.0164,9.8066,-0.007,0.0074,-0.0053,12.55,-0.1,-36.82,1.73,-3.13,0.7
14599,51.899612,-2.151812,85,25.44,9.0,358.8,17 / 25,1459941,2019-08-31 10:14:40:020,0.3309,-0.0482,10.2839,0.0041,0.0163,9.8066,-0.007,0.0074,-0.0053,12.92,-0.48,-36.76,1.97,-2.96,0.79
14600,51.89985,-2.151821,84,25.85,9.0,358.9,17 / 25,1460041,2019-08-31 10:14:40:120,-0.362,0.2279,9.3146,0.0046,0.024,9.8066,0.0025,0.0159,0.0,12.92,0.27,-36.38,1.58,-2.99,0.65
