,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
33296,52.18393,-0.891862,137.67,21.86,6,133.46,20 / 20,3329611,2020-01-08 11:11:16:285,1.0491,1.1032,8.8965,-0.0139,0.0535,9.8064,0.1754,-0.0932,0.144,-23.69,-31.44,29.88,352.26,-83.73,-148.35
33297,52.18393,-0.891862,137.67,21.86,6,133.46,20 / 20,3329710,2020-01-08 11:11:16:384,1.2386,1.4472,8.3219,0.0017,-0.0027,9.8066,0.1315,0.0011,0.1001,-24.25,-31.56,29.75,352.52,-83.77,-148.11
33298,52.18393,-0.891862,137.67,21.86,6,133.46,20 / 20,3329811,2020-01-08 11:11:16:485,-0.1086,0.6337,9.6938,-0.0302,0.0302,9.8065,0.122,-0.1661,-0.0964,-23.31,-30.5,29.63,354.67,-83.76,-147.36
33299,52.18393,-0.891862,137.67,21.86,6,133.46,20 / 20,3329912,2020-01-08 11:11:16:586,0.5236,0.0824,11.0075,-0.0052,0.0195,9.8066,0.1112,-0.0505,-0.0241,-24.31,-31.56,29.81,351.37,-83.68,-149.13
33300,52.18393,-0.891862,137.67,21.86,6,133.46,20 / 20,3330011,2020-01-08 11:11:16:685,-1.7615,-0.3451,9.6305,-0.0118,-0.0018,9.8066,0.0571,0.0358,0.0337,-24.19,-31.0,29.5,351.89,-83.54,-148.67
33301,52.18393,-0.891862,137.67,21.86,6,133.46,20 / 20,3330110,2020-01-08 11:11:16:784,-0.4031,0.3432,10.4296,-0.0131,0.0073,9.8066,0.0016,-0.0276,0.0817,-24.56,-30.75,29.25,349.85,-83.54,-148.41
33302,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3330211,2020-01-08 11:11:16:885,-1.2052,-0.8641,10.2479,-0.0126,-0.0276,9.8065,-0.0955,0.0161,-0.1981,-24.56,-30.94,28.88,350.13,-83.38,-148.12
33303,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3330311,2020-01-08 11:11:16:985,-0.0232,1.0343,8.7351,0.0199,0.0043,9.8066,-0.073,0.1082,-0.093,-23.94,-31.37,29.25,349.39,-83.53,-149.96
33304,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3330411,2020-01-08 11:11:17:085,0.9047,0.9072,10.1926,0.0181,0.0122,9.8066,-0.009,-0.1015,0.069,-23.44,-31.62,29.38,350.26,-83.55,-150.32
33305,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3330510,2020-01-08 11:11:17:184,-1.8628,-0.5828,9.429,0.0342,-0.0138,9.8066,0.0025,-0.1564,-0.0036,-23.94,-31.25,29.63,349.7,-83.5,-150.64
33306,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3330610,2020-01-08 11:11:17:284,1.8634,0.013,10.544,0.0092,-0.0045,9.8066,-0.0502,0.0711,-0.0057,-23.75,-31.37,29.5,351.0,-83.6,-149.48
33307,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3330711,2020-01-08 11:11:17:385,-1.0165,-0.5219,9.3536,0.05,-0.0024,9.8065,-0.0401,-0.0219,-0.0074,-24.12,-31.06,29.94,350.1,-83.59,-150.29
33308,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3330810,2020-01-08 11:11:17:484,1.6243,1.6839,9.705,0.0179,0.0248,9.8065,0.0277,-0.0278,0.1031,-24.62,-31.12,30.25,348.49,-83.7,-150.64
33309,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3330911,2020-01-08 11:11:17:585,-1.1283,-1.2525,9.6247,0.0135,0.0035,9.8066,0.0429,0.0881,0.0718,-24.31,-31.25,30.06,350.94,-83.57,-149.53
33310,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3331011,2020-01-08 11:11:17:685,0.6561,-0.8386,10.3229,-0.006,-0.036,9.8065,-0.0899,0.1137,-0.1631,-24.12,-30.5,29.44,349.47,-83.6,-149.93
33311,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3331110,2020-01-08 11:11:17:784,-0.5299,0.3361,9.8331,0.003,0.0063,9.8066,-0.0967,0.0195,0.0194,-24.19,-30.81,29.25,350.73,-83.55,-148.75
33312,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3331211,2020-01-08 11:11:17:885,-0.6765,-0.0639,9.1408,0.0082,-0.0181,9.8066,-0.1568,0.1496,-0.0286,-23.94,-31.0,29.31,351.42,-83.47,-148.11
33313,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3331310,2020-01-08 11:11:17:984,2.2176,0.1968,11.0966,-0.035,0.0096,9.8065,-0.215,-0.0152,0.0286,-24.25,-31.37,29.75,352.66,-83.39,-147.95
33314,52.18393,-0.891862,137.67,21.86,6,133.46,19 / 20,3331411,2020-01-08 11:11:18:085,-1.7248,-2.484,9.2541,-0.0122,-0.0037,9.8066,-0.1332,-0.1266,0.2888,-23.44,-30.37,30.31,354.32,-83.2,-147.63
